,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1735935369093438,-280.6782176914817,0.0014296676881418,1429.8103640648535,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1736,-281.5161116238924,0.0014202986422719,1420.4403802515967,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.17362,-282.34289178224145,0.0014109018548175,1411.0426520916544,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.17364,-283.15852552667883,0.0014014776967468,1401.6175505902931,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.17366,-283.96298065736613,0.0013920265401086,1392.1654478334383,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.17368,-284.7562254158068,0.0013825487580173,1382.6867169729828,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.1737,-285.53822848604165,0.0013730447246386,1373.1817322120448,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.17372,-286.30895899593565,0.0013635148151745,1363.6508687902,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.17374,-287.06838651837506,0.0013539594058487,1354.0945029686734,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.17376,-287.81648107244763,0.0013443788738912,1344.5130120154854,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.17378,-288.55321312467487,0.0013347735975243,1334.9067741905385,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1738,-289.2785535901235,0.0013251439559468,1325.2761687307186,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.17382,-289.9924738336008,0.0013154903293195,1315.6215758348917,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.17384,-290.6949456707705,0.0013058130987502,1305.9433766489094,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.17386,-291.38594136921563,0.0012961126462784,1296.2419532505596,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.17388,-292.0654336496468,0.0012863893548603,1286.517688634482,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1739,-292.7333956868412,0.001276643608354,1276.77096669705,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.17392,-293.3898011108139,0.0012668757915039,1267.0021722212086,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.17394,-294.0346240078084,0.0012570862899258,1257.211690861292,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.17396,-294.6678389213092,0.0012472754900914,1247.3999091278022,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.17398,-295.2894208530872,0.0012374437793133,1237.567214372128,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.174,-295.8993452641409,0.0012275915457298,1227.7139947712844,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.1740199999999998,-296.4975880757044,0.0012177191782892,1217.8406393125697,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.17404,-297.0841256701812,0.0012078270667348,1207.9475377782032,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.17406,-297.65893489206087,0.0011979156015892,1198.0350807299455,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.17408,-298.22199304886976,0.0011879851741391,1188.103659493686,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.1741,-298.77327791202595,0.0011780361764199,1178.1536661439893,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.17412,-299.31276771775686,0.0011680690012,1168.185493488603,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.17414,-299.840441167919,0.0011580840419654,1158.1995350529778,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.17416,-300.35627743087286,0.0011480816929045,1148.1961850647124,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.17418,-300.8602561422909,0.0011380623488917,1138.1758384379862,0,0,0,0,0,0,1,0,0,1,0,1,0
31,31,31,31,31,31,31,1.1742,-301.3523574059471,0.0011280264054727,1128.13889075798,0,0,0,0,0,0,1,0,0,1,0,1,0
32,32,32,32,32,32,32,1.17422,-301.83256179453514,0.0011179742588485,1118.0857382652628,0,0,0,0,0,0,1,0,0,1,0,1,0
33,33,33,33,33,33,33,1.17424,-302.30085035039934,0.0011079063058596,1108.016777840135,0,0,0,0,0,0,1,0,0,1,0,1,0
34,34,34,34,34,34,34,1.17426,-302.75720458631383,0.0010978229439705,1097.9324069869715,0,0,0,0,0,0,1,0,0,1,0,1,0
35,35,35,35,35,35,35,1.17428,-303.20160648619867,0.0010877245712544,1087.833023818519,0,0,0,0,0,0,1,0,0,1,0,1,0
36,36,36,36,36,36,36,1.1743,-303.6340385058198,0.0010776115863766,1077.7190270401898,0,0,0,0,0,0,1,0,0,1,0,1,0
37,37,37,37,37,37,37,1.17432,-304.05448357350923,0.0010674843885795,1067.5908159343114,0,0,0,0,0,0,1,0,0,1,0,1,0
38,38,38,38,38,38,38,1.17434,-304.46292509080814,0.0010573433776666,1057.448790344373,0,0,0,0,0,0,1,0,0,1,0,1,0
39,39,39,39,39,39,39,1.1743599999999998,-304.8593469331486,0.0010471889539868,1047.2933506592358,0,0,0,0,0,0,1,0,0,1,0,1,0
