,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1632129011183878,262.6932007337628,0.0017740165276889,-1774.193662581398,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.16322,263.73547942190567,0.0017652435070593,-1765.419763393632,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.16324,264.7673462849179,0.0017564359209619,-1756.6112952926342,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.16326,265.78876058644374,0.0017475941171041,-1747.7686060204692,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.16328,266.79968200280496,0.0017387184445439,-1738.8920446701993,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.1633,267.800070624564,0.0017298092536765,-1729.9819616720952,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.16332,268.789886958073,0.0017208668962205,-1721.0387087798083,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.16334,269.7690919270957,0.0017118917252034,-1712.0626390564776,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.16336,270.73764687427905,0.0017028840949487,-1703.0541068607972,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.16338,271.695513562741,0.0016938443610608,-1694.0134678330196,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.1634,272.6426541775618,0.0016847728804119,-1684.941078880924,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.16342,273.5790313272091,0.0016756700111273,-1675.8372981657196,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.16344,274.50460804516723,0.0016665361125716,-1666.7024850879145,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.16346,275.41934779121016,0.0016573715453342,-1657.537000273109,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.1634799999999998,276.32321445299584,0.0016481766712153,-1648.341205557787,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.1635,277.2161723474241,0.0016389518532118,-1639.115463975004,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.16352,278.0981862220302,0.0016296974555024,-1629.86013974007,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.16354,278.96922125643255,0.0016204138434338,-1620.575598236168,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.16356,279.8292430636436,0.0016111013835059,-1611.2622059999255,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.1635799999999998,280.6782176914831,0.0016017604433575,-1601.9203307069547,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.1636,281.5161116238938,0.0015923913917517,-1592.5503411573193,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.16362,282.3428917822428,0.0015829945985615,-1583.1526072609995,0,0,0,0,0,0,0,1,0,1,0,1,0
