,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.147812229058006,198.31980328260352,0.0028880114467821,2888.011701030908,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1478199999999998,196.80964646862387,0.0028945968644781,2894.597117148116,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.14784,195.2917199467801,0.0029011318137431,2901.132064825011,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.14786,193.7660836422395,0.0029076160365861,2907.616286070936,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.14788,192.2327977844836,0.0029140492770192,2914.0495248978127,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.1479,190.69192290504031,0.0029204312810669,2920.4315273302527,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.14792,189.1435198349836,0.0029267617967763,2926.7620414156104,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.14794,187.58764970264343,0.0029330405742276,2933.0408172338985,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.14796,186.0243739310946,0.0029392673655432,2939.267606907676,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.14798,184.4537542357735,0.0029454419248978,2945.442164611812,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.148,182.87585262208484,0.0029515640085284,2951.564246583219,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.14802,181.29073138285395,0.0029576333747434,2957.6336111304654,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.14804,179.6984530959819,0.0029636497839325,2963.6500186432936,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.14806,178.0990806218747,0.0029696129985761,2969.613231602115,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.14808,176.4926771010045,0.0029755227832545,2975.523014587356,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.1481,174.8793059514608,0.0029813789046575,2981.379134288786,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.14812,173.25903086634483,0.0029871811315932,2987.181359514699,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.14814,171.6319158113719,0.0029929292349975,2992.929461201053,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.1481599999999998,169.9980250222437,0.0029986229879431,2998.623212420499,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.14818,168.35742300215605,0.0030042621656481,3004.2623883913707,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.1482,166.71017451929723,0.0030098465454855,3009.846766486531,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.14822,165.05634460418702,0.0030153759069912,3015.376126242163,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.14824,163.39599854722852,0.0030208500318735,3020.8502493664814,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.14826,161.72920189599597,0.0030262687040211,3026.268919748363,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.14828,160.05602045284266,0.003031631709512,3031.631923465839,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.1483,158.37652027204658,0.0030369388366219,3036.9390487945884,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.14832,156.69076765738373,0.0030421898758323,3042.19008621626,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.14834,154.99882915954183,0.003047384619839,3047.3848284267583,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.14836,153.30077157330985,0.0030525228635603,3052.523070344429,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.14838,151.5966619351245,0.003057604404145,3057.604609118164,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.1484,149.88656752030107,0.0030626290409805,3062.629244135372,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.14842,148.17055584042336,0.0030675965757006,3067.5967770299444,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.14844,146.44869464072522,0.0030725068121934,3072.5070116900624,0,0,0,0,0,1,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.14846,144.7210518973074,0.0030773595566091,3077.359754265944,0,0,0,0,0,1,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.14848,142.98769581457847,0.0030821546173674,3082.154813177497,0,0,0,0,0,1,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.1485,141.24869482245293,0.0030868918051654,3086.891999121872,0,0,0,0,0,1,0,0,0,1,0,1,0
