,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.179069572370304,-90.549204739308,0.0032285582387728,-3228.558378730452,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.17908,-88.67718343499166,0.0032315452494227,-3231.545387358457,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1791,-86.80166130726212,0.003234469800716,-3234.4699366252576,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.17912,-84.92271239860636,0.0032373317771943,-3237.331911072487,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.17914,-83.04041088667611,0.0032401310658695,-3240.1311977121204,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.17916,-81.15483108149496,0.0032428675562282,-3242.8676860309383,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.17918,-79.2660474225591,0.0032455411402364,-3245.541267994911,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1792,-77.37413447577913,0.0032481517123434,-3248.15183805342,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.17922,-75.47916693067289,0.0032506991694861,-3250.6992931434606,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1792399999999998,-73.58121959729732,0.003253183411093,-3253.1835326937016,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.17926,-71.68036740334607,0.0032556043390885,-3255.604458628449,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.17928,-69.7766853912434,0.0032579618578961,-3257.9619753715187,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1793,-67.87024871506107,0.003260255874443,-3260.255989850009,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.17932,-65.96113263768919,0.0032624862981631,-3262.4864114979987,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.17934,-64.04941252772704,0.003264653041001,-3264.653152260081,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.17936,-62.13516385664577,0.0032667560174152,-3266.7561265948766,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.17938,-60.21846219568789,0.0032687951443816,-3268.79525147838,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1794,-58.299383212935695,0.0032707703413968,-3270.770446407269,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.17942,-56.37800267037617,0.0032726815304812,-3272.6816334020546,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.17944,-54.45439642078842,0.0032745286361822,-3274.5287370101787,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.17946,-52.52864040488824,0.0032763115855771,-3276.3116843089824,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.17948,-50.600810648208345,0.0032780303082758,-3278.0304049085976,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.1795,-48.67098325814906,0.003279684736424,-3279.684830954692,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.17952,-46.73923442102629,0.0032812748047056,-3281.274897131196,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.17954,-44.805640398941456,0.0032828004503451,-3282.800540662849,0,0,0,0,1,0,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.17956,-42.87027752691073,0.0032842616131106,-3284.261701317685,0,0,0,0,1,0,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.17958,-40.93322220972895,0.0032856582353156,-3285.658321409415,0,0,0,0,1,0,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.1796,-38.99455091900568,0.0032869902618218,-3286.990345799697,0,0,0,0,1,0,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.17962,-37.05434019019904,0.0032882576400408,-3288.257721900314,0,0,0,0,1,0,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.17964,-35.11266661945375,0.0032894603199366,-3289.4603996752594,0,0,0,0,1,0,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.17966,-33.16960686080555,0.0032905982540272,-3290.598331642705,0,0,0,0,1,0,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.1796799999999998,-31.2252376228564,0.0032916713973867,-3291.671472876877,0,0,0,0,1,0,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.1797,-29.27963566595685,0.0032926797076472,-3292.67978100982,0,0,0,0,1,0,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.17972,-27.332877799211182,0.0032936231450001,-3293.623216233093,0,0,0,0,1,0,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.17974,-25.38504087723377,0.003294501672198,-3294.501741299312,0,0,0,0,1,0,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.17976,-23.436201797326305,0.0032953152545559,-3295.3153215236503,0,0,0,0,1,0,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.17978,-21.486437496283447,0.0032960638599528,-3296.0639247851686,0,0,0,0,1,0,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.1798,-19.535824947496547,0.0032967474588329,-3296.7475215281306,0,0,0,0,1,0,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.17982,-17.58444115779142,0.0032973660242067,-3297.366084763128,0,0,0,0,1,0,0,0,0,1,0,1,0
39,39,39,39,39,39,39,1.17984,-15.632363164441111,0.0032979195316521,-3297.919590068187,0,0,0,0,1,0,0,0,0,1,0,1,0
40,40,40,40,40,40,40,1.17986,-13.679668032177627,0.0032984079593155,-3298.40801558969,0,0,0,0,1,0,0,0,0,1,0,1,0
41,41,41,41,41,41,41,1.17988,-11.726432850025908,0.0032988312879123,-3298.831342043259,0,0,0,0,1,0,0,0,0,1,0,1,0
42,42,42,42,42,42,42,1.1799,-9.772734728401808,0.0032991895007281,-3299.189552714518,0,0,0,0,1,0,0,0,0,1,0,1,0
43,43,43,43,43,43,43,1.17992,-7.818650795944237,0.0032994825836192,-3299.482633459751,0,0,0,0,1,0,0,0,0,1,0,1,0
44,44,44,44,44,44,44,1.17994,-5.864258196523238,0.0032997105250129,-3299.710572706504,0,0,0,0,1,0,0,0,0,1,0,1,0
45,45,45,45,45,45,45,1.17996,-3.90963408624754,0.0032998733159084,-3299.873361453861,0,0,0,0,1,0,0,0,0,1,0,1,0
46,46,46,46,46,46,46,1.17998,-1.9548556302947984,0.0032999709498767,-3299.9709932731225,0,0,0,0,1,0,0,0,0,1,0,1,0
47,47,47,47,47,47,47,1.18,-6.706734025801437e-12,0.0033000034230612,-3300.003464307757,0,0,0,0,1,0,0,0,0,1,0,1,0
48,48,48,48,48,48,48,1.1800199999999998,1.954855630281385,0.0032996407701157,-3299.9707732845723,0,0,0,0,1,0,0,0,0,1,0,1,0
49,49,49,49,49,49,49,1.18004,3.909634086234128,0.0032995429302475,-3299.8729214811738,0,0,0,0,1,0,0,0,0,1,0,1,0
