,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1864578663356964,279.82924306364805,397.91109535394713,11.622836851815032,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1864599999999998,278.969221256437,398.0062487553464,11.649268290735868,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.18648,278.0981862220347,398.101600883117,11.64462387147274,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.1865,277.21617234742865,398.1964887902764,11.60854326873252,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.18652,276.32321445300045,398.2902423161975,11.5406828994956,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.18654,275.4193477912148,398.3821844463044,11.440716099886387,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1865599999999998,274.504608045172,398.4700656840026,11.441127343794475,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.18658,273.5790313272224,398.55758278827903,11.408849911602651,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.1866,272.64265417756667,398.64404896085045,11.343542835744175,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.18662,271.6955135627459,398.7262563855474,11.377760647256196,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.18664,270.73764687429275,398.8087952224877,11.378358074369183,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.18666,269.7690919270919,398.89096906531313,11.344982184397974,0,0,1,0,0,0,0,0,1,0,1,0,0
