,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.170435667349397,-40.93322220971898,396.1463479071229,-4.093316366398103e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.17044,-42.87027752690079,395.9963208883129,-4.287021901141296e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.17046,-44.805640398949016,395.8463506871576,-4.480558191602141e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.17048,-46.739234421016334,395.6964372821392,-4.673917597295776e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1705,-48.67098325813912,395.54658065174846,-4.86709248472571e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.17052,-50.60081064819841,395.3967807744832,-5.060075227679871e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.17054,-52.52864040487833,395.2470376288501,-5.2528582075265445e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.17056,-54.45439642079592,395.09735119336426,-5.445433813527261e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.17058,-56.37800267036628,394.9477214465493,-5.637794443123354e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1706,-58.29938321292582,394.79814836693566,-5.829932502248295e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.17062,-60.21846219567802,394.64863193306206,-6.0218404056222087e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.17064,-62.13516385663591,394.49917212347617,-6.213510577046225e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.17066,-64.04941252773449,394.3497689167339,-6.404935449713625e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.17068,-65.96113263767936,394.2004222913987,-6.596107466494746e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1707,-67.87024871505125,394.0511322260418,-6.787019080247449e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.17072,-69.7766853912336,393.9018986992429,-6.977662754109806e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.17074,-71.68036740333629,393.7527216895909,-7.168030961792608e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.17076,-73.58121959728754,393.6036011756816,-7.358116187888364e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.17078,-75.47916693066315,393.4545371361186,-7.54791092815442e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1707999999999998,-77.3741344757694,393.30552954951406,-7.737407689821155e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.17082,-79.26604742254939,393.15657839448926,-7.926598991882543e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.17084,-81.15483108148524,393.0076836496722,-8.115477365386554e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.17086,-83.04041088666642,392.8588452936988,-8.304035353741789e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
