,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1109648338270888,-92.41765131609289,392.0111660883824,-9.241759439259636e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.11098,-94.28244940223854,391.8627051297017,-9.428239257064827e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.111,-96.14352537873609,391.7143003955828,-9.614346864129536e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.11102,-98.00080577345896,391.5659518647332,-9.800074913240788e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.11104,-99.85421726419088,391.4176595158679,-9.985416072176536e-05,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.11106,-101.7036866813863,391.26942332770926,-0.0001017036302398,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1110799999999998,-103.54914101117616,391.12124327898886,-0.0001035490846726,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1111,-105.39050739820011,390.97311934844566,-0.000105390451165,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.11112,-107.2277131484328,390.8250515148271,-0.0001072276570227,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.11114,-109.06068573218678,390.6770397568882,-0.0001090606297162,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.11116,-110.88935278676018,390.52908405339167,-0.0001108892968828,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.11118,-112.71364211960812,390.3811843831096,-0.0001127135863298,0,0,1,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1112,-114.53348171082882,390.23334072482,-0.0001145334260374,0,0,1,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.11122,-116.34879971630434,390.0855530573117,-0.0001163487441614,0,0,1,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.11124,-118.15952447040452,389.9378213593796,-0.0001181594690363,0,0,1,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.11126,-119.96558448878376,389.79014560982654,-0.0001199655291776,0,0,1,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.11128,-121.76690847131768,389.6425257874648,-0.0001217668532853,0,0,1,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1113,-123.5634253047872,389.4949618711133,-0.000123563370246,0,0,1,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.11132,-125.3550640658002,389.3474538396002,-0.0001253550091365,0,0,1,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.11134,-127.14175402354232,389.20000167176033,-0.0001271416992259,0,0,1,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.11136,-128.923424642521,389.0526053464376,-0.0001289233699787,0,0,1,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.11138,-130.70000558546317,388.9052648424833,-0.0001306999510576,0,0,1,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.1114,-132.47142671596296,388.757980138757,-0.0001324713723263,0,0,1,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.11142,-134.23761810136352,388.6107512141264,-0.0001342375638519,0,0,1,0,0,0,0,0,1,0,1,0,0
