,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1692933042225229,69.77668539124014,334.7839926410048,6.977674184541504e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1693,67.87024871505777,334.6571978238369,6.78703052698145e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.16932,65.9611326376859,334.5304509809381,6.596118929079166e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.16934,64.04941252772376,334.4037520940719,6.404946927694197e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.16936,62.13516385664248,334.2771011450112,6.213522069973278e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16938,60.2184621956846,334.1504981155365,6.021851913040284e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1694,58.299383212932405,334.02394298743826,5.829944023703109e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.16942,56.37800267037287,333.89743574251474,5.637805978160067e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.16944,54.45439642078511,333.7709763625738,5.445445361688739e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.16946,52.528640404884925,333.6445648294326,5.252869768360369e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.16948,50.60081064820504,333.51820112491515,5.060086800727888e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1695,48.67098325814575,333.3918852308561,4.867104069531048e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.16952,46.73923442102297,333.2656171290988,4.6739291934010746e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.16954,44.80564039893815,333.13939680149457,4.480569798547887e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.16956,42.87027752690743,333.01322422990347,4.2870335184727455e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.1695799999999998,40.93322220972561,332.88709939619457,4.093327993654853e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1696,38.99455091900235,332.76102228224664,3.899460871254959e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.16962,37.05434019019571,332.63499286994573,3.705439804818528e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.16964,35.11266661946799,332.50901114118847,3.511272453961606e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.16966,33.16960686080222,332.38307707787817,3.316966484082211e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.16968,31.22523762283546,332.25719066192903,3.1225295660438217e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1697,29.27963566597112,332.13135187526154,2.9279693758865512e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.16972,27.33287779922546,332.0055606998078,2.7332935945117976e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.16974,25.385040877248056,331.87981711750706,2.5385099073843407e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.16976,23.43620179734059,331.7541211103076,2.3436260042341163e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.16978,21.4864374962801,331.6284726601661,2.14864957873866e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.1698,19.5358249474932,331.5028717490485,1.953588328240427e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.16982,17.584441157805728,331.3773183589301,1.7584499534218213e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.16984,15.632363164437765,331.251812471794,1.5632421580047475e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.16986,13.679668032174275,331.12635406963227,1.3679726484674854e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.16988,11.726432850022556,331.0009431346551,1.17264913371064e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.1699,9.772734728398456,330.87557964889703,9.772793247756591e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.1699199999999998,7.818650795940883,330.750263594275,7.818709345262972e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.16994,5.864258196519885,330.62499495271675,5.864316773494702e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.16996,3.9096340862441856,330.49977370616193,3.909692688559002e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.16998,1.9548556302914444,330.3745998365629,1.9549142556329524e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.17,3.3525966865869426e-12,330.2494733258845,5.864605701543949e-11,0,1,0,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.1700199999999998,-1.9548556302847395,330.1243926937714,0.0003281695928967,0,1,0,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.17004,-3.9096340862374808,329.9993594453248,0.000326089781229,0,1,0,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.17006,-5.86425819651318,329.8743736121273,0.0003240101713199,0,1,0,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.17008,-7.818650795934181,329.749435175871,0.0003219308403163,0,1,0,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.1701,-9.772734728391754,329.6245441186163,0.0003198518653563,0,1,0,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.17012,-11.726432850033529,329.499700422444,0.0003177733235659,0,1,0,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.17014,-13.679668032167577,329.3749040694305,0.0003156952920559,0,1,0,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.17016,-15.632363164431066,329.2501550416498,0.0003136178479186,0,1,0,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.17018,-17.584441157781377,329.1254533211747,0.0003115410682252,0,1,0,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.1702,-19.535824947486507,329.0007988900784,0.0003094650300226,0,1,0,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.17022,-21.486437496291053,328.8761917304364,0.0003073898103299,0,1,0,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.17024,-23.43620179731627,328.7516318243256,0.0003053154861362,0,1,0,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.17026,-25.385040877223744,328.62711915382886,0.000303242134397,0,1,0,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.17028,-27.332877799201164,328.50265370102966,0.000301169832031,0,1,0,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.1703,-29.27963566594684,328.3782354480164,0.0002990986559178,0,1,0,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.17032,-31.225237622828782,328.25386437688024,0.0002970286828939,0,1,0,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.17034,-33.16960686077797,328.12954046971777,0.0002949599897506,0,1,0,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.1703599999999998,-35.11266661944375,328.00526370862906,0.0002928926532304,0,1,0,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.17038,-37.054340190189045,327.8810340757187,0.0002908267500239,0,1,0,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.1704,-38.99455091897816,327.75685155309486,0.0002887623567673,0,1,0,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.17042,-40.93322220971898,327.6327162718701,0.0002866995501879,0,1,0,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.17044,-42.87027752690079,327.5086281148601,0.0002846384067039,0,1,0,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.17046,-44.805640398949016,327.38458701440686,0.0002825790027192,0,1,0,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.17048,-46.739234421016334,327.26059295262206,0.0002805214146209,0,1,0,0,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,1.1705,-48.67098325813912,327.13664610998666,0.0002784657189244,0,1,0,0,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,1.17052,-50.60081064819841,327.01274627007484,0.0002764119916753,0,1,0,0,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,1.17054,-52.52864040487833,326.8888934150238,0.0002743603090421,0,1,0,0,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,1.17056,-54.45439642079592,326.7650877249193,0.0002723107473123,0,1,0,0,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,1.17058,-56.37800267036628,326.6413289838135,0.0002702633822956,0,1,0,0,0,0,0,0,1,0,1,0,0
