,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1739777763996473,-294.6678389213092,0.00106224300487,1062.348918345264,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.17398,-295.2894208530872,0.0010524113002591,1052.5162297573447,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.174,-295.8993452641409,0.0010425590728428,1042.663016324257,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1740199999999998,-296.4975880757044,0.0010326867115694,1032.789667033296,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.17404,-297.0841256701812,0.001022794606182,1022.8965716666831,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.17406,-297.65893489206087,0.0010128831472036,1012.9841207861816,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.17408,-298.22199304886976,0.0010029527259206,1003.0527057176764,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1741,-298.77327791202595,0.0009930037343685,993.10271853573,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.17412,-299.31276771775686,0.0009830365653157,983.1345520481012,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.17414,-299.840441167919,0.0009730516122484,973.1485997802322,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.17416,-300.35627743087286,0.0009630492693545,963.1452559597172,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.17418,-300.8602561422909,0.0009530299315089,953.124915500744,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1742,-301.3523574059471,0.0009429939942571,943.0879739884932,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.17422,-301.83256179453514,0.0009329418537999,933.0348276635284,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.17424,-302.30085035039934,0.0009228739069782,922.9658734061528,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.17426,-302.75720458631383,0.0009127905512563,912.88150872074,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.17428,-303.20160648619867,0.0009026921847073,902.7821317200392,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1743,-303.6340385058198,0.0008925792059966,892.6681411094612,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.17432,-304.05448357350923,0.0008824520143666,882.5399361713344,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.17434,-304.46292509080814,0.0008723110096209,872.3979167491475,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.1743599999999998,-304.8593469331486,0.0008621565921082,862.2424832317608,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.17438,-305.24373345047843,0.0008519891627069,852.0740365376009,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.1744,-305.6160694678692,0.0008418091228089,841.892978098831,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.17442,-305.97634028614243,0.000831616874304,831.6997098455049,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.17444,-306.3245316824069,0.0008214128195642,821.4946341896966,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.1744599999999998,-306.66062991067554,0.0008111973614273,811.2781540096198,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.17448,-306.9846217023682,0.0008009709031814,801.0506726337184,0,0,0,0,0,0,1,0,0,1,0,1,0
