,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1350515731196194,-311.1024184433668,1.6845385665937358,-34.08544346215111,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.13506,-311.0717127541566,2.8607724165170176,-44.380765838312016,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.13508,-311.0287264863671,4.3447110838243,-54.63092853039503,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1351,-310.97346133702194,6.134725326410376,-64.82539413832592,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.13512,-310.9059194878956,8.228871316865153,-74.95368432290446,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.13514,-310.8261036054234,10.624892688717177,-85.00539017014903,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.13516,-310.7340168406011,13.3202228917094,-94.97018248297404,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.13518,-310.62966282885594,16.311987853657968,-104.83782199003664,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1352,-310.51304568990446,19.59700894614177,-114.59816946168516,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.13522,-310.38417002759377,23.171806250971745,-124.24119572302592,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.13524,-310.243040929712,27.032602124091905,-133.75699155424337,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.13526,-310.08966396779675,31.175325053270576,-143.13577746841045,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1352799999999998,-309.9240451969067,35.59561380565189,-152.36791335716526,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.1353,-309.7461911553857,40.28882186095122,-161.44390799474988,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.13532,-309.55610886461,45.25002212579712,-170.35442839106528,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.13534,-309.3538058286994,50.47401192444756,-179.09030898453784,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.13536,-309.1392900342352,55.95531826083298,-187.64256066575973,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.13538,-308.91256994992966,61.68820334661681,-196.00237962303896,0,0,0,0,0,0,1,0,0,1,0,1,0
