,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1698180193832062,19.5358249474932,0.0033017558271321,3301.7558898899924,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.16982,17.584441157805728,0.003302374392339,3302.3744529580463,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.16984,15.632363164437765,0.0033029278996175,3302.927958096154,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.16986,13.679668032174275,0.0033034163271139,3303.416383450711,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.16988,11.726432850022556,0.0033038396555438,3303.8397097373345,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.1699,9.772734728398456,0.0033041978681927,3304.1979202416464,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.1699199999999998,7.818650795940883,0.0033044909509168,3304.491000819936,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.16994,5.864258196519885,0.0033047188921436,3304.7189398997407,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.16996,3.9096340862441856,0.0033048816828721,3304.881728480158,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.16998,1.9548556302914444,0.0033049793166734,3304.979360132465,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.17,3.3525966865869426e-12,0.003305011789691,3305.0118310001494,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1700199999999998,-1.9548556302847395,0.0033046486357919,3304.9791398099146,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.17004,-3.9096340862374808,0.0033045507957567,3304.8812878395142,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.17006,-5.86425819651318,0.0033043878053178,3304.7182789496524,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.17008,-7.818650795934181,0.0033041596709075,3304.4901195734474,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.1701,-9.772734728391754,0.0033038664015301,3304.196818716124,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.17012,-11.726432850033529,0.0033035080087611,3303.8383879544963,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.17014,-13.679668032167577,0.003303084506747,3303.414841436614,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.17016,-15.632363164431066,0.0033025959122049,3302.926195881198,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.17018,-17.584441157781377,0.0033020422444214,3302.3724705769573,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.1702,-19.535824947486507,0.0033014235252523,3301.753687381852,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.17022,-21.486437496291053,0.0033007397791213,3301.0698707222027,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.17024,-23.43620179731627,0.0032999910330193,3300.3210475917303,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.17026,-25.385040877223744,0.0032991773165034,3299.5072475505176,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.17028,-27.332877799201164,0.0032982986616956,3298.6285027238414,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.1703,-29.27963566594684,0.0032973551032815,3297.684847800848,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.17032,-31.225237622828782,0.0032963466785089,3296.6763200332384,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.17034,-33.16960686077797,0.0032952734271866,3295.6029592337964,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.1703599999999998,-35.11266661944375,0.0032941353916825,3294.4648077747743,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.17038,-37.054340190189045,0.0032929326169221,3293.261910586284,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.1704,-38.99455091897816,0.0032916651503868,3291.9943151544567,0,0,0,0,0,0,1,0,0,1,0,1,0
31,31,31,31,31,31,31,1.17042,-40.93322220971898,0.0032903330421118,3290.662071519616,0,0,0,0,0,0,1,0,0,1,0,1,0
32,32,32,32,32,32,32,1.17044,-42.87027752690079,0.0032889363446842,3289.2652322742947,0,0,0,0,0,0,1,0,0,1,0,1,0
33,33,33,33,33,33,33,1.17046,-44.805640398949016,0.0032874751132411,3287.803852561116,0,0,0,0,0,0,1,0,0,1,0,1,0
34,34,34,34,34,34,34,1.17048,-46.739234421016334,0.0032859494054673,3286.277990070688,0,0,0,0,0,0,1,0,0,1,0,1,0
35,35,35,35,35,35,35,1.1705,-48.67098325813912,0.0032843592815928,3284.687705039265,0,0,0,0,0,0,1,0,0,1,0,1,0
36,36,36,36,36,36,36,1.17052,-50.60081064819841,0.003282704804391,3283.033060246399,0,0,0,0,0,0,1,0,0,1,0,1,0
37,37,37,37,37,37,37,1.17054,-52.52864040487833,0.0032809860391754,3281.3141210124627,0,0,0,0,0,0,1,0,0,1,0,1,0
38,38,38,38,38,38,38,1.17056,-54.45439642079592,0.003279203053798,3279.5309551960604,0,0,0,0,0,0,1,0,0,1,0,1,0
39,39,39,39,39,39,39,1.17058,-56.37800267036628,0.0032773559186456,3277.6836331913364,0,0,0,0,0,0,1,0,0,1,0,1,0
40,40,40,40,40,40,40,1.1706,-58.29938321292582,0.0032754447066379,3275.772227925231,0,0,0,0,0,0,1,0,0,1,0,1,0
41,41,41,41,41,41,41,1.17062,-60.21846219567802,0.003273469493224,3273.796814854571,0,0,0,0,0,0,1,0,0,1,0,1,0
42,42,42,42,42,42,42,1.17064,-62.13516385663591,0.0032714303563799,3271.7574719631057,0,0,0,0,0,0,1,0,0,1,0,1,0
43,43,43,43,43,43,43,1.17066,-64.04941252773449,0.003269327376605,3269.6542797584243,0,0,0,0,0,0,1,0,0,1,0,1,0
44,44,44,44,44,44,44,1.17068,-65.96113263767936,0.003267160636919,3267.4873212687767,0,0,0,0,0,0,1,0,0,1,0,1,0
45,45,45,45,45,45,45,1.1707,-67.87024871505125,0.0032649302228592,3265.256682039801,0,0,0,0,0,0,1,0,0,1,0,1,0
46,46,46,46,46,46,46,1.17072,-69.7766853912336,0.0032626362224761,3262.962450131132,0,0,0,0,0,0,1,0,0,1,0,1,0
47,47,47,47,47,47,47,1.17074,-71.68036740333629,0.0032602787263308,3260.6047161129363,0,0,0,0,0,0,1,0,0,1,0,1,0
48,48,48,48,48,48,48,1.17076,-73.58121959728754,0.0032578578274911,3258.1835730623447,0,0,0,0,0,0,1,0,0,1,0,1,0
49,49,49,49,49,49,49,1.17078,-75.47916693066315,0.0032553736215277,3255.699116559761,0,0,0,0,0,0,1,0,0,1,0,1,0
50,50,50,50,50,50,50,1.1707999999999998,-77.3741344757694,0.0032528262065106,3253.151444685103,0,0,0,0,0,0,1,0,0,1,0,1,0
51,51,51,51,51,51,51,1.17082,-79.26604742254939,0.0032502156830053,3250.540658013911,0,0,0,0,0,0,1,0,0,1,0,1,0
52,52,52,52,52,52,52,1.17084,-81.15483108148524,0.0032475421540685,3247.8668596133903,0,0,0,0,0,0,1,0,0,1,0,1,0
53,53,53,53,53,53,53,1.17086,-83.04041088666642,0.0032448057252445,3245.130155038352,0,0,0,0,0,0,1,0,0,1,0,1,0
54,54,54,54,54,54,54,1.17088,-84.9227123985967,0.0032420065045606,3242.330652327033,0,0,0,0,0,0,1,0,0,1,0,1,0
55,55,55,55,55,55,55,1.1709,-86.80166130728644,0.003239144602523,3239.4684619968248,0,0,0,0,0,0,1,0,0,1,0,1,0
56,56,56,56,56,56,56,1.17092,-88.67718343496507,0.0032362201321126,3236.543697039928,0,0,0,0,0,0,1,0,0,1,0,1,0
57,57,57,57,57,57,57,1.17094,-90.54920473929836,0.0032332332087802,3233.556472918877,0,0,0,0,0,0,1,0,0,1,0,1,0
58,58,58,58,58,58,58,1.17096,-92.4176513161074,0.0032301839504423,3230.506907561985,0,0,0,0,0,0,1,0,0,1,0,1,0
59,59,59,59,59,59,59,1.17098,-94.2824494022531,0.0032270724774763,3227.3951213587006,0,0,0,0,0,0,1,0,0,1,0,1,0
60,60,60,60,60,60,60,1.171,-96.1435253787506,0.0032238989127156,3224.221237154839,0,0,0,0,0,0,1,0,0,1,0,1,0
61,61,61,61,61,61,61,1.17102,-98.0008057734734,0.0032206633814448,3220.985380247721,0,0,0,0,0,0,1,0,0,1,0,1,0
62,62,62,62,62,62,62,1.17104,-99.85421726418856,0.0032173660113951,3217.6876783812686,0,0,0,0,0,0,1,0,0,1,0,1,0
63,63,63,63,63,63,63,1.17106,-101.70368668140073,0.0032140069327389,3214.3282617409377,0,0,0,0,0,0,1,0,0,1,0,1,0
64,64,64,64,64,64,64,1.17108,-103.54914101119056,0.0032105862780845,3210.9072629485618,0,0,0,0,0,0,1,0,0,1,0,1,0
65,65,65,65,65,65,65,1.1711,-105.39050739821448,0.0032071041824715,3207.4248170571373,0,0,0,0,0,0,1,0,0,1,0,1,0
66,66,66,66,66,66,66,1.17112,-107.22771314844712,0.0032035607833647,3203.8810615454795,0,0,0,0,0,0,1,0,0,1,0,1,0
67,67,67,67,67,67,67,1.1711399999999998,-109.06068573216794,0.0031999562206495,3200.2761363128275,0,0,0,0,0,0,1,0,0,1,0,1,0
68,68,68,68,68,68,68,1.17116,-110.88935278677444,0.0031962906366255,3196.6101836732705,0,0,0,0,0,0,1,0,0,1,0,1,0
69,69,69,69,69,69,69,1.17118,-112.71364211958937,0.0031925641760015,3192.8833483501667,0,0,0,0,0,0,1,0,0,1,0,1,0
70,70,70,70,70,70,70,1.1712,-114.53348171082656,0.0031887769858897,3189.0957774704166,0,0,0,0,0,0,1,0,0,1,0,1,0
71,71,71,71,71,71,71,1.17122,-116.34879971630208,0.0031849292157997,3185.247620558644,0,0,0,0,0,0,1,0,0,1,0,1,0
72,72,72,72,72,72,72,1.1712399999999998,-118.1595244703859,0.0031810210176327,3181.339029531337,0,0,0,0,0,0,1,0,0,1,0,1,0
73,73,73,73,73,73,73,1.17126,-119.9655844887815,0.0031770525456754,3177.370158690794,0,0,0,0,0,0,1,0,0,1,0,1,0
74,74,74,74,74,74,74,1.17128,-121.76690847129916,0.0031730239565942,3173.3411647190583,0,0,0,0,0,0,1,0,0,1,0,1,0
75,75,75,75,75,75,75,1.1713,-123.56342530478496,0.0031689354094287,3169.252206671742,0,0,0,0,0,0,1,0,0,1,0,1,0
76,76,76,76,76,76,76,1.17132,-125.35506406579796,0.0031647870655855,3165.103445971732,0,0,0,0,0,0,1,0,0,1,0,1,0
77,77,77,77,77,77,77,1.17134,-127.1417540235401,0.003160579088832,3160.895046402812,0,0,0,0,0,0,1,0,0,1,0,1,0
78,78,78,78,78,78,78,1.17136,-128.92342464251877,0.0031563116452897,3156.627174103221,0,0,0,0,0,0,1,0,0,1,0,1,0
79,79,79,79,79,79,79,1.17138,-130.7000055854449,0.0031519849034279,3152.2999975590646,0,0,0,0,0,0,1,0,0,1,0,1,0
80,80,80,80,80,80,80,1.1714,-132.47142671596075,0.0031475990340566,3147.9136875976897,0,0,0,0,0,0,1,0,0,1,0,1,0
81,81,81,81,81,81,81,1.17142,-134.2376181013613,0.0031431542103204,3143.4684173809346,0,0,0,0,0,0,1,0,0,1,0,1,0
82,82,82,82,82,82,82,1.17144,-135.9985100154668,0.0031386506076911,3138.964362398267,0,0,0,0,0,0,1,0,0,1,0,1,0
83,83,83,83,83,83,83,1.17146,-137.7540329412477,0.003134088403961,3134.4017004598986,0,0,0,0,0,0,1,0,0,1,0,1,0
84,84,84,84,84,84,84,1.17148,-139.5041175736808,0.003129467779236,3129.780611689725,0,0,0,0,0,0,1,0,0,1,0,1,0
85,85,85,85,85,85,85,1.1715,-141.2486948224372,0.0031247889159281,3125.1012785182406,0,0,0,0,0,0,1,0,0,1,0,1,0
86,86,86,86,86,86,86,1.17152,-142.98769581456276,0.0031200519987489,3120.3638856753364,0,0,0,0,0,0,1,0,0,1,0,1,0
87,87,87,87,87,87,87,1.17154,-144.72105189732306,0.0031152572147014,3115.568620182989,0,0,0,0,0,0,1,0,0,1,0,1,0
88,88,88,88,88,88,88,1.17156,-146.44869464072522,0.0031104047530733,3110.7156713478994,0,0,0,0,0,0,1,0,0,1,0,1,0
89,89,89,89,89,89,89,1.1715799999999998,-148.1705558404078,0.0031054948054294,3105.8052307539974,0,0,0,0,0,0,1,0,0,1,0,1,0
90,90,90,90,90,90,90,1.1716,-149.88656752030107,0.0031005275656038,3100.837492254891,0,0,0,0,0,0,1,0,0,1,0,1,0
91,91,91,91,91,91,91,1.17162,-151.5966619351245,0.0030955032296924,3095.8126519662146,0,0,0,0,0,0,1,0,0,1,0,1,0
92,92,92,92,92,92,92,1.17164,-153.30077157332522,0.0030904219960453,3090.7309082578763,0,0,0,0,0,0,1,0,0,1,0,1,0
93,93,93,93,93,93,93,1.17166,-154.99882915954183,0.0030852840652586,3085.592461746247,0,0,0,0,0,0,1,0,0,1,0,1,0
94,94,94,94,94,94,94,1.17168,-156.69076765739902,0.003080089640167,3080.397515286214,0,0,0,0,0,0,1,0,0,1,0,1,0
95,95,95,95,95,95,95,1.1717,-158.3765202720314,0.0030748389258351,3075.1462739631943,0,0,0,0,0,0,1,0,0,1,0,1,0
96,96,96,96,96,96,96,1.17172,-160.0560204528275,0.0030695321295502,3069.838945085025,0,0,0,0,0,0,1,0,0,1,0,1,0
97,97,97,97,97,97,97,1.17174,-161.72920189601112,0.0030641694608132,3064.475738173792,0,0,0,0,0,0,1,0,0,1,0,1,0
98,98,98,98,98,98,98,1.17176,-163.39599854721348,0.0030587511313309,3059.056864957533,0,0,0,0,0,0,1,0,0,1,0,1,0
99,99,99,99,99,99,99,1.17178,-165.05634460418702,0.0030532773550075,3053.5825393619134,0,0,0,0,0,0,1,0,0,1,0,1,0
100,100,100,100,100,100,100,1.1718,-166.71017451928233,0.0030477483479362,3048.0529775017567,0,0,0,0,0,0,1,0,0,1,0,1,0
101,101,101,101,101,101,101,1.17182,-168.3574230021412,0.0030421643283905,3042.46839767252,0,0,0,0,0,0,1,0,0,1,0,1,0
102,102,102,102,102,102,102,1.17184,-169.99802502222892,0.0030365255168158,3036.8290203416805,0,0,0,0,0,0,1,0,0,1,0,1,0
103,103,103,103,103,103,103,1.17186,-171.63191581135715,0.0030308321358205,3031.1350681400195,0,0,0,0,0,0,1,0,0,1,0,1,0
104,104,104,104,104,104,104,1.17188,-173.25903086634483,0.0030250844101674,3025.386765852837,0,0,0,0,0,0,1,0,0,1,0,1,0
105,105,105,105,105,105,105,1.1719,-174.87930595144616,0.0030192825667646,3019.584340411094,0,0,0,0,0,0,1,0,0,1,0,1,0
106,106,106,106,106,106,106,1.17192,-176.49267710098994,0.0030134268346569,3013.728020882432,0,0,0,0,0,0,1,0,0,1,0,1,0
107,107,107,107,107,107,107,1.17194,-178.09908062186017,0.0030075174450163,3007.818038462145,0,0,0,0,0,0,1,0,0,1,0,1,0
108,108,108,108,108,108,108,1.17196,-179.6984530959675,0.0030015546311332,3001.8546264640327,0,0,0,0,0,0,1,0,0,1,0,1,0
109,109,109,109,109,109,109,1.17198,-181.29073138285395,0.0029955386284072,2995.8380203112283,0,0,0,0,0,0,1,0,0,1,0,1,0
110,110,110,110,110,110,110,1.172,-182.8758526220705,0.0029894696743375,2989.768457526852,0,0,0,0,0,0,1,0,0,1,0,1,0
111,111,111,111,111,111,111,1.1720199999999998,-184.45375423575928,0.002983348008514,2983.6461777246805,0,0,0,0,0,0,1,0,0,1,0,1,0
112,112,112,112,112,112,112,1.17204,-186.02437393108045,0.0029771738726072,2977.4714225996527,0,0,0,0,0,0,1,0,0,1,0,1,0
113,113,113,113,113,113,113,1.17206,-187.58764970262936,0.0029709475103594,2971.2444359183514,0,0,0,0,0,0,1,0,0,1,0,1,0
114,114,114,114,114,114,114,1.17208,-189.14351983499765,0.0029646691675745,2964.9654635093784,0,0,0,0,0,0,1,0,0,1,0,1,0
115,115,115,115,115,115,115,1.1721,-190.6919229050263,0.0029583390921085,2958.634753253633,0,0,0,0,0,0,1,0,0,1,0,1,0
116,116,116,116,116,116,116,1.17212,-192.2327977844975,0.0029519575338598,2952.2525550745418,0,0,0,0,0,0,1,0,0,1,0,1,0
117,117,117,117,117,117,117,1.17214,-193.7660836422395,0.0029455247447592,2945.8191209281767,0,0,0,0,0,0,1,0,0,1,0,1,0
118,118,118,118,118,118,118,1.17216,-195.2917199467663,0.00293904097876,2939.334704793333,0,0,0,0,0,0,1,0,0,1,0,1,0
119,119,119,119,119,119,119,1.17218,-196.80964646862387,0.002932506491828,2932.799562661477,0,0,0,0,0,0,1,0,0,1,0,1,0
120,120,120,120,120,120,120,1.1722,-198.31980328260352,0.0029259215419315,2926.213952526645,0,0,0,0,0,0,1,0,0,1,0,1,0
121,121,121,121,121,121,121,1.17222,-199.82213077034103,0.0029192863890308,2919.578134375281,0,0,0,0,0,0,1,0,0,1,0,1,0
122,122,122,122,122,122,122,1.17224,-201.31656962249244,0.0029126012950681,2912.892370175951,0,0,0,0,0,0,1,0,0,1,0,1,0
123,123,123,123,123,123,123,1.17226,-202.80306084118448,0.0029058665239574,2906.156923868996,0,0,0,0,0,0,1,0,0,1,0,1,0
124,124,124,124,124,124,124,1.17228,-204.2815457423023,0.0028990823415737,2899.3720613561204,0,0,0,0,0,0,1,0,0,1,0,1,0
125,125,125,125,125,125,125,1.1723,-205.75196595776688,0.0028922490157428,2892.538050489906,0,0,0,0,0,0,1,0,0,1,0,1,0
126,126,126,126,126,126,126,1.17232,-207.2142634379326,0.0028853668162305,2885.6551610632223,0,0,0,0,0,0,1,0,0,1,0,1,0
127,127,127,127,127,127,127,1.17234,-208.66838045377216,0.002878436014732,2878.723664798584,0,0,0,0,0,0,1,0,0,1,0,1,0
128,128,128,128,128,128,128,1.1723599999999998,-210.11425959924887,0.0028714568848613,2871.7438353374137,0,0,0,0,0,0,1,0,0,1,0,1,0
129,129,129,129,129,129,129,1.17238,-211.5518437935432,0.0028644297021405,2864.71594822925,0,0,0,0,0,0,1,0,0,1,0,1,0
130,130,130,130,130,130,130,1.1724,-212.98107628326608,0.0028573547439883,2857.6402809208766,0,0,0,0,0,0,1,0,0,1,0,1,0
131,131,131,131,131,131,131,1.17242,-214.40190064479228,0.00285023228971,2850.5171127453427,0,0,0,0,0,0,1,0,0,1,0,1,0
132,132,132,132,132,132,132,1.17244,-215.81426078638304,0.0028430626204856,2843.3467249109426,0,0,0,0,0,0,1,0,0,1,0,1,0
133,133,133,133,133,133,133,1.17246,-217.2181009505039,0.0028358460193592,2836.1294004901383,0,0,0,0,0,0,1,0,0,1,0,1,0
134,134,134,134,134,134,134,1.17248,-218.61336571592352,0.0028285827712276,2828.865424408364,0,0,0,0,0,0,1,0,0,1,0,1,0
135,135,135,135,135,135,135,1.1725,-219.9999999999908,0.0028212731628294,2821.555083432793,0,0,0,0,0,0,1,0,0,1,0,1,0
136,136,136,136,136,136,136,1.17252,-221.3779490607709,0.0028139174827331,2814.1986661609726,0,0,0,0,0,0,1,0,0,1,0,1,0
137,137,137,137,137,137,137,1.17254,-222.74715849916944,0.0028065160213263,2806.796463009491,0,0,0,0,0,0,1,0,0,1,0,1,0
138,138,138,138,138,138,138,1.17256,-224.1075742611669,0.0027990690708037,2799.3487662024854,0,0,0,0,0,0,1,0,0,1,0,1,0
139,139,139,139,139,139,139,1.17258,-225.459142639854,0.0027915769251561,2791.8558697600865,0,0,0,0,0,0,1,0,0,1,0,1,0
140,140,140,140,140,140,140,1.1726,-226.8018102776376,0.0027840398801583,2784.318069486842,0,0,0,0,0,0,1,0,0,1,0,1,0
141,141,141,141,141,141,141,1.17262,-228.1355241683104,0.0027764582333579,2776.7356629600195,0,0,0,0,0,0,1,0,0,1,0,1,0
142,142,142,142,142,142,142,1.17264,-229.4602316591076,0.002768832284063,2769.108949517876,0,0,0,0,0,0,1,0,0,1,0,1,0
143,143,143,143,143,143,143,1.17266,-230.77588045288155,0.002761162333331,2761.438230247828,0,0,0,0,0,0,1,0,0,1,0,1,0
144,144,144,144,144,144,144,1.17268,-232.08241861001125,0.0027534486839561,2753.7238079745457,0,0,0,0,0,0,1,0,0,1,0,1,0
145,145,145,145,145,145,145,1.1727,-233.37979455065488,0.0027456916404579,2745.96598724804,0,0,0,0,0,0,1,0,0,1,0,1,0
146,146,146,146,146,146,146,1.17272,-234.6679570566432,0.0027378915090689,2738.1650743316145,0,0,0,0,0,0,1,0,0,1,0,1,0
147,147,147,147,147,147,147,1.17274,-235.94685527347949,0.0027300485977229,2730.321377189772,0,0,0,0,0,0,1,0,0,1,0,1,0
148,148,148,148,148,148,148,1.17276,-237.2164387124868,0.0027221632160423,2722.435205476069,0,0,0,0,0,0,1,0,0,1,0,1,0
149,149,149,149,149,149,149,1.17278,-238.476657252662,0.0027142356753264,2714.5068705208905,0,0,0,0,0,0,1,0,0,1,0,1,0
150,150,150,150,150,150,150,1.1727999999999998,-239.72746114274625,0.0027062662885387,2706.5366853191395,0,0,0,0,0,0,1,0,0,1,0,1,0
151,151,151,151,151,151,151,1.17282,-240.96880100315505,0.0026982553702947,2698.5249645179115,0,0,0,0,0,0,1,0,0,1,0,1,0
152,152,152,152,152,152,152,1.17284,-242.2006278278937,0.0026902032368497,2690.472024404043,0,0,0,0,0,0,1,0,0,1,0,1,0
153,153,153,153,153,153,153,1.17286,-243.4228929865708,0.0026821102060859,2682.3781828916462,0,0,0,0,0,0,1,0,0,1,0,1,0
154,154,154,154,154,154,154,1.17288,-244.6355482262284,0.0026739765975001,2674.243759509553,0,0,0,0,0,0,1,0,0,1,0,1,0
155,155,155,155,155,155,155,1.1729,-245.83854567333609,0.0026658027321911,2666.06907538869,0,0,0,0,0,0,1,0,0,1,0,1,0
156,156,156,156,156,156,156,1.17292,-247.03183783559285,0.0026575889328469,2657.854453249413,0,0,0,0,0,0,1,0,0,1,0,1,0
157,157,157,157,157,157,157,1.17294,-248.21537760387807,0.0026493355237321,2649.600217388768,0,0,0,0,0,0,1,0,0,1,0,1,0
158,158,158,158,158,158,158,1.17296,-249.3891182540792,0.002641042830675,2641.3066936676587,0,0,0,0,0,0,1,0,0,1,0,1,0
159,159,159,159,159,159,159,1.17298,-250.55301344890344,0.0026327111810546,2632.9742094980343,0,0,0,0,0,0,1,0,0,1,0,1,0
160,160,160,160,160,160,160,1.173,-251.7070172397827,0.0026243409037881,2624.603093829921,0,0,0,0,0,0,1,0,0,1,0,1,0
161,161,161,161,161,161,161,1.17302,-252.8510840686024,0.0026159323293175,2616.1936771384662,0,0,0,0,0,0,1,0,0,1,0,1,0
162,162,162,162,162,162,162,1.17304,-253.9851687695736,0.0026074857895968,2607.7462914108505,0,0,0,0,0,0,1,0,0,1,0,1,0
163,163,163,163,163,163,163,1.17306,-255.10922657098408,0.0025990016180788,2599.2612701332305,0,0,0,0,0,0,1,0,0,1,0,1,0
164,164,164,164,164,164,164,1.17308,-256.2232130969365,0.0025904801497017,2590.738948277536,0,0,0,0,0,0,1,0,0,1,0,1,0
165,165,165,165,165,165,165,1.1731,-257.3270843691702,0.0025819217208764,2582.1796622882666,0,0,0,0,0,0,1,0,0,1,0,1,0
166,166,166,166,166,166,166,1.17312,-258.42079680871774,0.0025733266694729,2573.583750069198,0,0,0,0,0,0,1,0,0,1,0,1,0
167,167,167,167,167,167,167,1.1731399999999998,-259.50430723769455,0.0025646953348068,2564.9515509700486,0,0,0,0,0,0,1,0,0,1,0,1,0
168,168,168,168,168,168,168,1.17316,-260.5775728809739,0.0025560280576264,2556.283405773088,0,0,0,0,0,0,1,0,0,1,0,1,0
169,169,169,169,169,169,169,1.17318,-261.64055136784646,0.0025473251800986,2547.579656679665,0,0,0,0,0,0,1,0,0,1,0,1,0
170,170,170,170,170,170,170,1.1732,-262.69320073376105,0.0025385870457961,2538.840647296712,0,0,0,0,0,0,1,0,0,1,0,1,0
171,171,171,171,171,171,171,1.17322,-263.735479421904,0.0025298139996832,2530.066722623176,0,0,0,0,0,0,1,0,0,1,0,1,0
172,172,172,172,172,172,172,1.1732399999999998,-264.7673462849068,0.0025210063881027,2521.258229036413,0,0,0,0,0,0,1,0,0,1,0,1,0
173,173,173,173,173,173,173,1.17326,-265.788760586442,0.0025121645587616,2512.415514278484,0,0,0,0,0,0,1,0,0,1,0,1,0
174,174,174,174,174,174,174,1.17328,-266.7996820028032,0.0025032888607182,2503.5389274424465,0,0,0,0,0,0,1,0,0,1,0,1,0
175,175,175,175,175,175,175,1.1733,-267.8000706245713,0.0024943796443677,2494.6288189585807,0,0,0,0,0,0,1,0,0,1,0,1,0
176,176,176,176,176,176,176,1.17332,-268.7898869580802,0.0024854372614284,2485.685540580531,0,0,0,0,0,0,1,0,0,1,0,1,0
