,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1219694764888022,179.6984530959667,0.0003048405641188,304.84076559727265,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.12198,181.2907313828532,0.0003108570582316,310.85726153680577,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.122,182.8758526220698,0.0003169265089832,316.92671410789063,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.12202,184.4537542357728,0.0003230486767599,323.0488836967585,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.12204,186.02437393107968,0.0003292233198667,329.2235286084622,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.12206,187.58764970264272,0.0003354501945373,335.4504050764188,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.12208,189.14351983498287,0.0003417290549429,341.72926727203424,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1221,190.6919229050256,0.0003480596532029,348.0598673144042,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.12212,192.23279778448287,0.0003544417393939,354.44195528010584,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.12214,193.7660836422249,0.0003608750615598,360.8752792130592,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.12216,195.2917199467931,0.000367359365722,367.359585134477,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.12218,196.80964646860943,0.000373894395889,373.8946170528904,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1222,198.3198032825892,0.0003804798940669,380.4801169742544,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.12222,199.82213077034027,0.0003871156002693,387.1158249121346,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.12224,201.31656962249176,0.0003938012525277,393.8014788979685,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.12226,202.8030608411972,0.0004005365869018,400.5368149914105,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.12228,204.28154574230163,0.00040732133749,407.32156729075024,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1223,205.75196595776623,0.0004141552364398,414.15546794340895,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.12232,207.2142634379319,0.0004210380139583,421.0382471565184,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.12234,208.66838045377148,0.0004279693983232,427.9696332075641,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.12236,210.11425959926137,0.0004349491158931,434.94935245511937,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.12238,211.55184379354247,0.0004419768911184,441.97712934964574,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.1223999999999998,212.98107628326545,0.0004490524465525,449.0526864443702,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.12242,214.4019006447916,0.0004561755028625,456.1757444062399,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.12244,215.8142607863824,0.00046334577884,463.3460220269488,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.12246,217.21810095050324,0.0004705629914126,470.5632362340391,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.12248,218.6133657159229,0.0004778268556551,477.8271021020781,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.1225,220.00000000000264,0.0004851370848002,485.1373328639048,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.12252,221.37794906077025,0.0004924933902506,492.49363992195134,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.12254,222.7471584991688,0.0004998954815896,499.8957328596365,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.12256,224.1075742611663,0.0005073430665933,507.3433194528317,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.12258,225.45914263985333,0.0005148358512415,514.8361056813966,0,0,0,0,0,1,0,0,0,1,0,1,0
