,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.2043069808331448,303.6340385058214,0.0007294171902072,-729.4898070791395,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.2043199999999998,304.0544835735072,0.0007192900040155,-719.3616075797759,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.20434,304.4629250908097,0.000709149004708,-709.2195935963517,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.20436,304.85934693315005,0.0006989945926335,-699.0641655177288,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.20438,305.24373345047985,0.0006888271686703,-688.8957242623324,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.2044,305.6160694678706,0.0006786471342106,-678.7146712623237,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.20442,305.9763402861406,0.0006684548911439,-668.5214084477577,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.20444,306.32453168240824,0.0006582508418423,-658.3163382307097,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.20446,306.6606299106768,0.0006480353891436,-648.0998634893921,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.20448,306.9846217023665,0.000637808936336,-637.8723875522493,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.2045,307.29649426683045,0.0006275718871416,-627.6343141820316,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.20452,307.5962352918794,0.0006173246457014,-617.3860475598609,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.20454,307.8838329442454,0.0006070676165582,-607.1279922692677,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.20456,308.1592758700684,0.0005968012046416,-596.8605532802248,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.20458,308.4225531953357,0.0005865258152515,-586.5841359331574,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.2046,308.6736545263046,0.0005762418540422,-576.2991459229395,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.20462,308.91256994993097,0.0005659497270062,-566.0059892828795,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.20464,309.1392900342345,0.0005556498404588,-555.7050723686913,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.2046599999999998,309.3538058286968,0.0005453426010213,-545.3968018424505,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.20468,309.55610886460926,0.0005350284156053,-535.0815846565417,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.2047,309.7461911553851,0.0005247076913969,-524.7598280375908,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.20472,309.9240451969061,0.0005143808358399,-514.4319394703869,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.20474,310.0896639677962,0.0005040482566206,-504.0983266818024,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.20476,310.2430409297128,0.0004937103616508,-493.75939762468886,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.20478,310.38417002759326,0.0004833675590527,-483.41556046177766,0,0,0,0,1,0,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.2048,310.51304568990406,0.0004730202571418,-473.067223549562,0,0,0,0,1,0,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.20482,310.62966282885554,0.0004626688644113,-462.71479542217713,0,0,0,0,1,0,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.20484,310.7340168406008,0.0004523137895161,-452.3586847752743,0,0,0,0,1,0,0,0,0,1,0,1,0
