,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.16507862993247,311.0717127541568,332.0408720730018,0.0003110717107478,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.16508,311.02872648636736,331.91512231346377,0.0003110287248489,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1651,310.97346133702223,331.78942017935213,0.0003109734600684,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.16512,310.905919487896,331.6637656523144,0.0003109059185882,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1651399999999998,310.8261036054246,331.53815871400417,0.0003108261030747,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16516,310.7340168406007,331.4125993460812,0.0003107340166789,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.16518,310.62966282885645,331.2870875302139,0.0003106296630361,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1652,310.513045689904,331.16162324807595,0.0003105130462662,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.16522,310.38417002759326,331.03620648134927,0.0003103841709729,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.16524,310.2430409297114,330.91083721172214,0.0003102430422439,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.16526,310.0896639677961,330.78551542089,0.0003100896656509,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.16528,309.92404519690604,330.6602410905564,0.0003099240472488,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1653,309.746191155385,330.535014202431,0.000309746193576,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.16532,309.5561088646092,330.4098347382309,0.0003095561116539,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.16534,309.3538058286986,330.2847026796801,0.0003093538089865,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.16536,309.1392900342344,330.1596180085105,0.0003091392935604,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.16538,308.91256994993086,330.0345807064616,0.0003089125738444,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1654,308.6736545263067,329.90959075527905,0.0003086736587889,0,1,0,0,0,0,0,0,1,0,1,0,0
