,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1699927734095523,1.9548556302914444,0.0033049793165659,3304.979360025008,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.17,3.3525966865869426e-12,0.0033050117895836,3305.011830892692,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1700199999999998,-1.9548556302847395,0.0033046486356844,3304.9791397024574,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.17004,-3.9096340862374808,0.0033045507956493,3304.881287732057,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.17006,-5.86425819651318,0.0033043878052104,3304.718278842195,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.17008,-7.818650795934181,0.0033041596708001,3304.49011946599,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.1701,-9.772734728391754,0.0033038664014226,3304.196818608667,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.17012,-11.726432850033529,0.0033035080086536,3303.838387847039,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.17014,-13.679668032167577,0.0033030845066396,3303.414841329157,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.17016,-15.632363164431066,0.0033025959120975,3302.926195773741,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.17018,-17.584441157781377,0.003302042244314,3302.3724704695,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1702,-19.535824947486507,0.0033014235251449,3301.7536872743945,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.17022,-21.486437496291053,0.0033007397790138,3301.069870614745,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.17024,-23.43620179731627,0.0032999910329118,3300.3210474842726,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.17026,-25.385040877223744,0.003299177316396,3299.5072474430604,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.17028,-27.332877799201164,0.0032982986615882,3298.628502616384,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1703,-29.27963566594684,0.003297355103174,3297.68484769339,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.17032,-31.225237622828782,0.0032963466784014,3296.6763199257807,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.17034,-33.16960686077797,0.0032952734270791,3295.602959126339,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.1703599999999998,-35.11266661944375,0.003294135391575,3294.464807667317,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.17038,-37.054340190189045,0.0032929326168147,3293.2619104788264,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1704,-38.99455091897816,0.0032916651502794,3291.9943150469994,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.17042,-40.93322220971898,0.0032903330420043,3290.662071412158,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.17044,-42.87027752690079,0.0032889363445768,3289.265232166837,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.17046,-44.805640398949016,0.0032874751131337,3287.8038524536587,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.17048,-46.739234421016334,0.0032859494053598,3286.27798996323,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.1705,-48.67098325813912,0.0032843592814854,3284.6877049318086,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.17052,-50.60081064819841,0.0032827048042835,3283.033060138941,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.17054,-52.52864040487833,0.003280986039068,3281.314120905005,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.17056,-54.45439642079592,0.0032792030536905,3279.530955088603,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.17058,-56.37800267036628,0.0032773559185382,3277.683633083879,0,0,0,0,0,0,1,0,0,1,0,1,0
31,31,31,31,31,31,31,1.1706,-58.29938321292582,0.0032754447065305,3275.772227817773,0,0,0,0,0,0,1,0,0,1,0,1,0
32,32,32,32,32,32,32,1.17062,-60.21846219567802,0.0032734694931166,3273.796814747114,0,0,0,0,0,0,1,0,0,1,0,1,0
33,33,33,33,33,33,33,1.17064,-62.13516385663591,0.0032714303562725,3271.7574718556484,0,0,0,0,0,0,1,0,0,1,0,1,0
34,34,34,34,34,34,34,1.17066,-64.04941252773449,0.0032693273764975,3269.654279650967,0,0,0,0,0,0,1,0,0,1,0,1,0
35,35,35,35,35,35,35,1.17068,-65.96113263767936,0.0032671606368116,3267.48732116132,0,0,0,0,0,0,1,0,0,1,0,1,0
36,36,36,36,36,36,36,1.1707,-67.87024871505125,0.0032649302227517,3265.256681932344,0,0,0,0,0,0,1,0,0,1,0,1,0
37,37,37,37,37,37,37,1.17072,-69.7766853912336,0.0032626362223686,3262.9624500236746,0,0,0,0,0,0,1,0,0,1,0,1,0
38,38,38,38,38,38,38,1.17074,-71.68036740333629,0.0032602787262234,3260.604716005479,0,0,0,0,0,0,1,0,0,1,0,1,0
39,39,39,39,39,39,39,1.17076,-73.58121959728754,0.0032578578273836,3258.183572954888,0,0,0,0,0,0,1,0,0,1,0,1,0
40,40,40,40,40,40,40,1.17078,-75.47916693066315,0.0032553736214202,3255.699116452304,0,0,0,0,0,0,1,0,0,1,0,1,0
41,41,41,41,41,41,41,1.1707999999999998,-77.3741344757694,0.0032528262064032,3253.1514445776456,0,0,0,0,0,0,1,0,0,1,0,1,0
42,42,42,42,42,42,42,1.17082,-79.26604742254939,0.0032502156828979,3250.540657906454,0,0,0,0,0,0,1,0,0,1,0,1,0
43,43,43,43,43,43,43,1.17084,-81.15483108148524,0.0032475421539611,3247.866859505933,0,0,0,0,0,0,1,0,0,1,0,1,0
44,44,44,44,44,44,44,1.17086,-83.04041088666642,0.0032448057251371,3245.1301549308946,0,0,0,0,0,0,1,0,0,1,0,1,0
45,45,45,45,45,45,45,1.17088,-84.9227123985967,0.0032420065044531,3242.330652219576,0,0,0,0,0,0,1,0,0,1,0,1,0
46,46,46,46,46,46,46,1.1709,-86.80166130728644,0.0032391446024155,3239.4684618893675,0,0,0,0,0,0,1,0,0,1,0,1,0
47,47,47,47,47,47,47,1.17092,-88.67718343496507,0.0032362201320051,3236.54369693247,0,0,0,0,0,0,1,0,0,1,0,1,0
48,48,48,48,48,48,48,1.17094,-90.54920473929836,0.0032332332086727,3233.55647281142,0,0,0,0,0,0,1,0,0,1,0,1,0
49,49,49,49,49,49,49,1.17096,-92.4176513161074,0.0032301839503349,3230.506907454528,0,0,0,0,0,0,1,0,0,1,0,1,0
50,50,50,50,50,50,50,1.17098,-94.2824494022531,0.0032270724773689,3227.395121251244,0,0,0,0,0,0,1,0,0,1,0,1,0
51,51,51,51,51,51,51,1.171,-96.1435253787506,0.0032238989126081,3224.2212370473817,0,0,0,0,0,0,1,0,0,1,0,1,0
52,52,52,52,52,52,52,1.17102,-98.0008057734734,0.0032206633813374,3220.985380140264,0,0,0,0,0,0,1,0,0,1,0,1,0
53,53,53,53,53,53,53,1.17104,-99.85421726418856,0.0032173660112877,3217.687678273812,0,0,0,0,0,0,1,0,0,1,0,1,0
54,54,54,54,54,54,54,1.17106,-101.70368668140073,0.0032140069326314,3214.3282616334805,0,0,0,0,0,0,1,0,0,1,0,1,0
55,55,55,55,55,55,55,1.17108,-103.54914101119056,0.0032105862779771,3210.9072628411045,0,0,0,0,0,0,1,0,0,1,0,1,0
56,56,56,56,56,56,56,1.1711,-105.39050739821448,0.003207104182364,3207.42481694968,0,0,0,0,0,0,1,0,0,1,0,1,0
57,57,57,57,57,57,57,1.17112,-107.22771314844712,0.0032035607832573,3203.8810614380222,0,0,0,0,0,0,1,0,0,1,0,1,0
58,58,58,58,58,58,58,1.1711399999999998,-109.06068573216794,0.003199956220542,3200.27613620537,0,0,0,0,0,0,1,0,0,1,0,1,0
59,59,59,59,59,59,59,1.17116,-110.88935278677444,0.003196290636518,3196.6101835658133,0,0,0,0,0,0,1,0,0,1,0,1,0
60,60,60,60,60,60,60,1.17118,-112.71364211958937,0.0031925641758941,3192.8833482427094,0,0,0,0,0,0,1,0,0,1,0,1,0
61,61,61,61,61,61,61,1.1712,-114.53348171082656,0.0031887769857823,3189.09577736296,0,0,0,0,0,0,1,0,0,1,0,1,0
62,62,62,62,62,62,62,1.17122,-116.34879971630208,0.0031849292156923,3185.2476204511863,0,0,0,0,0,0,1,0,0,1,0,1,0
63,63,63,63,63,63,63,1.1712399999999998,-118.1595244703859,0.0031810210175252,3181.33902942388,0,0,0,0,0,0,1,0,0,1,0,1,0
64,64,64,64,64,64,64,1.17126,-119.9655844887815,0.0031770525455679,3177.370158583337,0,0,0,0,0,0,1,0,0,1,0,1,0
65,65,65,65,65,65,65,1.17128,-121.76690847129916,0.0031730239564867,3173.341164611601,0,0,0,0,0,0,1,0,0,1,0,1,0
66,66,66,66,66,66,66,1.1713,-123.56342530478496,0.0031689354093212,3169.2522065642847,0,0,0,0,0,0,1,0,0,1,0,1,0
67,67,67,67,67,67,67,1.17132,-125.35506406579796,0.003164787065478,3165.1034458642744,0,0,0,0,0,0,1,0,0,1,0,1,0
68,68,68,68,68,68,68,1.17134,-127.1417540235401,0.0031605790887245,3160.8950462953544,0,0,0,0,0,0,1,0,0,1,0,1,0
69,69,69,69,69,69,69,1.17136,-128.92342464251877,0.0031563116451823,3156.627173995764,0,0,0,0,0,0,1,0,0,1,0,1,0
70,70,70,70,70,70,70,1.17138,-130.7000055854449,0.0031519849033204,3152.2999974516074,0,0,0,0,0,0,1,0,0,1,0,1,0
71,71,71,71,71,71,71,1.1714,-132.47142671596075,0.0031475990339492,3147.9136874902324,0,0,0,0,0,0,1,0,0,1,0,1,0
72,72,72,72,72,72,72,1.17142,-134.2376181013613,0.003143154210213,3143.4684172734774,0,0,0,0,0,0,1,0,0,1,0,1,0
73,73,73,73,73,73,73,1.17144,-135.9985100154668,0.0031386506075837,3138.9643622908097,0,0,0,0,0,0,1,0,0,1,0,1,0
74,74,74,74,74,74,74,1.17146,-137.7540329412477,0.0031340884038536,3134.4017003524414,0,0,0,0,0,0,1,0,0,1,0,1,0
75,75,75,75,75,75,75,1.17148,-139.5041175736808,0.0031294677791285,3129.7806115822686,0,0,0,0,0,0,1,0,0,1,0,1,0
76,76,76,76,76,76,76,1.1715,-141.2486948224372,0.0031247889158207,3125.101278410784,0,0,0,0,0,0,1,0,0,1,0,1,0
77,77,77,77,77,77,77,1.17152,-142.98769581456276,0.0031200519986414,3120.363885567879,0,0,0,0,0,0,1,0,0,1,0,1,0
78,78,78,78,78,78,78,1.17154,-144.72105189732306,0.0031152572145939,3115.5686200755326,0,0,0,0,0,0,1,0,0,1,0,1,0
79,79,79,79,79,79,79,1.17156,-146.44869464072522,0.0031104047529658,3110.715671240442,0,0,0,0,0,0,1,0,0,1,0,1,0
80,80,80,80,80,80,80,1.1715799999999998,-148.1705558404078,0.0031054948053219,3105.8052306465406,0,0,0,0,0,0,1,0,0,1,0,1,0
81,81,81,81,81,81,81,1.1716,-149.88656752030107,0.0031005275654963,3100.8374921474337,0,0,0,0,0,0,1,0,0,1,0,1,0
82,82,82,82,82,82,82,1.17162,-151.5966619351245,0.003095503229585,3095.8126518587574,0,0,0,0,0,0,1,0,0,1,0,1,0
83,83,83,83,83,83,83,1.17164,-153.30077157332522,0.0030904219959378,3090.730908150419,0,0,0,0,0,0,1,0,0,1,0,1,0
84,84,84,84,84,84,84,1.17166,-154.99882915954183,0.0030852840651512,3085.5924616387897,0,0,0,0,0,0,1,0,0,1,0,1,0
85,85,85,85,85,85,85,1.17168,-156.69076765739902,0.0030800896400595,3080.3975151787567,0,0,0,0,0,0,1,0,0,1,0,1,0
86,86,86,86,86,86,86,1.1717,-158.3765202720314,0.0030748389257277,3075.146273855737,0,0,0,0,0,0,1,0,0,1,0,1,0
87,87,87,87,87,87,87,1.17172,-160.0560204528275,0.0030695321294428,3069.838944977568,0,0,0,0,0,0,1,0,0,1,0,1,0
