,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1682426640208827,163.3959985472192,482.4723169667963,6.770614792177368,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.16826,161.7292018960168,482.3588561430408,6.7205106676777335,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.16828,160.05602045283322,482.24464521638606,6.616046792697676,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.1683,158.37652027203717,482.1282772246928,6.537381203394725,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.16832,156.69076765738953,482.01044054148383,6.48428708343891,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.16834,154.99882915954765,481.8911397047714,6.456524269728071,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.1683599999999998,153.30077157333108,481.7710243610746,6.453860511441539,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.16838,151.59666193513036,481.6506629610013,6.39578283997318,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.1684,149.88656752030695,481.5295174707037,6.282108717159568,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.16842,148.17055584042924,481.4070483291829,6.112663639003768,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.16844,146.44869464073116,481.2815407089984,6.047697092801087,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.16846,144.72105189731334,481.1545503277966,6.006746999591596,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.16848,142.9876958145844,481.026677587889,5.989591677234048,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.1685,141.24869482245893,480.8984429665892,5.915854363315783,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.16852,139.5041175737026,480.7693315576366,5.785367454426219,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.16854,137.75403294126954,480.6388271603005,5.59797083308638,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.16856,135.99851001547282,480.5050920507374,5.593752765382844,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.16858,134.2376181013833,480.3705029692173,5.612262627887189,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.1686,132.47142671598283,480.23588048576767,5.573246071968269,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.16862,130.70000558545098,480.1007359302508,5.476544029197168,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.16864,128.923424642541,479.9645794974713,5.322004362412366,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.16866,127.14175402353008,479.82634764100686,5.189447655958347,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.16868,125.35506406580411,479.68592926287647,5.158617388028734,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.1687,123.56342530479112,479.54474332230825,5.149326517932776,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,1.16872,121.76690847130531,479.40330943267554,5.081466813406435,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,1.16874,119.96558448878768,479.2611657634336,4.954895469954045,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,1.16876,118.1595244703921,479.11784955916846,4.769476091377218,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,1.16878,116.34879971630828,478.97156963859777,4.764553330075228,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,1.1687999999999998,114.53348171083276,478.8250927902418,4.7004002415862605,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,1.16882,112.71364211959562,478.67767583306136,4.656661050896201,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,1.16884,110.88935278678072,478.5297824933268,4.553385833169463,0,0,0,0,0,0,0,1,0,1,0,1,0
31,31,31,31,31,31,31,1.16886,109.06068573217424,478.38048090747856,4.470173748342703,0,0,0,0,0,0,0,1,0,1,0,1,0
32,32,32,32,32,32,32,1.16888,107.22771314845342,478.2302158297968,4.4068395411260655,0,0,0,0,0,0,0,1,0,1,0,1,0
33,33,33,33,33,33,33,1.1689,105.39050739820414,478.0793584344154,4.283513549253287,0,0,0,0,0,0,0,1,0,1,0,1,0
34,34,34,34,34,34,34,1.16892,103.54914101119688,477.9266943959767,4.259380070197433,0,0,0,0,0,0,0,1,0,1,0,1,0
35,35,35,35,35,35,35,1.16894,101.70368668140704,477.77372842165846,4.174933961084999,0,0,0,0,0,0,0,1,0,1,0,1,0
