,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1165698520521858,-274.50460804516086,0.0024268974723161,-2426.8978046048446,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.11658,-273.5790313272196,0.0024360321495455,-2436.032480930233,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1166,-272.64265417755536,0.0024451357938166,-2445.136124285096,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.11662,-271.69551356275167,0.002454208045731,-2454.208375271018,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.11664,-270.73764687428985,0.0024632485471295,-2463.248875728877,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.11666,-269.76909192709786,0.0024722569411065,-2472.2572687530405,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.11668,-268.789886958084,0.0024812328720238,-2481.2331987054004,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1167,-267.80007062456616,0.0024901759855248,-2490.176311229437,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.11672,-266.7996820028162,0.0024990859285487,-2499.086253264211,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1167399999999998,-265.7887605864551,0.0025079623493438,-2507.9626730583004,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.11676,-264.76734628492005,0.0025168048974822,-2516.805220183671,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.11678,-263.7354794219174,0.002525613223873,-2525.6135455495287,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1168,-262.69320073376514,0.0025343869807765,-2534.387301416108,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.11682,-261.64055136786016,0.0025431258218174,-2543.126141408382,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.11684,-260.57757288097804,0.0025518294019993,-2551.8297205297326,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.11686,-259.5043072377085,0.0025604973777174,-2560.4976951755903,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.11688,-258.4207968087318,0.0025691294067727,-2569.1297231469903,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1169,-257.32708436917454,0.0025777251483855,-2577.7254636640714,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.11692,-256.2232130969509,0.0025862842632082,-2586.2845773795434,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.11694,-255.1092265709784,0.0025948064133396,-2594.806726392092,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.11696,-253.9851687695881,0.0026032912623376,-2603.291574259682,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.11698,-252.85108406861715,0.0026117384752327,-2611.738786012886,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.117,-251.7070172397768,0.0026201477185413,-2620.148028168068,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.11702,-250.553013448908,0.0026285186602786,-2628.5189687405896,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.11704,-249.3891182540731,0.002636850969972,-2636.8512772578706,0,0,0,0,1,0,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.11706,-248.2153776038828,0.0026451443186741,-2645.144624772465,0,0,0,0,1,0,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.11708,-247.03183783559749,0.0026533983789754,-2653.398683875042,0,0,0,0,1,0,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.1171,-245.83854567333,0.0026616128250176,-2661.613128707313,0,0,0,0,1,0,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.11712,-244.63554822623308,0.0026697873325063,-2669.787634974892,0,0,0,0,1,0,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.11714,-243.42289298656448,0.0026779215787237,-2677.9218799600926,0,0,0,0,1,0,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.11716,-242.2006278278985,0.0026860152425417,-2686.0155425346875,0,0,0,0,1,0,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.1171799999999998,-240.96880100315985,0.0026940680044339,-2694.068303172556,0,0,0,0,1,0,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.1172,-239.72746114275108,0.002702079546489,-2702.07984396233,0,0,0,0,1,0,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.11722,-238.4766572526668,0.0027100495524229,-2710.049848619921,0,0,0,0,1,0,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.11724,-237.21643871248028,0.0027179777075911,-2717.9780025010245,0,0,0,0,1,0,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.11726,-235.94685527348443,0.0027258636990016,-2725.863992613536,0,0,0,0,1,0,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.11728,-234.66795705663657,0.0027337072153267,-2733.707507629884,0,0,0,0,1,0,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.1173,-233.3797945506716,0.0027415079469157,-2741.50823789936,0,0,0,0,1,0,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.11732,-232.0824186100281,0.0027492655858068,-2749.2658754603203,0,0,0,0,1,0,0,0,0,1,0,1,0
39,39,39,39,39,39,39,1.11734,-230.7758804528748,0.0027569798257396,-2756.980114052348,0,0,0,0,1,0,0,0,0,1,0,1,0
40,40,40,40,40,40,40,1.11736,-229.46023165912467,0.0027646503621669,-2764.650649128331,0,0,0,0,1,0,0,0,0,1,0,1,0
41,41,41,41,41,41,41,1.11738,-228.1355241683156,0.0027722768922669,-2772.2771778665247,0,0,0,0,1,0,0,0,0,1,0,1,0
42,42,42,42,42,42,42,1.1174,-226.80181027765488,0.0027798591149552,-2779.8593991824555,0,0,0,0,1,0,0,0,0,1,0,1,0
43,43,43,43,43,43,43,1.11742,-225.45914263987143,0.0027873967308963,-2787.3970137408323,0,0,0,0,1,0,0,0,0,1,0,1,0
44,44,44,44,44,44,44,1.11744,-224.10757426117223,0.0027948894425159,-2794.8897239673697,0,0,0,0,1,0,0,0,0,1,0,1,0
45,45,45,45,45,45,45,1.11746,-222.7471584991871,0.0028023369540124,-2802.337234060527,0,0,0,0,1,0,0,0,0,1,0,1,0
46,46,46,46,46,46,46,1.11748,-221.37794906077625,0.0028097389713687,-2809.7392500031906,0,0,0,0,1,0,0,0,0,1,0,1,0
47,47,47,47,47,47,47,1.1175,-220.0000000000087,0.0028170952023636,-2817.0954795742687,0,0,0,0,1,0,0,0,0,1,0,1,0
48,48,48,48,48,48,48,1.1175199999999998,-218.6133657159416,0.0028244053565835,-2824.405632360234,0,0,0,0,1,0,0,0,0,1,0,1,0
49,49,49,49,49,49,49,1.11754,-217.21810095050927,0.0028316691454339,-2831.6694197666184,0,0,0,0,1,0,0,0,0,1,0,1,0
50,50,50,50,50,50,50,1.11756,-215.8142607864013,0.0028388862821506,-2838.8865550293526,0,0,0,0,1,0,0,0,0,1,0,1,0
51,51,51,51,51,51,51,1.11758,-214.401900644785,0.0028460564818114,-2846.056753226122,0,0,0,0,1,0,0,0,0,1,0,1,0
52,52,52,52,52,52,52,1.1176,-212.98107628327165,0.0028531794613467,-2853.1797312876097,0,0,0,0,1,0,0,0,0,1,0,1,0
53,53,53,53,53,53,53,1.11762,-211.5518437935357,0.0028602549395515,-2860.255208008663,0,0,0,0,1,0,0,0,0,1,0,1,0
54,54,54,54,54,54,54,1.11764,-210.11425959925464,0.0028672826370957,-2867.282904059412,0,0,0,0,1,0,0,0,0,1,0,1,0
55,55,55,55,55,55,55,1.11766,-208.6683804537778,0.0028742622765358,-2874.262541996273,0,0,0,0,1,0,0,0,0,1,0,1,0
56,56,56,56,56,56,56,1.11768,-207.21426343792507,0.0028811935823254,-2881.1938462729167,0,0,0,0,1,0,0,0,0,1,0,1,0
57,57,57,57,57,57,57,1.1177,-205.75196595777263,0.0028880762808261,-2888.0765432511607,0,0,0,0,1,0,0,0,0,1,0,1,0
58,58,58,58,58,58,58,1.11772,-204.2815457422947,0.0028949101003187,-2894.910361211732,0,0,0,0,1,0,0,0,0,1,0,1,0
59,59,59,59,59,59,59,1.11774,-202.80306084119024,0.0029016947710136,-2901.695030365024,0,0,0,0,1,0,0,0,0,1,0,1,0
60,60,60,60,60,60,60,1.11776,-201.3165696224983,0.0029084300250612,-2908.430282861752,0,0,0,0,1,0,0,0,0,1,0,1,0
61,61,61,61,61,61,61,1.11778,-199.8221307703333,0.0029151155965633,-2915.115852803506,0,0,0,0,1,0,0,0,0,1,0,1,0
62,62,62,62,62,62,62,1.1178,-198.31980328260937,0.0029217512215827,-2921.751476253268,0,0,0,0,1,0,0,0,0,1,0,1,0
63,63,63,63,63,63,63,1.11782,-196.80964646861608,0.0029283366381541,-2928.336891245803,0,0,0,0,1,0,0,0,0,1,0,1,0
64,64,64,64,64,64,64,1.11784,-195.291719946786,0.0029348715862944,-2934.8718377980385,0,0,0,0,1,0,0,0,0,1,0,1,0
65,65,65,65,65,65,65,1.11786,-193.76608364224543,0.0029413558080128,-2941.356057919302,0,0,0,0,1,0,0,0,0,1,0,1,0
66,66,66,66,66,66,66,1.11788,-192.2327977844896,0.0029477890473212,-2947.78929562152,0,0,0,0,1,0,0,0,0,1,0,1,0
67,67,67,67,67,67,67,1.1179,-190.6919229050463,0.0029541710502442,-2954.1712969293008,0,0,0,0,1,0,0,0,0,1,0,1,0
68,68,68,68,68,68,68,1.11792,-189.1435198349897,0.002960501564829,-2960.501809889998,0,0,0,0,1,0,0,0,0,1,0,1,0
69,69,69,69,69,69,69,1.11794,-187.58764970264951,0.0029667803411556,-2966.7805845836283,0,0,0,0,1,0,0,0,0,1,0,1,0
70,70,70,70,70,70,70,1.1179599999999998,-186.0243739311007,0.0029730071313465,-2973.007373132747,0,0,0,0,1,0,0,0,0,1,0,1,0
71,71,71,71,71,71,71,1.11798,-184.45375423577968,0.0029791816895765,-2979.1819297122256,0,0,0,0,1,0,0,0,0,1,0,1,0
72,72,72,72,72,72,72,1.118,-182.87585262209103,0.0029853037720824,-2985.3040105589725,0,0,0,0,1,0,0,0,0,1,0,1,0
73,73,73,73,73,73,73,1.11802,-181.29073138286017,0.0029913731371728,-2991.3733739815534,0,0,0,0,1,0,0,0,0,1,0,1,0
74,74,74,74,74,74,74,1.11804,-179.69845309598813,0.0029973895452372,-2997.3897803697187,0,0,0,0,1,0,0,0,0,1,0,1,0
75,75,75,75,75,75,75,1.11806,-178.09908062186642,0.0030033527587562,-3003.3529922038806,0,0,0,0,1,0,0,0,0,1,0,1,0
76,76,76,76,76,76,76,1.11808,-176.4926771010108,0.0030092625423099,-3009.2627740644634,0,0,0,0,1,0,0,0,0,1,0,1,0
77,77,77,77,77,77,77,1.1181,-174.87930595146707,0.0030151186625882,-3015.1188926412365,0,0,0,0,1,0,0,0,0,1,0,1,0
78,78,78,78,78,78,78,1.11812,-173.25903086633645,0.0030209208883993,-3020.9211167424905,0,0,0,0,1,0,0,0,0,1,0,1,0
79,79,79,79,79,79,79,1.11814,-171.63191581137826,0.0030266689906789,-3026.669217304186,0,0,0,0,1,0,0,0,0,1,0,1,0
80,80,80,80,80,80,80,1.11816,-169.99802502222045,0.0030323627424998,-3032.3629673989726,0,0,0,0,1,0,0,0,0,1,0,1,0
81,81,81,81,81,81,81,1.11818,-168.35742300214764,0.0030380019190802,-3038.002142245187,0,0,0,0,1,0,0,0,0,1,0,1,0
82,82,82,82,82,82,82,1.1182,-166.71017451928876,0.0030435862977929,-3043.5865192156875,0,0,0,0,1,0,0,0,0,1,0,1,0
83,83,83,83,83,83,83,1.11822,-165.0563446041785,0.003049115658174,-3049.1158778466647,0,0,0,0,1,0,0,0,0,1,0,1,0
84,84,84,84,84,84,84,1.11824,-163.39599854721996,0.0030545897819316,-3054.589999846315,0,0,0,0,1,0,0,0,0,1,0,1,0
85,85,85,85,85,85,85,1.11826,-161.7292018960025,0.0030600084529546,-3060.0086691035367,0,0,0,0,1,0,0,0,0,1,0,1,0
86,86,86,86,86,86,86,1.11828,-160.05602045283402,0.0030653714573209,-3065.371671696355,0,0,0,0,1,0,0,0,0,1,0,1,0
87,87,87,87,87,87,87,1.1182999999999998,-158.37652027203796,0.0030706785833061,-3070.67879590045,0,0,0,0,1,0,0,0,0,1,0,1,0
88,88,88,88,88,88,88,1.11832,-156.69076765739032,0.0030759296213918,-3075.929832197464,0,0,0,0,1,0,0,0,0,1,0,1,0
89,89,89,89,89,89,89,1.11834,-154.99882915954842,0.0030811243642738,-3081.1245732833063,0,0,0,0,1,0,0,0,0,1,0,1,0
90,90,90,90,90,90,90,1.11836,-153.30077157331647,0.0030862626068705,-3086.2628140763186,0,0,0,0,1,0,0,0,0,1,0,1,0
91,91,91,91,91,91,91,1.11838,-151.59666193513115,0.0030913441463306,-3091.3443517253954,0,0,0,0,1,0,0,0,0,1,0,1,0
92,92,92,92,92,92,92,1.1183999999999998,-149.88656752030775,0.0030963687820414,-3096.3689856179462,0,0,0,0,1,0,0,0,0,1,0,1,0
93,93,93,93,93,93,93,1.11842,-148.17055584043007,0.0031013363156368,-3101.336517387861,0,0,0,0,1,0,0,0,0,1,0,1,0
94,94,94,94,94,94,94,1.11844,-146.44869464073196,0.003106246551005,-3106.2467509233247,0,0,0,0,1,0,0,0,0,1,0,1,0
95,95,95,95,95,95,95,1.11846,-144.72105189731414,0.003111099294296,-3111.0994923745493,0,0,0,0,1,0,0,0,0,1,0,1,0
96,96,96,96,96,96,96,1.11848,-142.98769581458524,0.0031158943539296,-3115.8945501614444,0,0,0,0,1,0,0,0,0,1,0,1,0
97,97,97,97,97,97,97,1.1185,-141.24869482244398,0.003120631540603,-3120.63173498116,0,0,0,0,1,0,0,0,0,1,0,1,0
98,98,98,98,98,98,98,1.11852,-139.5041175737034,0.003125310667298,-3125.310859815588,0,0,0,0,1,0,0,0,0,1,0,1,0
99,99,99,99,99,99,99,1.11854,-137.75403294127037,0.0031299315492885,-3129.9317399387114,0,0,0,0,1,0,0,0,0,1,0,1,0
100,100,100,100,100,100,100,1.11856,-135.99851001547364,0.0031344940041477,-3134.4941929239294,0,0,0,0,1,0,0,0,0,1,0,1,0
101,101,101,101,101,101,101,1.11858,-134.23761810138413,0.0031389978517557,-3138.9980386512416,0,0,0,0,1,0,0,0,0,1,0,1,0
102,102,102,102,102,102,102,1.1186,-132.47142671596768,0.0031434429143061,-3143.4430993143524,0,0,0,0,1,0,0,0,0,1,0,1,0
103,103,103,103,103,103,103,1.11862,-130.70000558546784,0.0031478290163132,-3147.829199427717,0,0,0,0,1,0,0,0,0,1,0,1,0
104,104,104,104,104,104,104,1.11864,-128.92342464254182,0.0031521559846191,-3152.1561658334344,0,0,0,0,1,0,0,0,0,1,0,1,0
105,105,105,105,105,105,105,1.11866,-127.14175402354704,0.0031564236484002,-3156.423827708106,0,0,0,0,1,0,0,0,0,1,0,1,0
106,106,106,106,106,106,106,1.11868,-125.35506406582113,0.0031606318391745,-3160.632016569584,0,0,0,0,1,0,0,0,0,1,0,1,0
107,107,107,107,107,107,107,1.1187,-123.56342530477572,0.0031647803908074,-3164.780566283601,0,0,0,0,1,0,0,0,0,1,0,1,0
108,108,108,108,108,108,108,1.11872,-121.76690847132244,0.0031688691395193,-3168.8693130703523,0,0,0,0,1,0,0,0,0,1,0,1,0
109,109,109,109,109,109,109,1.1187399999999998,-119.96558448880484,0.003172897923891,-3172.898095510944,0,0,0,0,1,0,0,0,0,1,0,1,0
110,110,110,110,110,110,110,1.11876,-118.15952447039297,0.0031768665848708,-3176.866754553767,0,0,0,0,1,0,0,0,0,1,0,1,0
111,111,111,111,111,111,111,1.11878,-116.34879971630914,0.0031807749657808,-3180.7751335207904,0,0,0,0,1,0,0,0,0,1,0,1,0
112,112,112,112,112,112,112,1.1188,-114.53348171081718,0.0031846229123225,-3184.623078113736,0,0,0,0,1,0,0,0,0,1,0,1,0
113,113,113,113,113,113,113,1.11882,-112.71364211959646,0.0031884102725834,-3188.410436420159,0,0,0,0,1,0,0,0,0,1,0,1,0
114,114,114,114,114,114,114,1.11884,-110.88935278676504,0.0031921368970429,-3192.137058919471,0,0,0,0,1,0,0,0,0,1,0,1,0
115,115,115,115,115,115,115,1.11886,-109.06068573217507,0.0031958026385779,-3195.8027984888304,0,0,0,0,1,0,0,0,0,1,0,1,0
116,116,116,116,116,116,116,1.11888,-107.22771314845426,0.0031994073524693,-3199.4075104089407,0,0,0,0,1,0,0,0,0,1,0,1,0
117,117,117,117,117,117,117,1.1189,-105.390507398205,0.0032029508964068,-3202.95105236979,0,0,0,0,1,0,0,0,0,1,0,1,0
118,118,118,118,118,118,118,1.11892,-103.54914101119772,0.0032064331304952,-3206.433284476212,0,0,0,0,1,0,0,0,0,1,0,1,0
119,119,119,119,119,119,119,1.11894,-101.7036866813912,0.0032098539172597,-3209.854069253491,0,0,0,0,1,0,0,0,0,1,0,1,0
120,120,120,120,120,120,120,1.11896,-99.8542172641958,0.0032132131216513,-3213.213271652728,0,0,0,0,1,0,0,0,0,1,0,1,0
121,121,121,121,121,121,121,1.11898,-98.00080577348064,0.0032165106110523,-3216.510759056194,0,0,0,0,1,0,0,0,0,1,0,1,0
