,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1122858921825771,-204.2815457422908,0.0024957258302819,2495.97520937162,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1122999999999998,-205.7519659577555,0.0024888925178948,2489.1412119506326,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.11232,-207.2142634379344,0.0024820103318264,2482.258335969176,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.11234,-208.66838045376088,0.0024750795437718,2475.326853149767,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.11236,-210.11425959926385,0.002468100427345,2468.3470371338253,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.11238,-211.5518437935449,0.002461073258068,2461.3191634708887,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.1124,-212.9810762832808,0.0024539983133598,2454.243509607742,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.11242,-214.40190064479404,0.0024468758725253,2447.1203548774274,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.11244,-215.8142607863848,0.0024397062167448,2439.949980488251,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.11246,-217.2181009505057,0.0024324896290622,2432.732669512674,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.11248,-218.61336571592528,0.0024252263943746,2425.468706876127,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.1125,-220.00000000000503,0.0024179167994202,2418.1583793457808,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.11252,-221.3779490607726,0.0024105611327678,2410.8019755191845,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.11254,-222.7471584991711,0.0024031596848049,2403.3997858129305,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.11256,-224.10757426116865,0.0023957127477262,2395.9521024511464,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.11258,-225.45914263985568,0.0023882206155224,2388.4592194539723,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.1126,-226.80181027765133,0.0023806835839686,2380.921432625951,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.11262,-228.13552416831203,0.002373101950612,2373.339039544356,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.11264,-229.46023165910924,0.002365476014761,2365.7123395474373,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.11266,-230.7758804528713,0.0023578060774729,2358.041633722606,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.11268,-232.0824186100129,0.0023500924415418,2350.327224894538,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1127,-233.37979455066807,0.0023423354114875,2342.5694176132565,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.11272,-234.6679570566332,0.0023345352935424,2334.768518142049,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.1127399999999998,-235.9468552734696,0.0023266923956403,2326.924834445428,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.11276,-237.21643871247693,0.0023188070274036,2319.038676176943,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.11278,-238.47665725265213,0.0023108795001315,2311.110354666984,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.1128,-239.72746114274776,0.0023029101267877,2303.1401829104534,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.11282,-240.96880100314536,0.0022948992219876,2295.1284755544434,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.11284,-242.20062782789523,0.0022868471019865,2287.075548885796,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.11286,-243.4228929865613,0.0022787540846665,2278.9817208186178,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.11288,-244.63554822621896,0.0022706204895246,2270.8473108817443,0,0,0,0,0,0,1,0,0,1,0,1,0
