,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1575714891017947,-215.81426078639817,340.93016380878765,-11.319121765743567,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.15758,-214.40190064478188,340.80106437066723,-0.4754496128051151,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1576,-212.9810762832685,340.6719975044326,-7.597175842576747,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.15762,-211.55184379355856,340.54297951790414,-14.669035363610286,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.15764,-210.11425959925148,340.4140264456462,-3.975220011887631,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.15766,-208.66838045377463,340.28510615692346,-10.952464290516804,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.15768,-207.2142634379219,340.1562504765849,-0.4597330439525717,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1577,-205.75196595776944,340.0274278117837,-7.341224599506781,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.15772,-204.28154574230484,339.89865393420644,-14.171552055783668,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.15774,-202.8030608411869,339.76994436107213,-3.804159471527621,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.15776,-201.316569622495,339.6412679966354,-10.537117152299611,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.15778,-199.82213077033003,339.51265559253665,-0.4101793095115717,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1578,-198.31980328260607,339.38407666751124,-7.044656115462682,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1578199999999998,-196.80964646862645,339.2555464374011,-13.626721920678106,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.15784,-195.29171994678268,339.12707985466926,-3.631226584708488,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.15786,-193.76608364224208,338.99864695340153,-10.113252424076894,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.15788,-192.23279778448625,338.87027734896884,-0.3627082420354508,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1579,-190.69192290504296,338.74194170295675,-6.7436220417494415,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.1579199999999998,-189.14351983500032,338.6136546597264,-13.070929662875717,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.15794,-187.58764970264613,338.48543059211977,-3.457239101050705,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.15796,-186.0243739310973,338.3572406937888,-9.681935279241875,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.15798,-184.45375423577624,338.22911341441664,-0.3174407454889953,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.158,-182.8758526220876,338.10102058754006,-6.438493493724844,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.15802,-181.29073138285668,337.9729762714855,-12.504797788631786,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.15804,-179.69845309598463,337.8449942451898,-3.282432224784119,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.15806,-178.09908062187745,337.71704689044526,-9.24365485416923,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.15808,-176.49267710100727,337.58916148929904,-0.2455455182004846,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.1581,-174.87930595146355,337.4613112178071,-5.829666967098025,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.15812,-173.2590308663476,337.3335091700207,-11.629080323977362,0,1,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.15814,-171.6319158113747,337.20576847022534,-3.0738993425683865,0,1,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.15816,-169.99802502224654,337.07806320060405,-8.765775576639717,0,1,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.15818,-168.35742300214403,336.95040629502967,-14.401188863738914,0,1,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.1582,-166.71017451930007,336.82281058416766,-5.78927509839964,0,1,0,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.15822,-165.05634460417485,336.69525034688144,-11.315882832390423,0,1,0,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.15824,-163.39599854721632,336.5677532823384,-0.3793246770084524,0,1,0,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.1582599999999998,-161.72920189601396,336.4402896393714,-5.797064852587188,0,1,0,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.15828,-160.05602045283035,336.31287426894403,-11.157342201827978,0,1,0,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.1583,-158.37652027203427,336.1855217283769,-0.3707531570031756,0,1,0,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.15832,-156.69076765738663,336.0582028426709,-5.62089168065871,0,1,0,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.15834,-154.99882915954473,335.9309321746832,-10.812994788445144,0,1,0,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.15836,-153.30077157331277,335.8037238259668,-0.3590957967299028,0,1,0,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.15838,-151.59666193512743,335.676549533292,-5.439768303784324,0,1,0,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.1584,-149.886567520304,335.54942340357525,-10.461853424817278,0,1,0,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.15842,-148.1705558404263,335.42235907493006,-0.3472627766604706,0,1,0,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.15844,-146.44869464072818,335.29532921124473,-5.256664144386496,0,1,0,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.15846,-144.7210518973104,335.16834745581986,-10.106946971752636,0,1,0,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.15848,-142.98769581458143,335.04142699973585,-0.3118566282684621,0,1,0,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.1585,-141.24869482245597,334.9145414011784,-5.048250385016714,0,1,0,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.15852,-139.50411757369957,334.787703856246,-9.72501544899788,0,1,0,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.15854,-137.75403294126653,334.660927061231,-0.3002574468506274,0,1,0,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.15856,-135.9985100154698,334.5341855641444,-4.861952803211457,0,1,0,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.15858,-134.2376181013803,334.40749206610946,-9.363530502845263,0,1,0,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.1586,-132.47142671597982,334.28085878546386,-0.2889397481940856,0,1,0,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.15862,-130.70000558546397,334.1542612263708,-4.674315826162394,0,1,0,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.15864,-128.92342464253792,334.02771161181744,-8.999106643004051,0,1,0,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.15866,-127.14175402354316,333.90122169712527,-0.2566760744397419,0,1,0,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.15868,-125.35506406581722,333.7747679127275,-4.4641817173907485,0,1,0,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.1586999999999998,-123.56342530480428,333.6483620184202,-8.610656018155085,0,1,0,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.15872,-121.7669084713185,333.5220152639332,-0.2457060275177266,0,1,0,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.15874,-119.96558448880091,333.39570509113526,-4.273839201644729,0,1,0,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.15876,-118.159524470389,333.2694427540392,-8.240516639045632,0,1,0,0,0,0,0,0,1,0,1,0,0
