,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1335607122963376,-279.8292430636403,0.0014546638929226,1454.8090697122682,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.13358,-280.6782176914874,0.0014453229579882,1445.4671996338257,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1336,-281.51611162389054,0.0014359539115964,1436.097215298725,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.13362,-282.34289178223963,0.0014265571236202,1426.6994866169405,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.13364,-283.15852552667707,0.0014171329650278,1417.2743845937352,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.13366,-283.9629806573644,0.0014076818078677,1407.822281315038,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.13368,-284.7562254158051,0.0013982040252546,1398.3435499327402,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1337,-285.53822848604,0.0013886999913542,1388.83856464996,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1337199999999998,-286.30895899593406,0.0013791700813683,1379.3077007062725,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.13374,-287.0683865183734,0.0013696146715206,1369.7513343629023,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.13376,-287.816481072446,0.0013600341390414,1360.1698428878713,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.13378,-288.55321312467987,0.0013504288621527,1350.5636045410818,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1338,-289.278553590122,0.0013407992200534,1340.9329985594193,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.13382,-289.99247383361205,0.0013311455929043,1331.2784051417495,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.13384,-290.694945670769,0.0013214683618132,1321.600205433925,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.13386,-291.38594136922035,0.0013117679088196,1311.898781513734,0,0,0,0,0,0,1,0,0,1,0,1,0
