,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.166975376021166,253.9851687695774,403.703637124902,10.531014573393897,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.16698,252.85108406860627,403.7515293541962,10.431429534926982,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.167,251.70701723977623,403.7944400320931,10.49475710617871,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.16702,250.55301344890745,403.8381599736723,10.518881537675083,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.16704,249.3891182540832,403.8819493301604,10.50346825400296,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16706,248.21537760388225,403.9250624067601,10.448199597340455,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.16708,247.0318378355969,403.9667479838619,10.352774955794766,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1671,245.83854567332943,404.00624964048393,10.216910885001802,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.16712,244.6355482262325,404.0414063941238,10.10766649116993,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1671399999999998,243.42289298657488,404.07192895033927,10.159482639269129,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.16716,242.200627827898,404.10301157305975,10.170095344819917,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.16718,240.96880100315929,404.1339021544615,10.139186907402536,0,0,1,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1672,239.72746114275049,404.1638432482271,10.066456378619112,0,0,1,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.16722,238.47665725266623,404.19207237713647,9.951619676099998,0,0,1,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.16724,237.2164387124797,404.2178223425519,9.794409691260524,0,0,1,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.16726,235.94685527348383,404.2372478522794,9.796659526576272,0,0,1,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.16728,234.6679570566476,404.25633293234927,9.756060656808298,0,0,1,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1673,233.37979455067105,404.2739114694632,9.739691684942564,0,0,1,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.16732,232.08241861002747,404.290818417987,9.67990117300076,0,0,1,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.16734,230.77588045287416,404.3062885545472,9.57640933288643,0,0,1,0,0,0,0,0,1,0,1,0,0
