,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.2095820127693988,40.93322220972139,333.0330713128549,4.09332799365443e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.2096,38.99455091899812,332.90693891330056,3.899460871254536e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.20962,37.05434019019146,332.7808542363326,3.705439804818124e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.20964,35.112666619463745,332.654817263838,3.5112724539611825e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.20966,33.16960686079798,332.5288279777143,3.3169664840817863e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.20968,31.22523762284881,332.4028863598662,3.122529566045146e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.2097,29.279635665966868,332.27699239220794,2.927969375886126e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.20972,27.332877799221208,332.151146056662,2.7332935945113823e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.20974,25.385040877243803,332.02534733516046,2.538509907383915e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.20976,23.43620179733633,331.8995962096436,2.3436260042336907e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.20978,21.48643749631113,331.7738926620608,2.1486495787417408e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.2098,19.53582494750659,331.6482366743695,1.953588328241756e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.20982,17.584441157801468,331.5226282285374,1.7584499534214056e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.20984,15.632363164433498,331.3970673065388,1.563242158004321e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.20986,13.679668032170012,331.27155389035926,1.367972648467059e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.2098799999999998,11.726432850053635,331.1460879622006,1.1726491337137274e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.2099,9.77273472839419,331.0206695040896,9.772793247752333e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.20992,7.818650795936618,330.89529849793365,7.818709345258705e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.20994,5.864258196515616,330.7699749256542,5.864316773490432e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.20996,3.909634086239917,330.64469876918264,3.909692688554835e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.20998,1.954855630287176,330.5194700104636,1.954914255628684e-06,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.21,-9.16375411169122e-13,330.3942886314538,5.864605274980497e-11,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.21002,-1.9548556302890083,330.26915310107825,0.0003283143533027,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.21004,-3.9096340862417502,330.1440650251864,0.0003262344868076,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.21006,-5.864258196517449,330.0190243853106,0.0003241548220918,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.21008,-7.818650795938449,329.89403116313326,0.0003220754363023,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.2101,-9.77273472839602,329.7690853407074,0.0003199964065771,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.21012,-11.72643285002012,329.6441869001054,0.0003179178100423,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.21014,-13.679668032171843,329.51933582339734,0.0003158397238086,0,1,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.21016,-15.632363164435327,329.3945320926482,0.0003137622249684,0,1,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.21018,-17.584441157785637,329.2697756899237,0.0003116853905927,0,1,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.2102,-19.53582494749077,329.145066597288,0.0003096092977285,0,1,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.21022,-21.486437496277667,329.0204047968092,0.0003075340233951,0,1,0,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.21024,-23.43620179732053,328.8957902705576,0.0003054596445812,0,1,0,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.21026,-25.385040877228004,328.7712230006068,0.0003033862382425,0,1,0,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.21028,-27.332877799205416,328.6467029690326,0.0003013138812978,0,1,0,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.2103,-29.279635665951087,328.52223015791554,0.0002992426506264,0,1,0,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.2103199999999998,-31.22523762281544,328.3978045493396,0.0002971726230651,0,1,0,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.21034,-33.16960686078221,328.27342612539377,0.0002951038754051,0,1,0,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.21036,-35.11266661944799,328.149094868169,0.0002930364843887,0,1,0,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.21038,-37.05434019017573,328.024810759763,0.0002909705267067,0,1,0,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.2104,-38.994550918982384,327.9005737822759,0.0002889060789953,0,1,0,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.21042,-40.933222209723205,327.77638406687726,0.0002868432179816,0,1,0,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.21044,-42.87027752690501,327.6522414963316,0.0002847820200841,0,1,0,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.21046,-44.80564039891824,327.52814600295187,0.0002827225617066,0,1,0,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.21048,-46.73923442102056,327.40409756884145,0.0002806649192359,0,1,0,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.2105,-48.67098325814334,327.28009637456086,0.0002786091691877,0,1,0,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.21052,-50.60081064820263,327.1561422035898,0.0002765553876076,0,1,0,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.21054,-52.52864040488253,327.032235038057,0.0002745036506639,0,1,0,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.21056,-54.45439642078272,326.9083750581279,0.0002724540346443,0,1,0,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.21058,-56.37800267037048,326.78456204775875,0.0002704066153583,0,1,0,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.2106,-58.29938321293002,326.6607960880445,0.0002683614688276,0,1,0,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.21062,-60.21846219568221,326.5370771610222,0.0002663186708871,0,1,0,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.21064,-62.13516385664009,326.4134051993008,0.0002642782972314,0,1,0,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.2106599999999998,-64.04941252772137,326.28978028383455,0.0002622404236094,0,1,0,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.21068,-65.96113263768352,326.1662022978091,0.0002602051254758,0,1,0,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.2107,-67.87024871505541,326.0426713221187,0.0002581724783827,0,1,0,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.21072,-69.77668539123776,325.9191872400244,0.0002561425575821,0,1,0,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.21074,-71.68036740334044,325.79575013236035,0.0002541154384177,0,1,0,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.2107599999999998,-73.58121959727451,325.67235988246495,0.000252091195927,0,1,0,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.21078,-75.47916693066729,325.5490165711088,0.000250069905233,0,1,0,0,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,1.2108,-77.37413447577353,325.4257201310156,0.0002480516411962,0,1,0,0,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,1.21082,-79.2660474225535,325.3024705442665,0.0002460364786088,0,1,0,0,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,1.21084,-81.15483108148939,325.17926784221714,0.0002440244921917,0,1,0,0,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,1.21086,-83.04041088667054,325.05611195765545,0.0002420157564435,0,1,0,0,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,1.21088,-84.9227123986008,324.9330029219082,0.0002400103458351,0,1,0,0,0,0,0,0,1,0,1,0,0
66,66,66,66,66,66,66,1.2109,-86.80166130725658,324.80994066780903,0.0002380083346093,0,1,0,0,0,0,0,0,1,0,1,0,0
67,67,67,67,67,67,67,1.21092,-88.67718343496915,324.6869252266562,0.0002360097969751,0,1,0,0,0,0,0,0,1,0,1,0,0
68,68,68,68,68,68,68,1.21094,-90.54920473930244,324.5639565313306,0.0002340148069078,0,1,0,0,0,0,0,0,1,0,1,0,0
69,69,69,69,69,69,69,1.21096,-92.41765131611147,324.4410346131019,0.0002320234383428,0,1,0,0,0,0,0,0,1,0,1,0,0
70,70,70,70,70,70,70,1.21098,-94.2824494022403,324.3181595031723,0.0002300357650746,0,1,0,0,0,0,0,0,1,0,1,0,0
71,71,71,71,71,71,71,1.211,-96.143525378721,324.1953311344345,0.0002280518606549,0,1,0,0,0,0,0,0,1,0,1,0,0
72,72,72,72,72,72,72,1.21102,-98.00080577347744,324.072549439859,0.0002260717984888,0,1,0,0,0,0,0,0,1,0,1,0,0
73,73,73,73,73,73,73,1.21104,-99.85421726419264,323.9498144506615,0.0002240956519298,0,1,0,0,0,0,0,0,1,0,1,0,0
74,74,74,74,74,74,74,1.21106,-101.70368668140476,323.827126197988,0.0002221234941786,0,1,0,0,0,0,0,0,1,0,1,0,0
75,75,75,75,75,75,75,1.21108,-103.54914101119458,323.70448466415326,0.0002201553982315,0,1,0,0,0,0,0,0,1,0,1,0,0
76,76,76,76,76,76,76,1.2110999999999998,-105.39050739820183,323.58188973256944,0.000218191436827,0,1,0,0,0,0,0,0,1,0,1,0,0
77,77,77,77,77,77,77,1.21112,-107.22771314845112,323.4593414839735,0.0002162316827401,0,1,0,0,0,0,0,0,1,0,1,0,0
78,78,78,78,78,78,78,1.21114,-109.06068573217192,323.33683990012304,0.0002142762084821,0,1,0,0,0,0,0,0,1,0,1,0,0
79,79,79,79,79,79,79,1.21116,-110.88935278677842,323.2143849140954,0.0002123250863489,0,1,0,0,0,0,0,0,1,0,1,0,0
80,80,80,80,80,80,80,1.21118,-112.71364211959332,323.0919765080822,0.0002103783885152,0,1,0,0,0,0,0,0,1,0,1,0,0
81,81,81,81,81,81,81,1.2112,-114.53348171083051,322.9696147131059,0.0002084361870319,0,1,0,0,0,0,0,0,1,0,1,0,0
