,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1247639773589662,310.2430409297121,329.9194662409127,0.0003102430334087,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.12478,310.38417002759275,329.79451992755634,0.0003103841628727,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1248,310.51304568990463,329.66962094008164,0.0003105130389014,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.12482,310.6296628288551,329.5447692602522,0.000310629656407,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1248399999999998,310.7340168406004,329.41996486983675,0.0003107340107856,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.12486,310.82610360542344,329.29520775061206,0.0003108260979176,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.12488,310.905919487895,329.17049788436003,0.0003109059141675,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1249,310.973461337022,329.04583525286824,0.0003109734563842,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.12492,311.0287264863667,328.9212198379332,0.0003110287219013,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.12494,311.0717127541566,328.79665162135547,0.0003110717085371,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.12496,311.1024184433668,328.67213058494326,0.0003111024145944,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.12498,311.1208423417895,328.5476567105107,0.0003111208388611,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.125,311.12698372208087,328.4232299798793,0.0003111269806098,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.12502,311.1208423417897,328.29885037487566,0.0003111208395981,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.12504,311.1024184433669,328.17451787733444,0.0003111024160683,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.12506,311.07171275415686,328.05023246909616,0.0003110717107478,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.12508,311.0287264863674,327.925994132008,0.0003110287248489,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1251,310.97346133702183,327.801802847924,0.0003109734600684,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.12512,310.90591948789614,327.67765859870417,0.0003109059185882,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.12514,310.8261036054232,327.5535613662171,0.0003108261030747,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.12516,310.73401684060093,327.42951113233624,0.0003107340166789,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1251799999999998,310.62966282885577,327.3055078789431,0.0003106296630361,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.1252,310.5130456899043,327.18155158792547,0.0003105130462662,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.12522,310.38417002759354,327.05764224117854,0.0003103841709729,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.12524,310.2430409297117,326.93377982060366,0.0003102430422439,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.12526,310.08966396779647,326.80996430811,0.0003100896656509,0,1,0,0,0,0,0,0,1,0,1,0,0
