,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1164172487156927,-281.5161116238881,397.1842543551,-11.755089976639477,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.11642,-280.67821769148486,397.28660820405287,-11.722668376050636,0,0,0,1,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.11644,-279.8292430636455,397.3878975374969,-11.659725691260684,0,0,0,1,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.11646,-278.9692212564266,397.4874625989243,-11.565929076097664,0,0,0,1,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.11648,-278.0981862220321,397.58277382621503,-11.573459841362585,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.1165,-277.216172347418,397.6778745353342,-11.549551015563516,0,0,0,1,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.11652,-276.3232144529978,397.7720942791794,-11.493853097373275,0,0,0,1,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.11654,-275.41934779121215,397.8647556315557,-11.406033513347184,0,0,0,1,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.11656,-274.50460804516086,397.9529210223979,-11.41839756876425,0,0,0,1,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.11658,-273.5790313272196,398.04096954687753,-11.398062164805792,0,0,0,1,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.1166,-272.64265417755536,398.1282140010187,-11.344680650614954,0,0,0,1,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.11662,-271.69551356275167,398.21396037327065,-11.257923520059622,0,0,0,1,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.11664,-270.73764687428985,398.2957079980037,-11.2702147743994,0,0,0,1,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.11666,-269.76909192709786,398.37732705925424,-11.248546514863678,0,0,0,1,0,0,0,0,1,0,1,0,0
