,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1828325657306311,240.9688010031529,0.0006071923231966,607.1925958515034,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.18284,242.2006278278916,0.0006152451516731,615.2454257836837,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.18286,243.42289298656863,0.0006233388815581,623.339157114368,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.18288,244.63554822622632,0.0006314731933229,631.4734703147311,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.1828999999999998,245.83854567332324,0.0006396477658365,639.6480442538393,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.18292,247.03183783559084,0.0006478622763788,647.8625562113417,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.18294,248.21537760387616,0.0006561164006525,656.1166818901977,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.18296,249.38911825407712,0.0006644098127971,664.4100954294834,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.18298,250.55301344890145,0.0006727421854004,672.7424694172634,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.183,251.70701723978075,0.0006811131895126,681.1134749035044,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.18302,252.85108406860044,0.0006895224946586,689.5227814130699,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.18304,253.9851687695716,0.0006979697688512,697.970056958766,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.18306,255.10922657098217,0.0007064546786044,706.4549680544455,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.18308,256.22321309693456,0.0007149768889462,714.9771797281745,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.1831,257.3270843691783,0.0007235360634322,723.5363555354525,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.18312,258.4207968087158,0.0007321318641588,732.1321575725035,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.18314,259.5043072376927,0.0007407639517761,740.7642464896087,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.18316,260.57757288098173,0.0007494319855021,749.4322815045055,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.18318,261.64055136785424,0.0007581356231354,758.1359204158382,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.1832,262.6932007337687,0.0007668745210691,766.8748196166741,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.18322,263.7354794219116,0.0007756483343043,775.6486341080628,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.1832399999999998,264.7673462849144,0.0007844567164637,784.457017512659,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.18326,265.7887605864494,0.0007932993198054,793.2996220883942,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.18328,266.7996820028106,0.0008021757952362,802.1760987422083,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.1833,267.8000706245696,0.0008110857923261,811.0860970438275,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.18332,268.78988695807845,0.0008200289593213,820.0292652396055,0,0,0,0,0,1,0,0,0,1,0,1,0
