,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.188392896833995,151.59666193512078,339.0644979181135,0.000151596711632,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1884,149.88656752029735,338.9360839651996,0.0001498866174129,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.18842,148.17055584041958,338.80771860470054,0.0001481706059266,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.18844,146.44869464072147,338.6794018180636,0.0001464487449186,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1884599999999998,144.72105189731928,338.5511335867443,0.0001447211023649,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.18848,142.98769581457466,338.42291389220907,0.0001429877464699,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1885,141.24869482244915,338.29474271593153,0.0001412487456635,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.18852,139.50411757369278,338.16662003939365,0.0001395041685984,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.18854,137.7540329412597,338.0385458440863,0.0001377540841477,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1885599999999998,135.99851001547884,337.9105201115109,0.0001359985614016,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.18858,134.2376181013734,337.78254282317494,0.0001342376696651,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1886,132.4714267159729,337.65461396059686,0.0001324714784553,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.18862,130.70000558545703,337.5267335053026,0.0001307000574984,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.18864,128.923424642531,337.3989014388272,0.000128923476727,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.18866,127.1417540235362,337.2711177427154,0.0001271418062774,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.18868,125.35506406581024,337.1433823985184,0.0001253551164871,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1887,123.56342530479726,337.01569538779904,0.0001235634778914,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.18872,121.7669084713115,336.8880566921258,0.0001217669612212,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.18874,119.96558448879388,336.7604662930793,0.0001199656373998,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.18876,118.15952447039832,336.63292417224585,0.0001181595775405,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.18878,116.34879971631452,336.50543031122345,0.0001163488529434,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1888,114.533481710839,336.37798469161584,0.0001145335350928,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.18882,112.71364211960189,336.25058729503786,0.0001127136956544,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.18884,110.88935278678696,336.12323810311216,0.0001108894064722,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.18886,109.0606857321805,335.99593709747046,0.0001090607395661,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.18888,107.2277131484597,335.86868425975297,0.0001072277671288,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.1888999999999998,105.39050739822709,335.7414795716084,0.0001053905615229,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.18892,103.5491410112032,335.6143230146954,0.000103549195278,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.18894,101.7036866814134,335.48721457068035,0.0001017037410882,0,1,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.18896,99.85421726418454,335.3601542212387,9.985427180891496e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.18898,98.00080577346937,335.23314194805425,9.800086045390502e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.189,96.14352537872968,335.106177732821,9.614358019271189e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.18902,94.282449402249,334.97926155724,9.428250434761372e-05,0,1,0,0,0,0,0,0,1,0,1,0,0
