,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1715188249050006,-141.2486948224372,324.5054889169928,-5.8805371869523775,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.17152,-142.98769581456276,324.4599076098554,-5.965792425090441,0,0,0,1,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.17154,-144.72105189732306,324.4171448034379,-6.001418218196896,0,0,0,1,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.17156,-146.44869464072522,324.3752667957383,-6.095337188329664,0,0,0,1,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1715799999999998,-148.1705558404078,324.3359681681867,-6.139228824769988,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.1716,-149.88656752030107,324.2976799518844,-6.240988156545101,0,0,0,1,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.17162,-151.5966619351245,324.26255126972035,-6.292315806375842,0,0,0,1,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.17164,-153.30077157332522,324.22855628078133,-6.40106372326376,0,0,0,1,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.17166,-154.99882915954183,324.1974727483424,-6.45894536395877,0,0,0,1,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.17168,-156.69076765739902,324.16852837788247,-6.51977197580768,0,0,0,1,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.1717,-158.3765202720314,324.1413895901387,-6.58331032947379,0,0,0,1,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.17172,-160.0560204528275,324.11630359705987,-6.649333680503155,0,0,0,1,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.17174,-161.72920189601112,324.0929206857804,-6.7176055796199305,0,0,0,1,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.17176,-163.39599854721348,324.07190587361174,-6.787897178337316,0,0,0,1,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.17178,-165.05634460418702,324.05289902578653,-6.859958876931209,0,0,0,1,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.1718,-166.71017451928233,324.03615345461145,-6.933548107924981,0,0,0,1,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.17182,-168.3574230021412,324.0212915749688,-7.008412397107674,0,0,0,1,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.17184,-169.99802502222892,324.0095112267038,-7.0303130306465285,0,0,0,1,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.17186,-171.63191581135715,323.99851607750605,-7.106979586503903,0,0,0,1,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.17188,-173.25903086634483,323.98993385152033,-7.184167929450246,0,0,0,1,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.1719,-174.87930595144616,323.983356244024,-7.261610498254713,0,0,0,1,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.17192,-176.49267710098994,323.97945391798567,-7.339048083516645,0,0,0,1,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.17194,-178.09908062186017,323.9778047040569,-7.416200210698499,0,0,0,1,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.17196,-179.6984530959675,323.97866589818346,-7.492794808261446,0,0,0,1,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.17198,-181.29073138285395,323.98159506127007,-7.568549760635272,0,0,0,1,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.172,-182.8758526220705,323.98782099156693,-7.589202242694757,0,0,0,1,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.1720199999999998,-184.45375423575928,323.9948449713342,-7.662442893544218,0,0,0,1,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.17204,-186.02437393108045,324.00439247715883,-7.734008075238503,0,0,0,1,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.17206,-187.58764970262936,324.01598394588603,-7.803603003922218,0,0,0,1,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.17208,-189.14351983499765,324.03027757288623,-7.870942452689194,0,0,0,1,0,0,0,0,1,0,1,0,0
