,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.179955071585547,-5.864258196523238,399.7717392295695,-0.1666551755537524,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1.17996,-3.90963408624754,399.6203832232287,-0.1962585883310178,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,1.17998,-1.9548556302947984,399.4690885289066,-0.1607565467318697,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,1.18,-6.706734025801437e-12,399.31783540132295,-0.0601666568995159,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,1.1800199999999998,1.954855630281385,399.1665942573375,-0.0940964996998544,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,1.18004,3.909634086234128,399.01538779539857,-0.1293455529836779,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,1.18006,5.864258196509827,398.864237847028,-0.0993864001726242,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,1.18008,7.818650795930829,398.7131641429111,-0.004247443077343,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,1.1801,9.7727347283884,398.5621860876486,0.1560415891289663,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,1.1801199999999998,11.726432850012502,398.4113239981865,0.3814464324838338,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,1.18014,13.679668032164226,398.26067689250993,0.6055555292999655,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,1.18016,15.632363164427716,398.11043606626254,0.6956968745010702,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,1.18018,17.584441157778027,397.9603638489948,0.8510284618460366,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,13,13,1.1802,19.53582494748316,397.8107270297145,0.9389028775435544,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,14,14,1.18022,21.48643749630535,397.66142781984496,1.025695489925182,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,15,15,1.18024,23.43620179733056,397.5124393233349,1.1114271455086753,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,16,16,1.18026,25.385040877220405,397.36392100720616,1.129891347392163,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,17,17,1.18028,27.33287779921544,397.2155517992524,1.2135812600612077,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,18,18,1.1803,29.279635665961106,397.0676174637056,1.2962645695670854,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,19,19,1.18032,31.22523762284305,396.9200697011186,1.377950750019227,0,0,0,0,0,0,0,0,0,0,0,0,1
