,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1137921485596087,-288.5532131246758,322.6227097134035,-0.000288553188307,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1138,-289.27855359012443,322.50052728361646,-0.0002892785291074,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.11382,-289.99247383360813,322.37839112628865,-0.0002899924496867,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.11384,-290.69494567076504,322.25630122389555,-0.0002906949218607,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.11386,-291.3859413692165,322.1342575589202,-0.000291385917897,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.11388,-292.06543364964153,322.01226011385137,-0.0002920654105161,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1139,-292.73339568683605,321.89030887118474,-0.0002927333728929,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.11392,-293.38980111081474,321.76840381342305,-0.0002933897786574,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.11394,-294.0346240078035,321.6465449230754,-0.0002940346018958,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1139599999999998,-294.66783892130434,321.5247321826572,-0.0002946678171516,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.11398,-295.28942085308245,321.4029655746912,-0.0002952893994265,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.114,-295.8993452641362,321.28124508170526,-0.0002958993241816,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.11402,-296.49758807570515,321.1595706862354,-0.0002964975673379,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.11404,-297.0841256701767,321.03794237082406,-0.0002970841052781,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.11406,-297.6589348920667,320.9163601180195,-0.0002976589148464,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.11408,-298.2219930488705,320.79482391037783,-0.0002982219733504,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1141,-298.7732779120217,320.6733337304602,-0.0002987732585616,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.11412,-299.3127677177575,320.55188956083583,-0.0002993127487161,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.11414,-299.8404411679196,320.43049138407935,-0.0002998404225158,1,0,0,0,0,0,0,0,1,0,1,0,0
