,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.121422291944569,134.23761810136048,324.50810102636706,5.603659055660707,0,0,1,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.12144,135.99851001546594,324.4550287901076,5.67190963669181,0,0,1,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.12146,137.75403294124686,324.40381768500947,5.745404906027857,0,0,1,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.12148,139.5041175736958,324.3542069801774,5.823952587540438,0,0,1,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1215,141.2486948224364,324.3072108659036,5.85332077163264,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.12152,142.98769581456193,324.2609960125293,5.941406398843266,0,0,1,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.12154,144.7210518973066,324.2169796519923,6.033965410048091,0,0,1,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.12156,146.44869464070882,324.17488187452574,6.130788170690071,0,0,1,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.12158,148.1705558404381,324.13577714918387,6.177654674836762,0,0,1,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1216,149.8865675202848,324.0977189956566,6.282384900985525,0,0,1,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.1216199999999998,151.59666193510824,324.06248927102814,6.336742644102944,0,0,1,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.12164,153.30077157332445,324.02929351124834,6.3945254856478,0,0,1,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.12166,154.99882915952568,323.99781163824167,6.455508323739587,0,0,1,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.12168,156.69076765739825,323.9676139880235,6.573459527035022,0,0,1,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1217,158.3765202720306,323.9405461328385,6.640171234032322,0,0,1,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.12172,160.05602045284186,323.91577937540825,6.709400941760445,0,0,1,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.12174,161.72920189601032,323.8929685104138,6.780906405440037,0,0,1,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.12176,163.3959985472127,323.8723735921246,6.854452149723522,0,0,1,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.12178,165.05634460418625,323.853632754566,6.929792572254526,0,0,1,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1218,166.71017451928157,323.8379462948621,6.952723969663673,0,0,1,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.12182,168.3574230021553,323.82304535338886,7.0309262907844685,0,0,1,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.12184,169.99802502222812,323.8105353409516,7.110189400525656,0,0,1,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.12186,171.6319158113564,323.8000250759421,7.1902523026013725,0,0,1,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.12188,173.25903086634406,323.79275863146034,7.216904282854383,0,0,1,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.1219,174.8793059514454,323.78635657770576,7.29779302922825,0,0,1,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.12192,176.49267710100375,323.78246470929327,7.378703030546887,0,0,1,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.12194,178.09908062185946,323.78065942605605,7.459358660563621,0,0,1,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.1219599999999998,179.6984530959667,323.78222676371814,7.485537282156844,0,0,1,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.12198,181.2907313828532,323.7846707763807,7.564866747445422,0,0,1,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.122,182.8758526220698,323.7896748283029,7.643121551058696,0,0,1,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.12202,184.4537542357728,323.79677970027024,7.720012657535903,0,0,1,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.12204,186.02437393107968,323.80730882772883,7.741300876728479,0,0,1,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.12206,187.58764970264272,323.8186489559193,7.814607562518227,0,0,1,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.12208,189.14351983498287,323.8316957529037,7.93965552655196,0,0,1,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.1221,190.6919229050256,323.84853928533937,8.008217862394405,0,0,1,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.12212,192.23279778448287,323.86878044168026,8.019979774296054,0,0,1,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.12214,193.7660836422249,323.88967664065905,8.082569576053883,0,0,1,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.12216,195.2917199467931,323.9121337172868,8.195704565343666,0,0,1,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.12218,196.80964646860943,323.9382752597873,8.251122625029788,0,0,1,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.1222,198.3198032825892,323.96702338785684,8.302480286705377,0,0,1,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.12222,199.82213077034027,323.9978181049141,8.349453615382004,0,0,1,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.12224,201.31656962249176,324.0299230520225,8.445725785591291,0,0,1,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.12226,202.8030608411972,324.0651268611836,8.536990107360902,0,0,1,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.12228,204.28154574230163,324.10404941953914,8.56890288482368,0,0,1,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.1223,205.75196595776623,324.1447047577341,8.595122654438944,0,0,1,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.12232,207.2142634379319,324.18630155700606,8.669352795131838,0,0,1,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.12234,208.66838045377148,324.22975296546093,8.791286314819212,0,0,1,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.12236,210.11425959926137,324.27850138766286,8.798492043993699,0,0,1,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.12238,211.55184379354247,324.32853569879575,8.798654702139835,0,0,1,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.1223999999999998,212.98107628326545,324.37901219629924,8.845507668903604,0,0,1,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.12242,214.4019006447916,324.4308472493242,8.938746664678318,0,0,1,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.12244,215.8142607863824,324.4849506746332,9.07804578691666,0,0,1,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.12246,217.21810095050324,324.54484202769703,9.100823120199262,0,0,1,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.12248,218.6133657159229,324.6063625817701,9.114821125774611,0,0,1,0,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.1225,220.00000000000264,324.6685987514344,9.173799830367368,0,0,1,0,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.12252,221.37794906077025,324.7324601445803,9.277439556410556,0,0,1,0,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.12254,222.7471584991688,324.79979860428625,9.37127692088157,0,0,1,0,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.12256,224.1075742611663,324.871971537572,9.346658862368544,0,0,1,0,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.12258,225.45914263985333,324.94405584538373,9.365583600474446,0,0,1,0,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.1226,226.80181027764905,325.0169586572921,9.427742442932404,0,0,1,0,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.12262,228.13552416830976,325.09158007041214,9.532804173802331,0,0,1,0,0,0,0,0,1,0,1,0,0
61,61,61,61,61,61,61,1.12264,229.460231659107,325.16978048458435,9.626232272988767,0,0,1,0,0,0,0,0,1,0,1,0,0
62,62,62,62,62,62,62,1.12266,230.77588045286907,325.25292110919264,9.599231568574618,0,0,1,0,0,0,0,0,1,0,1,0,0
63,63,63,63,63,63,63,1.12268,232.08241861001065,325.33589662214314,9.61397061749456,0,0,1,0,0,0,0,0,1,0,1,0,0
64,64,64,64,64,64,64,1.1227,233.379794550666,325.41960161947435,9.670134160056126,0,0,1,0,0,0,0,0,1,0,1,0,0
65,65,65,65,65,65,65,1.12272,234.66795705663097,325.50492333171127,9.767384168932857,0,0,1,0,0,0,0,0,1,0,1,0,0
66,66,66,66,66,66,66,1.1227399999999998,235.9468552734673,325.59274113896475,9.905360043510258,0,0,1,0,0,0,0,0,1,0,1,0,0
67,67,67,67,67,67,67,1.12276,237.2164387124748,325.6871833198827,9.92087638165621,0,0,1,0,0,0,0,0,1,0,1,0,0
68,68,68,68,68,68,68,1.12278,238.47665725265,325.7827567038881,9.921980685882469,0,0,1,0,0,0,0,0,1,0,1,0,0
69,69,69,69,69,69,69,1.1228,239.72746114275688,325.8787536938506,9.96260446888955,0,0,1,0,0,0,0,0,1,0,1,0,0
70,70,70,70,70,70,70,1.12282,240.96880100315445,325.97604449190334,10.042408633364136,0,0,1,0,0,0,0,0,1,0,1,0,0
71,71,71,71,71,71,71,1.1228399999999998,242.20062782788204,326.07549121960966,10.161031396156485,0,0,1,0,0,0,0,0,1,0,1,0,0
72,72,72,72,72,72,72,1.12286,243.42289298657016,326.17942367655183,10.263741463244775,0,0,1,0,0,0,0,0,1,0,1,0,0
73,73,73,73,73,73,73,1.12288,244.6355482262278,326.28832472763776,10.241343323400432,0,0,1,0,0,0,0,0,1,0,1,0,0
74,74,74,74,74,74,74,1.1229,245.8385456733356,326.3971004987393,10.256487167326734,0,0,1,0,0,0,0,0,1,0,1,0,0
75,75,75,75,75,75,75,1.12292,247.0318378355923,326.5066003767763,10.308839660594863,0,0,1,0,0,0,0,0,1,0,1,0,0
76,76,76,76,76,76,76,1.12294,248.21537760388827,326.61766559460625,10.398044786993772,0,0,1,0,0,0,0,0,1,0,1,0,0
77,77,77,77,77,77,77,1.12296,249.38911825407865,326.7326403874905,10.469285233002022,0,0,1,0,0,0,0,0,1,0,1,0,0
78,78,78,78,78,78,78,1.12298,250.5530134489029,326.8505020447064,10.522100406652228,0,0,1,0,0,0,0,0,1,0,1,0,0
79,79,79,79,79,79,79,1.123,251.7070172397821,326.9713874272879,10.501577009227509,0,0,1,0,0,0,0,0,1,0,1,0,0
80,80,80,80,80,80,80,1.12302,252.85108406860184,327.0921573189606,10.516255516559324,0,0,1,0,0,0,0,0,1,0,1,0,0
81,81,81,81,81,81,81,1.12304,253.9851687695832,327.213629056795,10.565793715409692,0,0,1,0,0,0,0,0,1,0,1,0,0
82,82,82,82,82,82,82,1.12306,255.1092265709836,327.3366114238731,10.64982705102414,0,0,1,0,0,0,0,0,1,0,1,0,0
83,83,83,83,83,83,83,1.12308,256.223213096936,327.4619041341073,10.767968868177183,0,0,1,0,0,0,0,0,1,0,1,0,0
84,84,84,84,84,84,84,1.1231,257.32708436916965,327.5927914108848,10.810644525072602,0,0,1,0,0,0,0,0,1,0,1,0,0
85,85,85,85,85,85,85,1.12312,258.4207968087172,327.72609256954536,10.831916287816894,0,0,1,0,0,0,0,0,1,0,1,0,0
86,86,86,86,86,86,86,1.12314,259.50430723770376,327.8606460957652,10.831349012928808,0,0,1,0,0,0,0,0,1,0,1,0,0
87,87,87,87,87,87,87,1.12316,260.5775728809734,327.9955214318202,10.863181126814537,0,0,1,0,0,0,0,0,1,0,1,0,0
88,88,88,88,88,88,88,1.1231799999999998,261.640551367846,328.1314896488197,10.927049528620447,0,0,1,0,0,0,0,0,1,0,1,0,0
