,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1361811467883436,-289.992473833606,338.4267243087175,-0.6500552267470232,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1362,-289.2785535901288,338.29855664340425,-10.302777889294724,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.13622,-288.5532131246736,338.17045102842826,-5.009309430528689,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.13624,-287.81648107245303,338.04238041794486,-14.6122315749104,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.13626,-287.06838651837376,337.91437530890454,-5.431492585247415,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.13628,-286.3089589959414,337.78640167843093,-14.984409673418329,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1363,-285.53822848604733,337.65848990163875,-9.72489480019948,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.13632,-284.75622541580543,337.53063006728013,-0.5917262640290845,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.13634,-283.962980657372,337.4028017673263,-10.068633332610462,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.13636,-283.1585255266774,337.2750350996856,-4.915374518564029,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.13638,-282.3428917822475,337.1473035976729,-14.337219538679108,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1364,-281.51611162389844,337.01963718885827,-5.2807996575948914,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.13642,-280.6782176914879,336.89200241015857,-14.647413739833384,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.13644,-279.82924306364845,336.76443290021274,-5.3016684064523965,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.13646,-278.9692212564296,336.6368947714983,-14.611687008939477,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.13648,-278.0981862220351,336.50942181927576,-5.269896965985866,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1364999999999998,-277.2161723474291,336.3819802673752,-14.521867193646225,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.13652,-276.32321445300084,336.25460375076443,-5.236452046891,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.13654,-275.4193477912153,336.12725870258174,-14.428913186760346,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.13656,-274.5046080451641,335.9999785451046,-5.202166516687698,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.13658,-273.5790313272228,335.8727299275982,-14.33366697716042,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1366,-272.6426541775586,335.7455460942992,-5.122283185939839,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.13662,-271.69551356275497,335.6183938344712,-14.1913959201896,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.13664,-270.73764687429315,335.4913061687492,-5.085943180004989,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.13666,-269.7690919271012,335.364250193686,-14.091221288398067,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.13668,-268.78988695808744,335.23725865968976,-5.04952024434098,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.1367,-267.80007062456053,335.1102988965207,-13.989541449044989,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.13672,-266.7996820028106,334.98340341946533,-5.012311574220009,0,1,0,0,0,0,0,0,1,0,1,0,0
