,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.171413996058232,-132.47142671596075,0.0001610750323244,-161.07518005621424,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.17142,-134.2376181013613,0.0001655201902536,-165.52033998373764,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.17144,-135.9985100154668,0.0001700241329537,-170.0242846771575,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.17146,-137.7540329412477,0.0001745866826147,-174.58683632627154,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.17148,-139.5041175736808,0.0001792076591128,-179.20781480717636,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.1715,-141.2486948224372,0.0001838868800174,-183.88703768937663,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.17152,-142.98769581456276,0.0001886241605989,-188.62432024298693,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.17154,-144.72105189732306,0.0001934193138354,-193.4194754460268,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.17156,-146.44869464072522,0.0001982721504201,-198.2723139918021,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.1715799999999998,-148.1705558404078,0.0002031824787692,-203.18264429637964,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.1716,-149.88656752030107,0.0002081501050293,-208.1502725061488,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.17162,-151.5966619351245,0.0002131748330847,-213.1750025054761,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.17164,-153.30077157332522,0.0002182564645656,-218.2566359244485,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.17166,-154.99882915954183,0.0002233947988558,-223.39497214670283,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.17168,-156.69076765739902,0.0002285896331004,-228.589808317344,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.1717,-158.3765202720314,0.000233840762214,-233.8409393509602,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.17172,-160.0560204528275,0.000239147978889,-239.1481579397103,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.17174,-161.72920189601112,0.0002445110736033,-244.51125456151533,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.17176,-163.39599854721348,0.0002499298346289,-249.9300174883264,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.17178,-165.05634460418702,0.0002554040480402,-255.404232794484,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.1718,-166.71017451928233,0.0002609334977226,-260.93368436516414,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.17182,-168.3574230021412,0.0002665179653806,-266.51815390490964,0,0,0,0,0,0,0,1,0,1,0,1,0
