,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.146390570394186,282.3428917822489,602.0030898140659,11.795832503773283,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.1464,281.5161116238999,601.9418502505757,11.760491853552454,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.14642,280.6782176914893,601.8799434428746,11.698379399541546,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.14644,279.82924306365,601.816985947305,11.609143446594237,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.14646,278.96922125643107,601.7501835085568,11.692996226449416,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.14648,278.09818622203665,601.6852546908367,11.648731547440052,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.1465,277.2161723474306,601.6186722665296,11.676531039347047,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.14652,276.3232144530024,601.5523080044223,11.675763998778995,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.14654,275.4193477912168,601.4857612353798,11.64607110867706,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.14656,274.50460804515734,601.4186264857797,11.58710047882809,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.14658,273.5790313272244,601.3504935834468,11.49850773170962,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.1465999999999998,272.6426541775687,601.2809477647116,11.37995608663957,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.14662,271.695513562748,601.209569782605,11.231116442212844,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.14664,270.7376468742861,601.1342611571432,11.252024326744868,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.14666,269.76909192709405,601.0590586313027,11.241952497283435,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.14668,268.7898869580802,600.9835374471487,11.200552617043622,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.1467,267.8000706245623,600.9072683110732,11.127484099497794,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.14672,266.79968200281235,600.8283386664552,11.122536771555104,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.14674,265.78876058645113,600.7498319708635,11.085249429879443,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.14676,264.76734628491613,600.6691557408817,11.1153648794648,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.14678,263.73547942191334,600.5886962556082,11.11243757295531,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.1468,262.69320073376105,600.508010707711,11.07612603479256,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.14682,261.64055136785606,600.4266519581672,11.006096743566149,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.14684,260.57757288098355,600.344168644439,10.902024206935357,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,1.14686,259.50430723770427,600.2601052895953,10.763591034888796,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,1.14688,258.4207968087276,600.1723771091918,10.790525639147788,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,1.1469,257.3270843691702,600.0848087837062,10.78242714782364,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,1.14692,256.2232130969465,599.9969417109957,10.738963893073594,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,1.1469399999999998,255.10922657099425,599.9083131943031,10.659812318033168,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,1.14696,253.98516876958368,599.8184565499296,10.54465704652676,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,1.14698,252.8510840686127,599.7247507577619,10.593075991574484,0,0,0,0,0,0,0,1,0,1,0,1,0
31,31,31,31,31,31,31,1.147,251.7070172397827,599.631468494259,10.604828304343572,0,0,0,0,0,0,0,1,0,1,0,1,0
