,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1600662840703948,5.864258196516534,330.0191071738659,-0.0003241549048804,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.16008,7.818650795937534,329.8941138194146,-0.0003220755189586,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1601,9.772734728395104,329.7691678649596,-0.0003199964891014,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.16012,11.72643285003688,329.64426929253744,-0.0003179178924348,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.16014,13.679668032170929,329.5194180841897,-0.0003158398060694,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16016,15.632363164434416,329.39461422196194,-0.0003137623070977,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.16018,17.584441157784724,329.26985768790536,-0.0003116854725907,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.1602,19.535824947489854,329.14514846407366,-0.0003096093795953,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.16022,21.4864374962944,329.02048653252643,-0.0003075341051308,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.16024,23.43620179731961,328.89587187532726,-0.000305459726186,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.1602599999999998,25.385040877227087,328.7713044745453,-0.0003033863197165,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.16028,27.332877799204507,328.64678431225286,-0.000301313962641,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.1603,29.27963566595017,328.5223113705267,-0.000299242731839,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.16032,31.225237622832125,328.39788573119614,-0.000297172704247,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.16034,33.1696068607813,328.2735072765069,-0.0002951039565562,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.16036,35.11266661946466,328.14917598855016,-0.000293036565509,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.16038,37.05434019017482,328.02489184942334,-0.0002909706077964,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.1604,38.99455091898148,327.9006548412267,-0.0002889061600542,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.16042,40.933222209704766,327.7764650889899,0.0065346020323061,1,0,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.16044,42.87027752688658,327.6523224874422,0.0068595029126371,1,0,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.16046,44.80564039895233,327.52822696307527,0.0071841202841624,1,0,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.16048,46.739234421002166,327.40417854052106,0.015295868571762,1,0,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.1605,48.67098325812497,327.2801773149836,0.0159418401069905,1,0,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.16052,50.60081064820172,327.1562231127673,0.0165871695095865,1,0,0,0,0,0,0,0,1,0,1,0,0
