,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.181110890958052,105.39050739821133,0.003109808957624,-3110.1198614711248,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.18112,107.22771314844395,0.0031062655617602,-3106.5761092027465,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.18114,109.0606857321648,0.0031026610022879,-3102.971187213373,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.18116,110.88935278677133,0.0030989954215069,-3099.3052378170983,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.18118,112.71364211958624,0.0030952689641259,-3095.5784057372766,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.1812,114.53348171082344,0.0030914817772571,-3091.790838100806,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.18122,116.34879971629896,0.00308763401041,-3087.942684432315,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.1812399999999998,118.1595244703828,0.0030837258154859,-3084.0340966482872,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.18126,119.96558448877842,0.0030797573467716,-3080.0652290510207,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.18128,121.76690847129606,0.0030757287609333,-3076.0362383225643,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.1813,123.56342530478187,0.0030716402170108,-3071.9472835185256,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.18132,125.35506406579492,0.0030674918764105,-3067.7985260617884,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.18134,127.14175402355318,0.0030632839029,-3063.5901297361465,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.18136,128.92342464251573,0.0030590164626007,-3059.322260679832,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.18138,130.70000558544183,0.0030546897239818,-3054.995087378953,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.1814,132.4714267159737,0.0030503038578535,-3050.6087806608607,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.18142,134.2376181013583,0.0030458590373603,-3046.1635136873806,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.18144,135.99851001547967,0.0030413554379739,-3041.659461947991,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.18146,137.75403294126053,0.0030367932374867,-3037.0968032528967,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.18148,139.50411757369358,0.0030321726160046,-3032.4757177260008,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.1815,141.24869482244995,0.0030274937559398,-3027.7963877977936,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.18152,142.9876958145755,0.0030227568420035,-3023.0589981981666,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.18154,144.72105189732008,0.0030179620611989,-3018.263735949094,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.18156,146.44869464072227,0.0030131096028138,-3013.4107903572794,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,1.18158,148.1705558404204,0.0030081996584128,-3008.500353006653,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,1.1816,149.88656752029814,0.0030032324218302,-3003.532617750814,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,1.18162,151.59666193512157,0.0029982080891617,-2998.507780705409,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,1.18164,153.30077157332232,0.0029931268587575,-2993.4260402403424,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,1.18166,154.9988291595389,0.0029879889312138,-2988.287596971988,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,1.1816799999999998,156.69076765738086,0.0029827945093651,-2983.0926537552323,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,1.1817,158.3765202720285,0.0029775437982763,-2977.8414156754825,0,0,0,0,0,0,0,1,0,1,0,1,0
31,31,31,31,31,31,31,1.18172,160.05602045282464,0.0029722370052343,-2972.5340900405845,0,0,0,0,0,0,0,1,0,1,0,1,0
32,32,32,32,32,32,32,1.18174,161.72920189600825,0.0029668743397402,-2967.170886372625,0,0,0,0,0,0,0,1,0,1,0,1,0
33,33,33,33,33,33,33,1.18176,163.39599854721064,0.0029614560135009,-2961.7520163996387,0,0,0,0,0,0,0,1,0,1,0,1,0
34,34,34,34,34,34,34,1.18178,165.05634460418418,0.0029559822404204,-2956.2776940472954,0,0,0,0,0,0,0,1,0,1,0,1,0
35,35,35,35,35,35,35,1.1818,166.7101745192795,0.0029504532365921,-2950.7481354304105,0,0,0,0,0,0,0,1,0,1,0,1,0
36,36,36,36,36,36,36,1.18182,168.35742300213838,0.0029448692202893,-2945.1635588444474,0,0,0,0,0,0,0,1,0,1,0,1,0
37,37,37,37,37,37,37,1.18184,169.99802502222607,0.0029392304119576,-2939.524184756879,0,0,0,0,0,0,0,1,0,1,0,1,0
38,38,38,38,38,38,38,1.18186,171.63191581135436,0.0029335370342052,-2933.830235798487,0,0,0,0,0,0,0,1,0,1,0,1,0
39,39,39,39,39,39,39,1.18188,173.25903086634202,0.002927789311795,-2928.0819367545696,0,0,0,0,0,0,0,1,0,1,0,1,0
40,40,40,40,40,40,40,1.1819,174.8793059514434,0.0029219874716352,-2922.2795145560967,0,0,0,0,0,0,0,1,0,1,0,1,0
41,41,41,41,41,41,41,1.18192,176.49267710098715,0.0029161317427704,-2916.423198270703,0,0,0,0,0,0,0,1,0,1,0,1,0
42,42,42,42,42,42,42,1.18194,178.09908062185744,0.0029102223563728,-2910.513219093687,0,0,0,0,0,0,0,1,0,1,0,1,0
