,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1908030387378192,-77.37413447578001,5.1382979990144525e-05,-51.383065743853365,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.19082,-79.26604742256,5.3993654407191627e-05,-53.993742274635366,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.19084,-81.15483108149586,5.666734055621128e-05,-56.66743053473526,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.19086,-83.04041088667701,5.940393288248073e-05,-59.40402496934699,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.19088,-84.92271239860726,6.22033233478494e-05,-62.203417540236735,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.1908999999999998,-86.801661307263,6.506540143500361e-05,-65.06549773000766,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.19092,-88.6771834349756,6.799005415182955e-05,-67.99015254646298,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.19094,-90.54920473930888,7.097716603587469e-05,-70.97726652706727,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.19096,-92.41765131610104,7.402661915890493e-05,-74.02672174350364,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.19098,-94.28244940224668,7.71382931315612e-05,-77.13839780633043,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.1909999999999998,-96.1435253787274,8.031206510811154e-05,-80.31217186973309,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.19102,-98.00080577346704,8.3547809791301e-05,-83.54791863637436,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.19104,-99.85421726418222,8.684539943729884e-05,-86.8455103623412,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.19106,-101.70368668139436,9.020470386074056e-05,-90.20481686218704,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.19108,-103.54914101118422,9.362559043986818e-05,-93.62570551407184,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.1911,-105.39050739820816,9.710792412176588e-05,-97.10804126499804,0,0,0,0,1,0,0,0,0,1,0,1,0
