,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.16233290846085,207.21426343793507,321.0262420640079,1.7468741020885452,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.16234,208.66838045377463,320.90467043344165,1.7591560842510192,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.1623599999999998,210.11425959925148,320.7831448880425,1.77136860522846,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.16238,211.5518437935456,320.6616654101069,1.7835111828962382,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1624,212.9810762832685,320.540231981937,1.7955833378910215,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16242,214.4019006447947,320.41884458583934,1.807584593629592,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.16244,215.81426078638543,320.29750320412626,1.819514476327725,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.16246,217.2181009505063,320.17620781911404,1.83137251501892,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.16248,218.613365715926,320.0549584131244,1.843158241572887,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1625,219.99999999999315,319.9337549684839,1.8548711907141489,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.16252,221.3779490607733,319.81259746752414,1.8665109000403208,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.16254,222.7471584991717,319.69148589258293,1.878076910040404,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.16256,224.10757426116925,319.57042022600166,1.8895687641129464,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.16258,225.45914263985628,319.44940045012686,1.900986008584007,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1626,226.80181027763985,319.32842654731127,1.912328192725129,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.16262,228.13552416831263,319.2074984999112,1.92359486877108,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.16264,229.4602316591099,319.0866162902897,1.9347855919375927,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.16266,230.775880452872,318.9657799008135,1.945899920438861,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.16268,232.0824186100135,318.84498931385474,1.9569374155050103,1,0,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1626999999999998,233.3797945506571,318.7242445117914,1.967897641399435,1,0,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.16272,234.66795705663367,318.60354547700587,1.978780165435936,1,0,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.16274,235.9468552734701,318.48289219188564,1.9895845579959264,1,0,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.16276,237.21643871247755,318.3622846388232,2.000310392545229,1,0,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.16278,238.4766572526527,318.2417228002176,2.0109572456510625,1,0,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.1628,239.72746114275964,318.1212066584708,2.021524696998668,1,0,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.16282,240.96880100315715,318.00073619599164,2.0320123294079258,1,0,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.16284,242.20062782788472,317.8803113951935,2.0424197288498647,1,0,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.16286,243.42289298657283,317.75993223849486,2.0527464844629217,1,0,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.16288,244.63554822623047,317.6395987083198,2.062992188569256,1,0,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.1629,245.83854567333816,317.51931078709725,2.0731564366907627,1,0,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.16292,247.0318378355949,317.39906845726165,2.083238827565109,1,0,0,0,0,0,0,0,1,0,1,0,0
