,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1638549895728882,290.69494567076543,325.324864184522,2.4523002974158885,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.16386,291.3859413692168,325.20166711836725,2.4581453942095863,1,0,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.16388,292.0654336496418,325.07851672981576,2.463893434746916,1,0,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.1639,292.7333956868364,324.95541300084125,2.4695441921099484,1,0,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1639199999999998,293.3898011108091,324.8323559134236,2.4750974432213413,1,0,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.16394,294.0346240078037,324.7093454495482,2.480552968853122,1,0,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.16396,294.6678389213046,324.5863815912067,2.4859105536353585,1,0,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.16398,295.2894208530883,324.46346432039763,2.4911699860646475,1,0,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.164,295.89934526413646,324.3405936191247,2.4963310585124736,1,0,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.16402,296.4975880757108,324.2177694693974,2.5013935672334027,1,0,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.16404,297.08412567018223,324.09499185323267,2.506357312373125,1,0,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.16406,297.65893489206184,323.972260752652,2.5112220979763458,1,0,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.16408,298.2219930488708,323.8495761496837,2.515987731994528,1,0,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1641,298.77327791202686,323.72693802636286,2.5206540262934527,1,0,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.16412,299.31276771775777,323.60434636472974,2.5252207966606783,1,0,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.16414,299.8404411679199,323.4818011468312,2.529687862812783,1,0,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.16416,300.35627743087383,323.35930235471926,2.5340550484025046,1,0,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.16418,300.86025614229175,323.2368499704542,2.5383221810256846,1,0,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.1642,301.3523574059479,323.11444397610035,2.542489092228088,1,0,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.16422,301.83256179453593,322.99208435372924,2.5465556175120447,1,0,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.16424,302.30085035040014,322.8697710854189,2.5505215963429446,1,0,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.16426,302.75720458631463,322.74750415325246,2.5543868721555856,1,0,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.16428,303.2016064861994,322.62528353932044,2.558151292360339,1,0,0,0,0,0,0,0,1,0,1,0,0
