,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1772376414460983,-238.4766572526684,569.293892224453,-9.71210178916994,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.1772399999999998,-237.2164387124933,569.2030341354427,-9.66902113582919,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.17726,-235.946855273486,569.1113950449919,-9.585066001698229,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.17728,-234.6679570566498,569.016418358532,-9.649597210327812,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.1773,-233.3797945506616,568.9220160167553,-9.67262871041099,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.17732,-232.0824186100297,568.8276703580722,-9.65385641504307,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.17734,-230.77588045286456,568.7328601948027,-9.592985096409938,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.17736,-229.4602316591144,568.6370609249152,-9.48972844355771,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.17738,-228.13552416832923,568.5397446444391,-9.34380911855166,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.1774,-226.80181027764445,568.4403802605191,-9.15495881101548,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.17742,-225.4591426398609,568.3372016685079,-9.112348216713018,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.17744,-224.10757426116163,568.232588239926,-9.120923918976745,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.17746,-222.7471584991764,568.1265833228473,-9.180354180691818,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.17748,-221.377949060778,568.0217596114326,-9.100995049222508,0,0,0,0,0,0,1,0,0,1,0,1,0
14,14,14,14,14,14,14,1.1775,-219.99999999999795,567.9150638572851,-9.07190222752138,0,0,0,0,0,0,1,0,0,1,0,1,0
15,15,15,15,15,15,15,1.17752,-218.61336571593068,567.8077946351982,-8.998133404811115,0,0,0,0,0,0,1,0,0,1,0,1,0
16,16,16,16,16,16,16,1.17754,-217.21810095049844,567.6994226376032,-8.87941998977071,0,0,0,0,0,0,1,0,0,1,0,1,0
17,17,17,17,17,17,17,1.17756,-215.8142607863903,567.5894156358345,-8.715502175325492,0,0,0,0,0,0,1,0,0,1,0,1,0
18,18,18,18,18,18,18,1.1775799999999998,-214.4019006447996,567.4760706056004,-8.695273261146742,0,0,0,0,0,0,1,0,0,1,0,1,0
19,19,19,19,19,19,19,1.1776,-212.9810762832734,567.3610591194038,-8.723818570748817,0,0,0,0,0,0,1,0,0,1,0,1,0
20,20,20,20,20,20,20,1.17762,-211.5518437935505,567.2461479632615,-8.706297986885652,0,0,0,0,0,0,1,0,0,1,0,1,0
21,21,21,21,21,21,21,1.17764,-210.11425959925643,567.1313440177347,-8.642449383817025,0,0,0,0,0,0,1,0,0,1,0,1,0
22,22,22,22,22,22,22,1.17766,-208.66838045377963,567.0143920118945,-8.626491017409336,0,0,0,0,0,0,1,0,0,1,0,1,0
23,23,23,23,23,23,23,1.1776799999999998,-207.21426343794008,566.8970359087745,-8.56365173271519,0,0,0,0,0,0,1,0,0,1,0,1,0
24,24,24,24,24,24,24,1.1777,-205.75196595777444,566.7787488468715,-8.453675992888195,0,0,0,0,0,0,1,0,0,1,0,1,0
25,25,25,25,25,25,25,1.17772,-204.28154574230987,566.6590013474446,-8.296316746984562,0,0,0,0,0,0,1,0,0,1,0,1,0
26,26,26,26,26,26,26,1.17774,-202.8030608411921,566.5364565838131,-8.18574996091203,0,0,0,0,0,0,1,0,0,1,0,1,0
27,27,27,27,27,27,27,1.17776,-201.31656962250008,566.4110384819115,-8.216081370126961,0,0,0,0,0,0,1,0,0,1,0,1,0
28,28,28,28,28,28,28,1.17778,-199.82213077033515,566.2857284725949,-8.198211954887256,0,0,0,0,0,0,1,0,0,1,0,1,0
29,29,29,29,29,29,29,1.1778,-198.31980328261125,566.159367254827,-8.226243160181223,0,0,0,0,0,0,1,0,0,1,0,1,0
30,30,30,30,30,30,30,1.17782,-196.80964646863168,566.0330854946044,-8.205538454335693,0,0,0,0,0,0,1,0,0,1,0,1,0
31,31,31,31,31,31,31,1.17784,-195.2917199467879,565.906365006748,-8.135850533352132,0,0,0,0,0,0,1,0,0,1,0,1,0
32,32,32,32,32,32,32,1.17786,-193.76608364224737,565.7786852231337,-8.016940197824034,0,0,0,0,0,0,1,0,0,1,0,1,0
33,33,33,33,33,33,33,1.17788,-192.2327977844776,565.6495232797312,-7.848576388655526,0,0,0,0,0,0,1,0,0,1,0,1,0
34,34,34,34,34,34,34,1.1779,-190.69192290504824,565.5172799473644,-7.724777634210176,0,0,0,0,0,0,1,0,0,1,0,1,0
35,35,35,35,35,35,35,1.17792,-189.14351983500563,565.38294360001,-7.645276717203631,0,0,0,0,0,0,1,0,0,1,0,1,0
36,36,36,36,36,36,36,1.17794,-187.5876497026373,565.246547937785,-7.703992835430935,0,0,0,0,0,0,1,0,0,1,0,1,0
37,37,37,37,37,37,37,1.17796,-186.0243739310885,565.1108221551825,-7.618032003801407,0,0,0,0,0,0,1,0,0,1,0,1,0
38,38,38,38,38,38,38,1.17798,-184.4537542357673,564.9737356523133,-7.575543755474007,0,0,0,0,0,0,1,0,0,1,0,1,0
39,39,39,39,39,39,39,1.178,-182.8758526220787,564.8360137159993,-7.4821060068672605,0,0,0,0,0,0,1,0,0,1,0,1,0
40,40,40,40,40,40,40,1.1780199999999998,-181.29073138286213,564.6971460426732,-7.3374982639773885,0,0,0,0,0,0,1,0,0,1,0,1,0
41,41,41,41,41,41,41,1.17804,-179.69845309597568,564.5556106304641,-7.235589623816006,0,0,0,0,0,0,1,0,0,1,0,1,0
42,42,42,42,42,42,42,1.17806,-178.09908062186844,564.4123162212317,-7.176118097541364,0,0,0,0,0,0,1,0,0,1,0,1,0
43,43,43,43,43,43,43,1.17808,-176.4926771009982,564.26799528566,-7.158809897329394,0,0,0,0,0,0,1,0,0,1,0,1,0
44,44,44,44,44,44,44,1.1781,-174.87930595145448,564.1226032245162,-7.183378864552298,0,0,0,0,0,0,1,0,0,1,0,1,0
45,45,45,45,45,45,45,1.17812,-173.2590308663385,563.9772426202414,-7.15555558797684,0,0,0,0,0,0,1,0,0,1,0,1,0
46,46,46,46,46,46,46,1.17814,-171.63191581136556,563.8314203341728,-7.075125299262641,0,0,0,0,0,0,1,0,0,1,0,1,0
47,47,47,47,47,47,47,1.17816,-169.9980250222373,563.6846414318265,-6.94188052043759,0,0,0,0,0,0,1,0,0,1,0,1,0
48,48,48,48,48,48,48,1.17818,-168.35742300214966,563.5354487402208,-6.849533434194882,0,0,0,0,0,0,1,0,0,1,0,1,0
49,49,49,49,49,49,49,1.1782,-166.71017451929083,563.3846771530739,-6.797830416872356,0,0,0,0,0,0,1,0,0,1,0,1,0
50,50,50,50,50,50,50,1.17822,-165.05634460418057,563.2332439147524,-6.692638066263662,0,0,0,0,0,0,1,0,0,1,0,1,0
51,51,51,51,51,51,51,1.17824,-163.39599854722204,563.0800228067003,-6.627600311845198,0,0,0,0,0,0,1,0,0,1,0,1,0
52,52,52,52,52,52,52,1.17826,-161.72920189601967,562.925804289558,-6.602460387987681,0,0,0,0,0,0,1,0,0,1,0,1,0
53,53,53,53,53,53,53,1.17828,-160.05602045283612,562.7711764752083,-6.523158576008301,0,0,0,0,0,0,1,0,0,1,0,1,0
54,54,54,54,54,54,54,1.1783,-158.37652027204004,562.6156627550679,-6.389502251188257,0,0,0,0,0,0,1,0,0,1,0,1,0
55,55,55,55,55,55,55,1.17832,-156.69076765739243,562.4573972409,-6.388777755328295,0,0,0,0,0,0,1,0,0,1,0,1,0
56,56,56,56,56,56,56,1.17834,-154.99882915955052,562.298946987499,-6.333242514307192,0,0,0,0,0,0,1,0,0,1,0,1,0
57,57,57,57,57,57,57,1.17836,-153.300771573334,562.139846267434,-6.222708519848407,0,0,0,0,0,0,1,0,0,1,0,1,0
