,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1199175557691163,-9.772734728417047,0.0033041301743669,-3304.13022641502,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.11992,-7.8186507959241185,0.0033044232570933,-3304.423306995572,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.11994,-5.864258196520799,0.0033046511983223,-3304.65124607762,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1199599999999998,-3.909634086245101,0.0033048139890531,-3304.814034660315,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.11998,-1.9548556302923592,0.0033049116228566,-3304.9116663148657,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.12,-4.267431445128511e-12,0.0033049440958765,-3304.9441371847875,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.12002,1.9548556303015097,0.0033045809487485,-3304.911445996994,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.12004,3.9096340862365664,0.0033044831087157,-3304.813594028948,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.12006,5.864258196529949,0.0033043201182792,-3304.6505851414345,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.12008,7.818650795933268,0.0033040919838712,-3304.4224257676083,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.1201,9.77273472839084,0.0033037987144962,-3304.1291249126384,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.12012,11.726432850032612,0.0033034403217295,-3303.770694153377,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.12014,13.679668032166663,0.0033030168197178,-3303.347147637864,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.12016,15.632363164447812,0.0033025282251781,-3302.8585020848145,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.12018,17.584441157780464,0.003301974557397,-3302.3047767829494,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.1202,19.5358249474856,0.0033013558382302,-3301.685993590206,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.12022,21.486437496290137,0.0033006720921015,-3301.002176932926,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.12024,23.43620179731536,0.0032999233460019,-3300.253353804823,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.12026,25.38504087724046,0.0032991096294884,-3299.4395537659807,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.12028,27.33287779920025,0.003298230974683,-3298.56080894167,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.1203,29.279635665945925,0.0032972874162712,-3297.61715402104,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.12032,31.22523762282788,0.003296278991501,-3296.6086262557915,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.12034,33.16960686077705,0.003295205740181,-3295.535265458708,0,0,0,0,1,0,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.12036,35.11266661946041,0.0032940677046793,-3294.3971140020544,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.12038,37.054340190170585,0.0032928649299213,-3293.1942168159253,0,0,0,0,1,0,0,0,0,1,0,1,0
