,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1815990147989504,148.1705558404204,0.0029042084908438,-2904.498785021067,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.1816,149.88656752029814,0.0028992412577271,-2899.5310532316043,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.18162,151.59666193512157,0.0028942169285247,-2894.506219652574,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.18164,153.30077157332232,0.0028891357015866,-2889.4244826538816,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.18166,154.9988291595389,0.0028839977775089,-2884.2860428518984,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.1816799999999998,156.69076765738086,0.0028788033591262,-2879.091103101511,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.1817,158.3765202720285,0.0028735526515034,-2873.8398684881327,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.18172,160.05602045282464,0.0028682458619274,-2868.532546319605,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.18174,161.72920189600825,0.0028628831998994,-2863.169346118016,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.18176,163.39599854721064,0.002857464877126,-2857.750479611401,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.18178,165.05634460418418,0.0028519911075116,-2852.276160725427,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.1818,166.7101745192795,0.0028464621071493,-2846.746605574913,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.18182,168.35742300213838,0.0028408780943126,-2841.162032455319,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.18184,169.99802502222607,0.0028352392894468,-2835.522661834125,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.18186,171.63191581135436,0.0028295459151605,-2829.828716342106,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.18188,173.25903086634202,0.0028237981962163,-2824.080420764564,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.1819,174.8793059514434,0.0028179963595225,-2818.2780020324626,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.18192,176.49267710098715,0.0028121406341238,-2812.421689213438,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.18194,178.09908062185744,0.0028062312511922,-2806.5117135027926,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.18196,179.69845309596474,0.0028002684440181,-2800.5483082143214,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.18198,181.2907313828656,0.002794252448001,-2794.5317087711546,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.182,182.8758526220821,0.0027881835006403,-2788.462152696417,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.1820199999999998,184.4537542357565,0.0027820618415258,-2782.3398796038846,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.18204,186.0243739310919,0.002775887712328,-2776.165131188496,0,0,0,0,0,0,0,1,0,1,0,1,0
