,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1836529348546507,283.1585255266774,0.0013728937409764,-1373.0307360669756,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.18366,283.9629806573648,0.0013634425852909,-1363.5786342629656,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.1836799999999998,284.7562254157984,0.0013539648041523,-1354.0999043553552,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.1837,285.53822848604034,0.0013444607717264,-1344.5949205472607,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.18372,286.3089589959344,0.0013349308632151,-1335.064058078261,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.18374,287.0683865183806,0.0013253754548419,-1325.5076932095776,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.18376,287.81648107245303,0.0013157949238373,-1315.9262032092324,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.18378,288.5532131246802,0.0013061896484231,-1306.3199663371306,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.1838,289.2785535901288,0.0012965600077983,-1296.6893618301526,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.18382,289.992473833606,0.0012869063821238,-1287.0347698871676,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.18384,290.6949456707693,0.0012772291525072,-1277.3565716540263,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.18386,291.3859413692207,0.0012675287009881,-1267.6551492085205,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.18388,292.0654336496456,0.0012578054105228,-1257.9308855452848,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.1839,292.7333956868401,0.0012480596649693,-1248.1841645606903,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.18392,293.3898011108128,0.0012382918490719,-1238.4153710376886,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.18394,294.03462400780734,0.0012285023484465,-1228.6248906306112,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.18396,294.66783892130815,0.0012186915495648,-1218.8131098499591,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.18398,295.2894208530862,0.0012088598397395,-1208.980416047125,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.184,295.89934526413987,0.0011990076071088,-1199.1271973991202,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.18402,296.49758807570333,0.001189135240621,-1189.2538428932453,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.18404,297.08412567018024,0.0011792431300193,-1179.3607423117094,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.18406,297.6589348920599,0.0011693316658264,-1169.448286216289,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.18408,298.22199304886885,0.001159401239329,-1159.5168659328676,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.1841,298.77327791202504,0.0011494522425625,-1149.5668735360073,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,1.1841199999999998,299.3127677177511,0.0011394850682954,-1139.598701833459,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,1.18414,299.8404411679181,0.0011295001100136,-1129.6127443506691,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,1.18416,300.35627743087207,0.0011194977619054,-1119.6093953152397,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,1.18418,300.86025614229,0.0011094784188453,-1109.58904964135,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,1.1842,301.35235740594624,0.0010994424763791,-1099.5521029141792,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,1.18422,301.83256179453434,0.0010893903307076,-1089.4989513742971,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,1.18424,302.30085035039855,0.0010793223786714,-1079.429991902005,0,0,0,0,0,0,0,1,0,1,0,1,0
31,31,31,31,31,31,31,1.18426,302.7572045863131,0.0010692390177351,-1069.345622001675,0,0,0,0,0,0,0,1,0,1,0,1,0
32,32,32,32,32,32,32,1.18428,303.20160648620185,0.0010591406459717,-1059.246239786058,0,0,0,0,0,0,0,1,0,1,0,1,0
33,33,33,33,33,33,33,1.1843,303.63403850581903,0.0010490276620466,-1049.1322439605626,0,0,0,0,0,0,0,1,0,1,0,1,0
34,34,34,34,34,34,34,1.18432,304.0544835735123,0.0010389004652023,-1039.0040338075175,0,0,0,0,0,0,0,1,0,1,0,1,0
35,35,35,35,35,35,35,1.18434,304.46292509081104,0.0010287594552422,-1028.8620091704122,0,0,0,0,0,0,0,1,0,1,0,1,0
36,36,36,36,36,36,36,1.18436,304.8593469331514,0.0010186050325151,-1018.7065704381068,0,0,0,0,0,0,0,1,0,1,0,1,0
37,37,37,37,37,37,37,1.18438,305.2437334504812,0.0010084375978993,-1008.538118529028,0,0,0,0,0,0,0,1,0,1,0,1,0
38,38,38,38,38,38,38,1.1844,305.61606946787185,0.0009982575527869,-998.3570548753388,0,0,0,0,0,0,0,1,0,1,0,1,0
39,39,39,39,39,39,39,1.18442,305.9763402861418,0.0009880652990677,-988.1637814070928,0,0,0,0,0,0,0,1,0,1,0,1,0
40,40,40,40,40,40,40,1.18444,306.32453168240943,0.0009778612391135,-977.9587005363647,0,0,0,0,0,0,0,1,0,1,0,1,0
41,41,41,41,41,41,41,1.1844599999999998,306.660629910678,0.0009676457757622,-967.742215141368,0,0,0,0,0,0,0,1,0,1,0,1,0
42,42,42,42,42,42,42,1.18448,306.98462170236763,0.0009574193123019,-957.5147285505464,0,0,0,0,0,0,0,1,0,1,0,1,0
43,43,43,43,43,43,43,1.1845,307.2964942668316,0.0009471822524549,-947.276644526651,0,0,0,0,0,0,0,1,0,1,0,1,0
44,44,44,44,44,44,44,1.18452,307.5962352918804,0.0009369350003621,-937.0283672508018,0,0,0,0,0,0,0,1,0,1,0,1,0
45,45,45,45,45,45,45,1.18454,307.8838329442464,0.0009266779605663,-926.7703013065312,0,0,0,0,0,0,0,1,0,1,0,1,0
46,46,46,46,46,46,46,1.18456,308.15927587007184,0.0009164115379971,-916.5028516638112,0,0,0,0,0,0,0,1,0,1,0,1,0
47,47,47,47,47,47,47,1.18458,308.4225531953366,0.0009061361379544,-906.2264236630666,0,0,0,0,0,0,0,1,0,1,0,1,0
48,48,48,48,48,48,48,1.1846,308.6736545263054,0.0008958521660924,-895.941422999172,0,0,0,0,0,0,0,1,0,1,0,1,0
49,49,49,49,49,49,49,1.18462,308.91256994992966,0.0008855600284039,-885.6482557054359,0,0,0,0,0,0,0,1,0,1,0,1,0
50,50,50,50,50,50,50,1.18464,309.1392900342332,0.0008752601312038,-875.34732813757,0,0,0,0,0,0,0,1,0,1,0,1,0
51,51,51,51,51,51,51,1.18466,309.3538058286994,0.0008649528811137,-865.0390469576538,0,0,0,0,0,0,0,1,0,1,0,1,0
52,52,52,52,52,52,52,1.18468,309.5561088646082,0.0008546386850451,-854.7238191180697,0,0,0,0,0,0,0,1,0,1,0,1,0
53,53,53,53,53,53,53,1.1847,309.74619115538405,0.0008443179501841,-844.4020518454436,0,0,0,0,0,0,0,1,0,1,0,1,0
54,54,54,54,54,54,54,1.18472,309.9240451969052,0.0008339910839745,-834.0741526245645,0,0,0,0,0,0,0,1,0,1,0,1,0
