,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1933413154037362,-269.7690919270907,0.0016555597561408,1655.7250360928667,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.19336,-270.7376468742828,0.0016465521277636,1646.7165057749185,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.19338,-271.6955135627447,0.0016375123957533,1637.6758686248727,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1934,-272.6426541775569,0.0016284409169819,1628.6034815505134,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.19342,-273.5790313272128,0.0016193380495749,1619.4997027130412,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.19344,-274.50460804516246,0.0016102041528967,1610.364891512967,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.19346,-275.41934779120544,0.0016010395875368,1601.1994085758952,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.19348,-276.3232144529912,0.0015918447152955,1592.003615738303,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1935,-277.2161723474196,0.0015826198991695,1582.7778760332526,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.19352,-278.0981862220257,0.0015733655033377,1573.5225536760497,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.19354,-278.9692212564359,0.0015640818931466,1564.238014049878,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.19356,-279.82924306363924,0.0015547694350963,1554.9246236913664,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.19358,-280.6782176914788,0.0015454284968254,1545.5827502761258,0,0,0,0,0,1,0,0,0,1,0,1,0
