,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1530068770823527,-251.70701723978664,0.0006844140450106,-684.4143304426988,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.15302,-252.85108406860627,0.0006928233500465,-692.8236368422585,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.1530399999999998,-253.9851687695774,0.0007012706241291,-701.2709122779493,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.15306,-255.109226570988,0.0007097555337723,-709.7558232636238,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.15308,-256.2232130969403,0.0007182777440041,-718.2780348273483,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.1531,-257.32708436917403,0.0007268369183802,-726.837210524622,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.15312,-258.4207968087215,0.0007354327189967,-735.4330124516691,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.15314,-259.504307237708,0.000744064806504,-744.0651012587698,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.15316,-260.5775728809776,0.00075273284012,-752.7331361636628,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.15318,-261.6405513678501,0.0007614364776433,-761.436774964993,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.1532,-262.6932007337647,0.000770175375467,-770.1756740558261,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.15322,-263.7354794219075,0.0007789491885922,-778.9494884372126,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.15324,-264.76734628491965,0.0007877575706416,-787.7578717318069,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.15326,-265.78876058644545,0.0007966001738733,-796.60047619754,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.15328,-266.79968200280666,0.0008054766491941,-805.4769527413525,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.1533,-267.8000706245657,0.0008143866461739,-814.3869509329721,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.15332,-268.78988695807465,0.0008233298130591,-823.3301190187491,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.15334,-269.7690919270974,0.0008323057967866,-832.3061039355428,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.15336,-270.7376468742807,0.0008413142429977,-841.3145513246639,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.1533799999999998,-271.69551356274263,0.0008503547960523,-850.3551055458515,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.1534,-272.6426541775549,0.0008594270990425,-859.427409691331,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.15342,-273.5790313272107,0.0008685307938073,-868.5311055998894,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.15344,-274.50460804516047,0.0008776655209461,-877.6658338710276,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.15346,-275.4193477912035,0.0008868309198334,-886.8312338791328,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,1.1534799999999998,-276.32321445298925,0.0008960266286328,-896.0269437877303,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,1.1535,-277.2161723474176,0.0009052522843113,-905.2526005637602,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,1.15352,-278.0981862220238,0.0009145075226536,-914.5078399919132,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,1.15354,-278.969221256434,0.0009237919782765,-923.792296689008,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,1.15356,-279.8292430636451,0.0009331052846434,-933.1056041184132,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,1.15358,-280.67821769149214,0.0009424470740789,-942.4473946045212,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,1.1536,-281.51611162389526,0.0009518169777829,-951.817299347262,0,0,0,0,0,0,0,1,0,1,0,1,0
