,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1956732267111354,-304.4629250908116,405.366926619944,-12.62761296965015,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1.19568,-304.0544835735128,405.50062582173126,-12.63272373149768,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,1.1957,-303.6340385058234,405.6341960459234,-12.620678254106878,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,1.19572,-303.2016064862024,405.7672430390996,-12.591086274240432,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,1.19574,-302.7572045863177,405.8993639487454,-12.543568086246715,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,1.19576,-302.30085035040327,406.0301475689965,-12.477754768849524,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,1.1957799999999998,-301.8325617945392,406.15917459137137,-12.393288405690214,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,1.1958,-301.35235740595124,406.2846340084682,-12.357520129574889,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,1.19582,-300.8602561422952,406.4083953286412,-12.370164966477308,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,1.19584,-300.3562774308773,406.5321729758244,-12.363154250099829,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,1.19586,-299.8404411679234,406.6555218703455,-12.336099184475778,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,1.19588,-299.3127677177518,406.77798851604257,-12.288622760821774,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,1.1959,-298.7732779120306,406.89753755683057,-12.28815874651604,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,13,13,1.19592,-298.22199304887454,407.01596923927445,-12.334409834621312,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,14,14,1.19594,-297.6589348920606,407.135141934442,-12.359193429022216,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,15,15,1.19596,-297.084125670181,407.2545760841722,-12.36210719100843,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,16,16,1.19598,-296.49758807570413,407.373783551878,-12.342761340393505,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,17,17,1.196,-295.8993452641406,407.4922679059953,-12.300778875126303,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,18,18,1.19602,-295.28942085308694,407.6095247081,-12.235795783898244,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,19,19,1.19604,-294.66783892130894,407.72504180554847,-12.147461251635072,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,20,20,1.19606,-294.03462400780813,407.83695003450646,-12.10339483858751,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,21,21,1.19608,-293.3898011108136,407.94697636955,-12.103317428885823,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,22,22,1.1961,-292.7333956868409,408.0566937593962,-12.078915919379288,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,23,23,1.19612,-292.0654336496465,408.1655676416392,-12.029820757005254,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,24,24,1.19614,-291.38594136922154,408.2730557453791,-11.955676216557432,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,25,25,1.19616,-290.6949456707701,408.3770748693971,-11.924186450059926,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,26,26,1.19618,-289.9924738336069,408.4792921576694,-11.935072896968483,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,27,27,1.1962,-289.27855359012966,408.5814251006906,-11.919933643112744,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,28,28,1.1962199999999998,-288.5532131246811,408.6829098761905,-11.878398729357665,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,29,29,1.19624,-287.81648107245394,408.78317507194623,-11.810112612857912,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,1.19626,-287.06838651838154,408.8797474712398,-11.850996644742311,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,31,31,1.19628,-286.3089589959423,408.9768594272526,-11.864491671451797,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,32,32,1.1963,-285.5382284860483,409.07392579083023,-11.850217404907998,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,33,33,1.19632,-284.75622541580645,409.1703537257626,-11.807808344906244,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,34,34,1.19634,-283.9629806573729,409.2655430273341,-11.736913968136822,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,35,35,1.19636,-283.15852552668576,409.3588864446862,-11.6371989096703,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,36,36,1.19638,-282.3428917822485,409.44827433930845,-11.576567989690547,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,37,37,1.1964,-281.5161116238995,409.5352612514832,-11.554759461821211,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,38,38,1.19642,-280.6782176914889,409.6214484210863,-11.503217317804092,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,39,39,1.19644,-279.8292430636496,409.7043773509293,-11.558138696780764,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,40,40,1.19646,-278.96922125643846,409.78809267513407,-11.582682589152537,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,41,41,1.19648,-278.0981862220283,409.871964345442,-11.576473881365173,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,42,42,1.1965,-277.2161723474302,409.9553549839252,-11.539153002813492,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,43,43,1.19652,-276.32321445299385,410.0376202077947,-11.470376101108632,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,44,44,1.19654,-275.41934779120817,410.1181089576304,-11.369815209880604,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,45,45,1.1965599999999998,-274.50460804516524,410.1961638288534,-11.237158409039706,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,46,46,1.19658,-273.5790313272155,410.2689141827185,-11.208837020513837,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,47,47,1.1966,-272.64265417755973,410.339501270413,-11.216247830189856,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,48,48,1.19662,-271.6955135627475,410.4105669199505,-11.1907040727002,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,49,49,1.19664,-270.7376468742857,410.4795234660336,-11.20024685661306,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,50,50,1.1966599999999998,-269.7690919271024,410.5483074242804,-11.176166881532591,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,51,51,1.19668,-268.7898869580797,410.6162430814796,-11.118123555311533,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,52,52,1.1967,-267.8000706245708,410.6826483321209,-11.02579254166538,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,53,53,1.19672,-266.79968200281183,410.7468350073757,-10.898865909328048,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,54,54,1.19674,-265.7887605864507,410.8059569012357,-10.8739594616241,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,55,55,1.19676,-264.7673462849156,410.8637042115407,-10.88237635970629,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,56,56,1.19678,-263.7354794219128,410.92005205915007,-10.923805024370782,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,57,57,1.1968,-262.69320073377,410.9768336138961,-10.929453632608336,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,58,58,1.19682,-261.6405513678556,411.0333515472613,-10.898978296251874,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,59,59,1.19684,-260.57757288098304,411.08890228522114,-10.832051489357896,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,60,60,1.19686,-259.50430723770376,411.1427763292589,-10.728362189672254,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,61,61,1.19688,-258.42079680872706,411.1942585799383,-10.587616013148788,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,62,62,1.1969,-257.32708436917966,411.2401167391535,-10.546587309241689,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,63,63,1.19692,-256.22321309694604,411.2840842706013,-10.53652257118816,0,0,0,0,0,0,0,0,0,0,0,0,1
