,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1335081917576015,-277.21617234742064,0.0009052343542225,-905.2346704746964,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.13352,-278.0981862220268,0.0009144895925653,-914.4899099034476,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.13354,-278.96922125642914,0.0009237740481888,-923.7743666011404,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.13356,-279.8292430636403,0.0009330873545564,-933.087674031143,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.13358,-280.6782176914874,0.0009424291439925,-942.4294645178476,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.1336,-281.51611162389054,0.000951799047697,-951.7993692611868,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.13362,-282.34289178223963,0.0009611966957601,-961.1970183511849,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.13364,-283.15852552667707,0.0009706217171765,-970.6220407825716,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.13366,-283.9629806573644,0.0009800737398603,-980.074064469422,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.13368,-284.7562254158051,0.0009895523906597,-989.5527162598488,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.1337,-285.53822848604,0.0009990572953715,-999.0576219507312,0,0,0,0,0,0,0,1,0,1,0,1,0
