,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1765292573606063,-276.32321445299885,398.77408229938095,-11.450129634643783,0,0,0,1,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.17654,-275.4193477912133,398.8637130593192,-11.405414024179352,0,0,0,1,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.17656,-274.50460804516206,398.9512470546065,-11.394809651812098,0,0,0,1,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.17658,-273.5790313272207,399.0381844796893,-11.351528232344709,0,0,0,1,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.1766,-272.642654177565,399.1225836149218,-11.341739899682292,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.17662,-271.69551356275286,399.2058295919051,-11.36515990857446,0,0,0,1,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.17664,-270.73764687429104,399.2891790303133,-11.354939526896985,0,0,0,1,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.17666,-269.76909192709905,399.3719351971435,-11.310730992339316,0,0,0,1,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.17668,-268.7898869580852,399.4533946352948,-11.232203715801012,0,0,0,1,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.1767,-267.8000706245764,399.53284752159067,-11.119044441952765,0,0,0,1,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.17672,-266.79968200281746,399.608143244707,-11.037542949387449,0,0,0,1,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.17674,-265.7887605864564,399.680628590784,-10.987458000759654,0,0,0,1,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.17676,-264.7673462849121,399.7499589363934,-11.03512557397641,0,0,0,1,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.17678,-263.7354794219093,399.8198574623545,-11.047035400552543,0,0,0,1,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.1767999999999998,-262.69320073377594,399.88960540511977,-11.022839205429568,0,0,0,1,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.17682,-261.6405513678519,399.95847748184127,-10.962206001924809,0,0,0,1,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.17684,-260.57757288097935,400.02574224006906,-10.864822243021008,0,0,0,1,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.17686,-259.50430723770006,400.0906624102621,-10.730391964860235,0,0,0,1,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.17688,-258.42079680872325,400.1503665741502,-10.69199263949403,0,0,0,1,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.1769,-257.327084369166,400.207753464305,-10.68271799071764,0,0,0,1,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.17692,-256.22321309694223,400.26404357132304,-10.702288522670983,0,0,0,1,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.17694,-255.10922657098988,400.3203202714994,-10.683692466462396,0,0,0,1,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.17696,-253.98516876957933,400.375840325282,-10.626606180930647,0,0,0,1,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.17698,-252.85108406860823,400.4298546679586,-10.530723453799318,0,0,0,1,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.177,-251.7070172397782,400.48160875109824,-10.395755633433849,0,0,0,1,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.17702,-250.55301344890933,400.528270589918,-10.354914551393357,0,0,0,1,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.17704,-249.3891182540852,400.57263294866647,-10.341229314461172,0,0,0,1,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.17706,-248.21537760388424,400.6158427974699,-10.354425599697317,0,0,0,1,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.17708,-247.03183783559896,400.65890496555625,-10.327441755678578,0,0,0,1,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.1771,-245.83854567333145,400.7010617960679,-10.259967903034903,0,0,0,1,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.17712,-244.63554822623465,400.74155026075766,-10.151711478755908,0,0,0,1,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.17714,-243.422892986577,400.7796022884256,-10.002397354411256,0,0,0,1,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.17716,-242.20062782790004,400.8113696037535,-10.01213622753282,0,0,0,1,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.17718,-240.96880100316145,400.842445298894,-10.04713037345455,0,0,0,1,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.1772,-239.72746114275265,400.8737629316725,-10.040277767847035,0,0,0,1,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.17722,-238.4766572526684,400.9045588610152,-9.991270513646135,0,0,0,1,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.1772399999999998,-237.2164387124933,400.93406429248256,-9.899817718347933,0,0,0,1,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.17726,-235.946855273486,400.96150559034015,-9.765645604105725,0,0,0,1,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.17728,-234.6679570566498,400.984827554288,-9.655314478737838,0,0,0,1,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.1773,-233.3797945506616,401.0036031072204,-9.702245195172782,0,0,0,1,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.17732,-232.0824186100297,401.0228120003927,-9.705711422653588,0,0,0,1,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.17734,-230.77588045286456,401.0416876033604,-9.665412029739588,0,0,0,1,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.17736,-229.4602316591144,401.0594584304265,-9.58106250822383,0,0,0,1,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.17738,-228.13552416832923,401.0753484354841,-9.452395073842643,0,0,0,1,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.1774,-226.80181027764445,401.0885773084666,-9.279158761187134,0,0,0,1,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.17742,-225.4591426398609,401.09509274856526,-9.32847242042171,0,0,0,1,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.17744,-224.10757426116163,401.1020577270078,-9.332750960015831,0,0,0,1,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.17746,-222.7471584991764,401.108705479608,-9.291703960792464,0,0,0,1,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.17748,-221.377949060778,401.1142647424397,-9.205057184757992,0,0,0,1,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.1775,-219.99999999999795,401.1179600288542,-9.07255266574163,0,0,0,1,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.17752,-218.61336571593068,401.1178166920119,-8.960788775617688,0,0,0,1,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.17754,-217.21810095049844,401.1134218178505,-9.003229630112017,0,0,0,1,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.17756,-215.8142607863903,401.1093390065852,-8.999090696110835,0,0,0,1,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.1775799999999998,-214.4019006447996,401.10480376649343,-8.94809546969156,0,0,0,1,0,0,0,0,1,0,1,0,0
54,54,54,54,54,54,54,1.1776,-212.9810762832734,401.099047500019,-8.849983139304717,0,0,0,1,0,0,0,0,1,0,1,0,0
55,55,55,55,55,55,55,1.17762,-211.5518437935505,401.0912977627255,-8.704508666112927,0,0,0,1,0,0,0,0,1,0,1,0,0
56,56,56,56,56,56,56,1.17764,-210.11425959925643,401.07872084109806,-8.645113211207985,0,0,0,1,0,0,0,0,1,0,1,0,0
57,57,57,57,57,57,57,1.17766,-208.66838045377963,401.0637996346405,-8.67157610159665,0,0,0,1,0,0,0,0,1,0,1,0,0
58,58,58,58,58,58,58,1.1776799999999998,-207.21426343794008,401.04891905568206,-8.649962255151074,0,0,0,1,0,0,0,0,1,0,1,0,0
59,59,59,59,59,59,59,1.1777,-205.75196595777444,401.0333195711258,-8.580011617654618,0,0,0,1,0,0,0,0,1,0,1,0,0
60,60,60,60,60,60,60,1.17772,-204.28154574230987,401.01623795792335,-8.46147929177991,0,0,0,1,0,0,0,0,1,0,1,0,0
