,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1901339618371884,-11.72643285000915,9.629102066072556e-06,-5.159474116543873,0,0,0,0,0,0,0,1,0,1,0,1,0
1,1,1,1,1,1,1,1.19014,-13.679668032178544,5.608241362068443e-06,-5.582910345400039,0,0,0,0,0,0,0,1,0,1,0,1,0
2,2,2,2,2,2,2,1.19016,-15.632363164442028,6.0714285913683976e-06,-6.071445862782968,0,0,0,0,0,0,0,1,0,1,0,1,0
3,3,3,3,3,3,3,1.19018,-17.584441157792337,6.625041452383283e-06,-6.625060878003199,0,0,0,0,0,0,0,1,0,1,0,1,0
4,4,4,4,4,4,4,1.1902,-19.535824947497463,7.243712204221508e-06,-7.243733784096294,0,0,0,0,0,0,0,1,0,1,0,1,0
5,5,5,5,5,5,5,1.19022,-21.486437496302003,7.927416420643823e-06,-7.9274401547379645,0,0,0,0,0,0,0,1,0,1,0,1,0
6,6,6,6,6,6,6,1.19024,-23.43620179732721,8.676127108001109e-06,-8.67615299619405,0,0,0,0,0,0,0,1,0,1,0,1,0
7,7,7,7,7,7,7,1.19026,-25.385040877234687,9.489814706300116e-06,-9.489842748386252,0,0,0,0,0,0,0,1,0,1,0,1,0
8,8,8,8,8,8,8,1.19028,-27.332877799212103,1.0368447090370424e-05,-10.368477286059123,0,0,0,0,0,0,0,1,0,1,0,1,0
9,9,9,9,9,9,9,1.1903,-29.27963566595777,1.131198957113264e-05,-11.312021920048252,0,0,0,0,0,0,0,1,0,1,0,1,0
10,10,10,10,10,10,10,1.19032,-31.22523762283971,1.2320404896967942e-05,-12.320439398649803,0,0,0,0,0,0,0,1,0,1,0,1,0
11,11,11,11,11,11,11,1.19034,-33.16960686078888,1.33936532551886e-05,-13.393689909091064,0,0,0,0,0,0,0,1,0,1,0,1,0
12,12,12,12,12,12,12,1.19036,-35.11266661945466,1.453169227360984e-05,-14.5317310791023,0,0,0,0,0,0,0,1,0,1,0,1,0
13,13,13,13,13,13,13,1.19038,-37.0543401901824,1.5734477022222553e-05,-15.73451797858945,0,0,0,0,0,0,0,1,0,1,0,1,0
14,14,14,14,14,14,14,1.1904,-38.99455091898904,1.700196001496704e-05,-17.002003121407913,0,0,0,0,0,0,0,1,0,1,0,1,0
15,15,15,15,15,15,15,1.19042,-40.933222209712326,1.8334091211607668e-05,-18.33413646723716,0,0,0,0,0,0,0,1,0,1,0,1,0
16,16,16,16,16,16,16,1.19044,-42.870277526894135,1.973081801970846e-05,-19.730865423556388,0,0,0,0,0,0,0,1,0,1,0,1,0
17,17,17,17,17,17,17,1.19046,-44.80564039892488,2.1192085296709403e-05,-21.19213484772076,0,0,0,0,0,0,0,1,0,1,0,1,0
18,18,18,18,18,18,18,1.19048,-46.739234421009705,2.2717835352103096e-05,-22.71788704913812,0,0,0,0,0,0,0,1,0,1,0,1,0
19,19,19,19,19,19,19,1.1905,-48.670983258132495,2.4308007949712552e-05,-24.30806179154674,0,0,0,0,0,0,0,1,0,1,0,1,0
20,20,20,20,20,20,20,1.19052,-50.6008106481918,2.596254031006912e-05,-25.962596295393308,0,0,0,0,0,0,0,1,0,1,0,1,0
21,21,21,21,21,21,21,1.19054,-52.52864040487172,2.7681367112890947e-05,-27.68142524031137,0,0,0,0,0,0,0,1,0,1,0,1,0
22,22,22,22,22,22,22,1.1905599999999998,-54.45439642077192,2.9464420499661663e-05,-29.46448076769996,0,0,0,0,0,0,0,1,0,1,0,1,0
23,23,23,23,23,23,23,1.19058,-56.378002670359685,3.131163007630925e-05,-31.31169248340255,0,0,0,0,0,0,0,1,0,1,0,1,0
24,24,24,24,24,24,24,1.1906,-58.29938321291923,3.322292291598532e-05,-33.22298746048633,0,0,0,0,0,0,0,1,0,1,0,1,0
25,25,25,25,25,25,25,1.19062,-60.21846219567145,3.519822356194386e-05,-35.1982902421209,0,0,0,0,0,0,0,1,0,1,0,1,0
26,26,26,26,26,26,26,1.19064,-62.135163856629326,3.723745403052033e-05,-37.23752284455741,0,0,0,0,0,0,0,1,0,1,0,1,0
27,27,27,27,27,27,27,1.19066,-64.04941252774525,3.934053381421028e-05,-39.340604760207135,0,0,0,0,0,0,0,1,0,1,0,1,0
28,28,28,28,28,28,28,1.19068,-65.96113263769008,4.150737988484745e-05,-41.50745296081968,0,0,0,0,0,0,0,1,0,1,0,1,0
29,29,29,29,29,29,29,1.1907,-67.8702487150447,4.373790669688207e-05,-43.73798190076119,0,0,0,0,0,0,0,1,0,1,0,1,0
30,30,30,30,30,30,30,1.19072,-69.7766853912443,4.6032026190757526e-05,-46.03210352039104,0,0,0,0,0,0,0,1,0,1,0,1,0
31,31,31,31,31,31,31,1.19074,-71.68036740334696,4.838964779638682e-05,-48.38972724953829,0,0,0,0,0,0,0,1,0,1,0,1,0
32,32,32,32,32,32,32,1.19076,-73.5812195972982,5.081067843672876e-05,-50.81076001107794,0,0,0,0,0,0,0,1,0,1,0,1,0
33,33,33,33,33,33,33,1.19078,-75.47916693067381,5.329502253146184e-05,-53.29510622460472,0,0,0,0,0,0,0,1,0,1,0,1,0
34,34,34,34,34,34,34,1.1908,-77.37413447578001,5.58425820007576e-05,-55.84266781020657,0,0,0,0,0,0,0,1,0,1,0,1,0
35,35,35,35,35,35,35,1.19082,-79.26604742256,5.845325626915324e-05,-58.45334419233711,0,0,0,0,0,0,0,1,0,1,0,1,0
36,36,36,36,36,36,36,1.19084,-81.15483108149586,6.112694226952147e-05,-61.12703230378557,0,0,0,0,0,0,0,1,0,1,0,1,0
37,37,37,37,37,37,37,1.19086,-83.04041088667701,6.386353444713967e-05,-63.863626589746055,0,0,0,0,0,0,0,1,0,1,0,1,0
38,38,38,38,38,38,38,1.19088,-84.92271239860726,6.666292476385725e-05,-66.66301901198469,0,0,0,0,0,0,0,1,0,1,0,1,0
