,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.193406557249308,-272.6426541775569,0.00159809501706,1598.2545466592617,0,0,0,0,0,0,1,0,0,1,0,1,0
1,1,1,1,1,1,1,1.19342,-273.5790313272128,0.0015889921506643,1589.1507688332665,0,0,0,0,0,0,1,0,0,1,0,1,0
2,2,2,2,2,2,2,1.19344,-274.50460804516246,0.0015798582549975,1580.0159586446707,0,0,0,0,0,0,1,0,0,1,0,1,0
3,3,3,3,3,3,3,1.19346,-275.41934779120544,0.001570693690649,1570.8504767190757,0,0,0,0,0,0,1,0,0,1,0,1,0
4,4,4,4,4,4,4,1.19348,-276.3232144529912,0.0015614988194191,1561.6546848929615,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,5,5,5,5,5,1.1935,-277.2161723474196,0.0015522740043045,1552.428946199389,0,0,0,0,0,0,1,0,0,1,0,1,0
6,6,6,6,6,6,6,1.19352,-278.0981862220257,0.001543019609484,1543.173624853664,0,0,0,0,0,0,1,0,0,1,0,1,0
7,7,7,7,7,7,7,1.19354,-278.9692212564359,0.0015337360003043,1533.8890862389717,0,0,0,0,0,0,1,0,0,1,0,1,0
8,8,8,8,8,8,8,1.19356,-279.82924306363924,0.0015244235432653,1524.5756968919395,0,0,0,0,0,0,1,0,0,1,0,1,0
9,9,9,9,9,9,9,1.19358,-280.6782176914788,0.0015150826060058,1515.233824488174,0,0,0,0,0,0,1,0,0,1,0,1,0
10,10,10,10,10,10,10,1.1936,-281.5161116238971,0.0015057135572889,1505.863837827749,0,0,0,0,0,0,1,0,0,1,0,1,0
11,11,11,11,11,11,11,1.19362,-282.34289178224606,0.0014963167669877,1496.4661068206397,0,0,0,0,0,0,1,0,0,1,0,1,0
12,12,12,12,12,12,12,1.19364,-283.1585255266834,0.0014868926060701,1487.041002472112,0,0,0,0,0,0,1,0,0,1,0,1,0
13,13,13,13,13,13,13,1.19366,-283.9629806573706,0.001477441446585,1477.5888968680913,0,0,0,0,0,0,1,0,0,1,0,1,0
