,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1347458521951106,-310.0896639677952,0.0002789517949816,278.97935258324486,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.13476,-310.2430409297119,0.0002686139075144,268.6404310293469,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.13478,-310.38417002759246,0.0002582711124187,258.29660136964986,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1348,-310.5130456899044,0.0002479238180102,247.94827196064887,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.13482,-310.62966282885486,0.0002375724327822,237.59585133647832,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.1348399999999998,-310.73401684060013,0.0002272173653895,227.2397481927892,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.13486,-310.8261036054233,0.0002168590246321,216.8803713706108,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.13488,-310.9059194878949,0.0002064978194395,206.5181298402124,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1349,-310.9734613370219,0.0001961341588542,196.15343268495693,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.13492,-311.0287264863666,0.0001857684520154,185.78668908515053,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.1349399999999998,-311.07171275415624,0.0001754011081434,175.41830830189008,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.13496,-311.1024184433669,0.0001650325365229,165.04869966090553,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.13498,-311.1208423417895,0.0001546631464873,154.67827253640036,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.135,-311.12698372208087,0.000144293347402,144.30743633489053,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.13502,-311.1208423417896,0.0001339235486489,133.93660047904174,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.13504,-311.1024184433668,0.0001235541596096,123.5661743915061,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.13506,-311.0717127541566,0.0001131855896497,113.1965674787586,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.13508,-311.0287264863671,0.0001028182481023,102.82818911493436,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.1351,-310.97346133702194,9.24525442522898e-05,92.46144862566835,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.13512,-310.9059194878956,8.208888731949494e-05,82.09675527193411,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.13514,-310.8261036054234,7.172768644325197e-05,71.73451823388814,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.13516,-310.7340168406011,6.136935066584039e-05,61.375146594715865,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.13518,-310.62966282885594,5.101428891643063e-05,51.01904932448176,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.1352,-310.51304568990446,4.066290999493982e-05,40.66663526398354,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.13522,-310.38417002759377,3.031562255589368e-05,30.3183131086124,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.13524,-310.243040929712,1.997283509229284e-05,19.97449139221776,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.13526,-310.08966396779675,9.634955919486875e-06,9.63557847097974,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.1352799999999998,-309.9240451969067,0.0007168095001265,-0.6980168805977367,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.1353,-309.7461911553857,0.1765058421617907,-11.023791929265837,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.13532,-309.55610886461,0.6548872681386653,-21.33250982873257,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.13534,-309.3538058286994,1.4260539233367084,-31.61383915592329,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.13536,-309.1392900342352,2.4801915597307884,-41.85777582217189,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.13538,-308.91256994992966,3.807488829547716,-52.05464315838588,0,0,0,0,0,1,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.1354,-308.67365452630764,5.398146965391811,-62.19509167242953,0,0,0,0,0,1,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.13542,-308.42255319533893,7.242389155870284,-72.27009848886925,0,0,0,0,0,1,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.13544,-308.15927587007184,9.330469616592197,-82.27096648123383,0,0,0,0,0,1,0,0,0,1,0,1,0
