,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1950909097498223,-311.02872648636713,332.8553051603331,-10.318875758223042,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.1951,-310.973461337022,332.729261512546,-5.134938292028818,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.19512,-310.9059194878957,332.6032653773037,-0.2509528971503159,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.19514,-310.82610360542424,332.47730337100336,-10.312762497184009,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.19516,-310.73401684060127,332.35140286991657,-5.131135745954599,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.19518,-310.62966282885606,332.22554982481546,-0.2507523247725382,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.1952,-310.51304568990463,332.09973086533,-10.302985042172905,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.19522,-310.38417002759394,331.97397334334926,-5.12551001326768,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.19524,-310.24304092971346,331.84826322095546,-0.2504625428205187,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.19526,-310.08966396779687,331.7225871457386,-10.289546867207576,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.19528,-309.9240451969069,331.5969724354617,-5.11806309289872,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.1953,-309.7461911553843,331.4714050685362,-0.2500836543869519,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.19532,-309.5561088646102,331.3458717152307,-10.27245274694215,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1953399999999998,-309.3538058287016,331.220399649452,-5.108797630837498,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.19536,-309.1392900342335,331.0949748709512,-0.2496157942234855,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.19538,-308.91256994992995,330.9695840773867,-10.251708754970473,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.1954,-308.67365452630565,330.8442544890958,-5.0977169191928615,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.19542,-308.422553195337,330.718972132172,-0.249059128692848,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.1954399999999998,-308.15927587007207,330.59372373636745,-10.227322261668313,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.19546,-307.8838329442467,330.4685364587536,-5.084824895023055,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.19548,-307.5962352918808,330.3433963567596,-0.2484138557097405,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.1955,-307.29649426683187,330.21829019692075,-10.1993019315747,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.19552,-306.98462170236803,330.09324506337066,-5.070126138936847,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.19554,-306.6606299106784,329.968247049858,-0.2476802046705163,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.19556,-306.3245316824098,329.84328296438,-10.167657720313304,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.19558,-305.97634028614226,329.71837980848227,-5.053625873466122,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.1956,-305.6160694678723,329.5935237172047,-0.246858436371678,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.19562,-305.24373345048167,329.46870154466774,-10.132400871055548,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.19564,-304.859346933152,329.34394020021426,-5.035329961210325,0,1,0,0,0,0,0,0,1,0,1,0,0
