,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1432494533206057,264.7673462849214,0.0017403119356312,-1740.4856973619037,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.14326,265.7887605864472,0.0017314701323108,-1731.6430086272064,0,0,0,0,1,0,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.14328,266.7996820028084,0.0017225944602881,-1722.766447814403,0,0,0,0,1,0,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.1433,267.8000706245674,0.0017136852699581,-1713.856365353765,0,0,0,0,1,0,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.14332,268.78988695807635,0.0017047429130395,-1704.9131129989453,0,0,0,0,1,0,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.14334,269.76909192709905,0.0016957677425598,-1695.9370438130802,0,0,0,0,1,0,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.14336,270.73764687428235,0.0016867601128425,-1686.9285121548653,0,0,0,0,1,0,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1433799999999998,271.6955135627442,0.001677720379492,-1677.887873664554,0,0,0,0,1,0,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.1434,272.6426541775565,0.0016686488993806,-1668.8154852499229,0,0,0,0,1,0,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.14342,273.5790313272123,0.0016595460306334,-1659.7117050721854,0,0,0,0,1,0,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.14344,274.50460804516206,0.001650412132615,-1650.5768925318466,0,0,0,0,1,0,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.14346,275.41934779120504,0.001641247565915,-1641.4114082545095,0,0,0,0,1,0,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.14348,276.32321445299885,0.0016320526923336,-1632.2156140766533,0,0,0,0,1,0,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.1435,277.2161723474192,0.0016228278748675,-1622.9898730313364,0,0,0,0,1,0,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.14352,278.0981862220253,0.0016135734776955,-1613.734549333868,0,0,0,0,1,0,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.14354,278.96922125642766,0.0016042898661643,-1604.450008367432,0,0,0,0,1,0,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.14356,279.82924306363884,0.0015949774067738,-1595.1366166686555,0,0,0,0,1,0,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.14358,280.678217691486,0.0015856364671628,-1585.7947419131474,0,0,0,0,1,0,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.1436,281.5161116238891,0.0015762674160944,-1576.4247529009792,0,0,0,0,1,0,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.14362,282.3428917822382,0.0015668706234417,-1567.0270195421244,0,0,0,0,1,0,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.14364,283.15852552667565,0.0015574464601726,-1557.6019128418516,0,0,0,0,1,0,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.14366,283.962980657363,0.001547995298336,-1548.1498048860851,0,0,0,0,1,0,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.14368,284.75622541581083,0.0015385175110463,-1538.671068826719,0,0,0,0,1,0,0,0,0,1,0,1,0
