,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.198869989415542,-109.06068573216707,167.4113578983715,-113.29605945846902,0,0,0,0,0,1,0,0,0,1,0,1,0
1,1,1,1,1,1,1,1.19888,-107.22771314844624,165.70498550836436,-111.34846743167088,0,0,0,0,0,1,0,0,0,1,0,1,0
2,2,2,2,2,2,2,1.1989,-105.3905073982136,163.9919868940992,-109.39669946294389,0,0,0,0,0,1,0,0,0,1,0,1,0
3,3,3,3,3,3,3,1.19892,-103.54914101118968,162.27243883704566,-107.44083526782474,0,0,0,0,0,1,0,0,0,1,0,1,0
4,4,4,4,4,4,4,1.19894,-101.70368668139984,160.5464181755488,-105.4809544217144,0,0,0,0,0,1,0,0,0,1,0,1,0
5,5,5,5,5,5,5,1.19896,-99.85421726418768,158.81400179898165,-103.51713636350824,0,0,0,0,0,1,0,0,0,1,0,1,0
6,6,6,6,6,6,6,1.19898,-98.0008057734725,157.07526664218707,-101.54946039931896,0,0,0,0,0,1,0,0,0,1,0,1,0
7,7,7,7,7,7,7,1.1989999999999998,-96.14352537874971,155.33028968019798,-99.57800570628608,0,0,0,0,0,1,0,0,0,1,0,1,0
8,8,8,8,8,8,8,1.19902,-94.2824494022522,153.57914792323214,-97.60285133645864,0,0,0,0,0,1,0,0,0,1,0,1,0
9,9,9,9,9,9,9,1.19904,-92.41765131610656,151.82191841195677,-95.624076220746,0,0,0,0,0,1,0,0,0,1,0,1,0
10,10,10,10,10,10,10,1.19906,-90.54920473931442,150.0586782130098,-93.64175917292374,0,0,0,0,0,1,0,0,0,1,0,1,0
11,11,11,11,11,11,11,1.19908,-88.67718343498116,148.2895044147857,-91.65597889368838,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12,12,12,12,12,12,1.1991,-86.80166130726857,146.51447412346172,-89.666813974752,0,0,0,0,0,1,0,0,0,1,0,1,0
13,13,13,13,13,13,13,1.19912,-84.92271239861283,144.7336644592713,-87.67434290296771,0,0,0,0,0,1,0,0,0,1,0,1,0
14,14,14,14,14,14,14,1.19914,-83.0404108866826,142.94715255301193,-85.67864406447772,0,0,0,0,0,1,0,0,0,1,0,1,0
15,15,15,15,15,15,15,1.19916,-81.15483108150144,141.1550155427836,-83.67979574887707,0,0,0,0,0,1,0,0,0,1,0,1,0
16,16,16,16,16,16,16,1.19918,-79.2660474225656,139.3573305709499,-81.677876153384,0,0,0,0,0,1,0,0,0,1,0,1,0
17,17,17,17,17,17,17,1.1992,-77.37413447578564,137.55417478131432,-79.67296338701073,0,0,0,0,0,1,0,0,0,1,0,1,0
18,18,18,18,18,18,18,1.19922,-75.47916693067943,135.74562531650798,-77.66513547472653,0,0,0,0,0,1,0,0,0,1,0,1,0
19,19,19,19,19,19,19,1.19924,-73.58121959730384,133.93175931557826,-75.65447036160647,0,0,0,0,0,1,0,0,0,1,0,1,0
20,20,20,20,20,20,20,1.19926,-71.6803674033526,132.11265391177582,-73.641045916958,0,0,0,0,0,1,0,0,0,1,0,1,0
21,21,21,21,21,21,21,1.19928,-69.77668539124994,130.28838623053082,-71.62493993842182,0,0,0,0,0,1,0,0,0,1,0,1,0
22,22,22,22,22,22,22,1.1993,-67.8702487150676,128.45903338761062,-69.6062301560357,0,0,0,0,0,1,0,0,0,1,0,1,0
23,23,23,23,23,23,23,1.19932,-65.96113263769574,126.62467248745492,-67.58499423625975,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24,24,24,24,24,24,1.19934,-64.04941252775092,124.78538062168114,-65.56130978595444,0,0,0,0,0,1,0,0,0,1,0,1,0
25,25,25,25,25,25,25,1.19936,-62.13516385665233,122.94123486775254,-63.535254356307625,0,0,0,0,0,1,0,0,0,1,0,1,0
26,26,26,26,26,26,26,1.19938,-60.21846219569448,121.09231228780168,-61.50690544670353,0,0,0,0,0,1,0,0,0,1,0,1,0
27,27,27,27,27,27,27,1.1994,-58.29938321292492,119.23868992760616,-59.47634050852823,0,0,0,0,0,1,0,0,0,1,0,1,0
28,28,28,28,28,28,28,1.19942,-56.378002670365376,117.38044481570611,-57.44363694890881,0,0,0,0,0,1,0,0,0,1,0,1,0
29,29,29,29,29,29,29,1.1994399999999998,-54.45439642081244,115.51765396265938,-55.40887213437936,0,0,0,0,0,1,0,0,0,1,0,1,0
30,30,30,30,30,30,30,1.19946,-52.52864040487742,113.65039436042824,-53.37212339446918,0,0,0,0,0,1,0,0,0,1,0,1,0
31,31,31,31,31,31,31,1.19948,-50.6008106481975,111.77874298188888,-51.33346802521093,0,0,0,0,0,1,0,0,0,1,0,1,0
32,32,32,32,32,32,32,1.1995,-48.67098325813821,109.90277678046031,-49.292983292562056,0,0,0,0,0,1,0,0,0,1,0,1,0
33,33,33,33,33,33,33,1.19952,-46.73923442101543,108.0225726898455,-47.25074643573641,0,0,0,0,0,1,0,0,0,1,0,1,0
34,34,34,34,34,34,34,1.19954,-44.805640398930606,106.13820762387728,-45.206834670443854,0,0,0,0,0,1,0,0,0,1,0,1,0
35,35,35,35,35,35,35,1.19956,-42.87027752689986,104.2497584764649,-43.161325192031214,0,0,0,0,0,1,0,0,0,1,0,1,0
36,36,36,36,36,36,36,1.19958,-40.93322220971808,102.35730212163428,-41.11429517852479,0,0,0,0,0,1,0,0,0,1,0,1,0
37,37,37,37,37,37,37,1.1996,-38.99455091899478,100.4609154136562,-39.06582179356829,0,0,0,0,0,1,0,0,0,1,0,1,0
38,38,38,38,38,38,38,1.19962,-37.05434019018814,98.56067518725632,-37.01598218925502,0,0,0,0,0,1,0,0,0,1,0,1,0
