y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
1.6442109311287063,1.6441425876530362,1.6441425876530373,1.6442109311287076,2.697047506560434,2.6967429756157935,2.6967429756605004,2.6970475066104465,1.705768690110386,1.7056465893308836,1.7056465893308836,1.705768690110386,0.447303762576909,0.4473242661199635,0.4473242661199635,0.447303762576909
1.6442110700208095,1.6441427265732176,1.6441427265732187,1.644211070020811,2.697047433952168,2.6967429031119736,2.6967429031566814,2.6970474340021795,1.7057686783574237,1.7056465776467735,1.7056465776467735,1.7057686783574237,0.4473037348342399,0.44732423833415863,0.44732423833415863,0.4473037348342399
1.6442110072977505,1.6441426638304963,1.6441426638304972,1.6442110072977516,2.697047491408275,2.6967429604921938,2.696742960536901,2.69704749145829,1.7057686430748205,1.7056465421198594,1.7056465421198594,1.7057686430748205,0.4473037537345418,0.44732425760697886,0.44732425760697886,0.4473037537345418
1.644211069290466,1.6441427258492511,1.6441427258492523,1.6442110692904672,2.6970474312725328,2.6967429004680734,2.696742900512781,2.6970474313225465,1.7057686832235628,1.7056465825177023,1.7056465825177023,1.7057686832235628,0.44730373499005943,0.44732423848741476,0.44732423848741476,0.44730373499005943
1.6442109288406141,1.6441425853746687,1.6441425853746698,1.6442109288406155,2.6970474988443964,2.6967429679527335,2.696742967997441,2.6970474988944115,1.7057687046532974,1.7056466039208298,1.7056466039208298,1.7057687046532974,0.44730376181646875,0.44732426528825303,0.44732426528825303,0.44730376181646875
1.6442109814234762,1.6441426378814163,1.6441426378814175,1.6442109814234773,2.697047666409164,2.696743135147601,2.696743135192305,2.697047666459186,1.7057683805331942,1.7056462782595174,1.7056462782595174,1.7057683805331942,0.44730379723686564,0.44732430325537526,0.44732430325537526,0.44730379723686564
1.644210937503886,1.6441425940273455,1.6441425940273466,1.644210937503887,2.6970475263226765,2.696742995381258,2.6967429954259643,2.697047526372694,1.7057686513862003,1.7056465503937357,1.7056465503937357,1.7057686513862003,0.4473037678889918,0.4473242717923568,0.4473242717923568,0.4473037678889918
1.64421093120738,1.6441425877390192,1.6441425877390203,1.6442109312073814,2.6970475063196173,2.6967429754171164,2.696742975461823,2.697047506369633,1.7057686901337754,1.7056465893287813,1.7056465893287813,1.7057686901337754,0.44730376353378276,0.4473242671264272,0.4473242671264272,0.44730376353378276
1.644211011185307,1.6441426676011626,1.6441426676011637,1.6442110111853079,2.697047761184669,2.6967432297194702,2.696743229764173,2.697047761234696,1.705768197149829,1.70564609400072,1.70564609400072,1.705768197149829,0.44730381740601,0.44732432487210366,0.44732432487210366,0.44730381740601
1.6442109366969302,1.6441425932194547,1.6441425932194558,1.6442109366969315,2.697047523890431,2.6967429929425926,2.6967429929872995,2.697047523940447,1.7057686562162382,1.7056465552539948,1.7056465552539948,1.7057686562162382,0.44730376708932135,0.4473242709406326,0.4473242709406326,0.44730376708932135
1.6442109994628968,1.6441426560092642,1.6441426560092651,1.6442109994628982,2.697047466290103,2.6967429354422525,2.69674293548696,2.6970474663401176,1.7057686915249226,1.7056465907924792,1.7056465907924792,1.7057686915249226,0.4473037487345745,0.44732425224161293,0.44732425224161293,0.4473037487345745
1.6442110026464272,1.6441426591918367,1.6441426591918373,1.6442110026464285,2.6970474761933123,2.6967429453440595,2.696742945388766,2.697047476243329,1.7057686721516296,1.7056465713144762,1.7056465713144762,1.7057686721516296,0.44730375132347483,0.44732425500720985,0.44732425500720985,0.44730375132347483
1.6442109311624287,1.6441425876898916,1.6441425876898927,1.64421093116243,2.6970475064572117,2.696742975530633,2.69674297557534,2.697047506507225,1.7057686901204114,1.7056465893299826,1.7056465893299826,1.7057686901204114,0.4473037629870593,0.4473242665513698,0.4473242665513698,0.4473037629870593
1.644210929646539,1.6441425861815302,1.6441425861815313,1.64421092964654,2.6970475012733557,2.6967429703881196,2.6967429704328265,2.6970475013233717,1.7057686998296153,1.7056465990669565,1.7056465990669565,1.7057686998296153,0.44730376261544735,0.4473242661392356,0.4473242661392356,0.44730376261544735
1.6442109280877595,1.6441425846260997,1.6441425846261009,1.6442109280877606,2.6970474962336666,2.6967429653656807,2.696742965410388,2.6970474962836835,1.705768709512744,1.7056466087923599,1.7056466087923599,1.705768709512744,0.44730376169849567,0.4473242651535273,0.4473242651535273,0.44730376169849567
1.644210931184922,1.6441425877144749,1.644142587714476,1.6442109311849233,2.69704750638836,2.69674297547383,2.696742975518537,2.6970475064383748,1.7057686901270988,1.7056465893293815,1.7056465893293815,1.7057686901270988,0.4473037632606365,0.4473242668391251,0.4473242668391251,0.4473037632606365
1.644211072547091,1.6441427291117092,1.64414272911171,1.6442110725470922,2.6970474409520033,2.696742910185292,2.696742910229999,2.697047441002022,1.7057686638720007,1.7056465630377458,1.7056465630377458,1.7057686638720007,0.4473037384679778,0.44732424218810296,0.44732424218810296,0.4473037384679778
1.6442110708175848,1.6441427273698848,1.6441427273698859,1.644211070817586,2.6970474364220176,2.69674290558223,2.6967429056269374,2.697047436472029,1.7057686735176971,1.7056465727804282,1.7056465727804282,1.7057686735176971,0.44730373549824454,0.44732423904320007,0.44732423904320007,0.44730373549824454
1.6442109296015877,1.6441425861324024,1.6441425861324035,1.6442109296015885,2.6970475014109496,2.6967429705016364,2.696742970546344,2.697047501460964,1.7057686998162516,1.7056465990681577,1.7056465990681577,1.7057686998162516,0.4473037620687239,0.4473242655641782,0.4473242655641782,0.4473037620687239
