y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0005019812,0.00050268054,0.00050268054,0.0005030848,0.0024284339,0.0024267302,0.0024232375,0.0024245027,0.0012097597,0.0012090213,0.0012090214,0.0012095316,0.000571534,0.0005720263,0.00057120156,0.00057101826
0.0005412333,0.0005477079,0.00054499734,0.00055422774,0.002681873,0.0027278485,0.0026899367,0.002693703,0.0014566402,0.0014699807,0.0014633972,0.0014545536,0.00063082593,0.0006279181,0.0006220718,0.00062745466
0.0005301904,0.00053488364,0.00053341076,0.0005396941,0.0026207108,0.0026442853,0.0026229785,0.0026219238,0.0013337366,0.001341632,0.0013391621,0.0013349782,0.00061579666,0.00061338994,0.0006086639,0.0006128235
0.0005218435,0.0005248395,0.0005244867,0.0005281817,0.0025659467,0.0025790164,0.0025646077,0.002563467,0.0012696747,0.0012730461,0.0012721791,0.0012701096,0.00060283963,0.00060194585,0.00059801684,0.0006011759
0.0005405497,0.0005469469,0.00054440263,0.00055289187,0.0026802917,0.0027224093,0.0026883618,0.0026933092,0.0014170522,0.0014290591,0.0014213158,0.0014156875,0.00063082593,0.0006302601,0.0006220718,0.00062726677
0.0005141705,0.0005163949,0.00051666365,0.0005182888,0.0025171558,0.0025225666,0.002513316,0.0025125202,0.0012308037,0.0012309572,0.001230509,0.0012305795,0.0005917923,0.0005918752,0.00058858015,0.00059049664
0.00051659177,0.00051925477,0.0005190765,0.0005215777,0.0025356147,0.0025418003,0.0025317837,0.0025297562,0.0012384079,0.0012394448,0.0012385543,0.0012381851,0.0005956624,0.00059515197,0.0005918752,0.0005940777
0.0005161442,0.0005187197,0.0005188089,0.00052113447,0.002533942,0.0025401334,0.0025301103,0.002529337,0.001235059,0.0012361014,0.0012347616,0.001235059,0.0005958602,0.00059475575,0.0005914768,0.0005938793
0.0005080214,0.00050953845,0.00050972006,0.00051083387,0.0024746922,0.002478532,0.002471688,0.0024721213,0.0012134062,0.0012131219,0.001212667,0.0012131786,0.0005824598,0.00058284483,0.00058112334,0.00058165
0.0005118281,0.00051387947,0.0005139695,0.0005156067,0.002502799,0.0025091,0.0025010698,0.002499833,0.0012197612,0.0012196993,0.0012194732,0.0012199876,0.0005891981,0.00058837986,0.00058647373,0.0005879969
0.0005048273,0.0005057095,0.00050570944,0.000506016,0.0024531847,0.0024519044,0.0024475825,0.0024488606,0.0012102161,0.0012101617,0.0012094777,0.0012104444,0.00057656306,0.0005782768,0.0005765417,0.00057584734
0.00052255153,0.0005260726,0.00052519207,0.000529056,0.0025762522,0.0025921199,0.0025753188,0.0025754294,0.0012499485,0.0012514071,0.0012507456,0.0012499485,0.00060595904,0.0006058495,0.00060106406,0.00060401135
0.00050555915,0.0005066238,0.0005067151,0.0005074753,0.0024596567,0.002459234,0.0024562187,0.0024566385,0.0012109005,0.0012101617,0.0012099339,0.0012109005,0.00057829765,0.0005802099,0.0005784806,0.00057778804
0.00054037874,0.00054635433,0.0005438924,0.00055322616,0.0026905532,0.002736761,0.0027025025,0.0027043056,0.0013506064,0.0013602165,0.001356764,0.0013518326,0.00063417933,0.00063128787,0.00062471884,0.0006306391
0.0005294053,0.000533671,0.0005326293,0.0005384938,0.002624752,0.0026498847,0.0026298314,0.0026283835,0.001275533,0.0012793154,0.0012778052,0.0012761824,0.0006175165,0.0006157873,0.0006105974,0.00061474333
0.0005164128,0.00051889813,0.0005187197,0.0005212232,0.0025314314,0.0025467938,0.0025305287,0.0025335238,0.001224506,0.0012242149,0.0012239896,0.001224055,0.0005970456,0.0005966355,0.0005934662,0.0005948706
0.0005413187,0.0005477079,0.0005449124,0.0005543111,0.0026944894,0.0027429438,0.0027071997,0.0027117415,0.0013438428,0.0013530988,0.0013481964,0.0013446645,0.0006352932,0.0006347326,0.0006262264,0.000632039
0.0005071109,0.0005083564,0.0005085384,0.0005093842,0.0024686889,0.0024755402,0.0024661128,0.0024682598,0.0012113564,0.0012110732,0.0012108455,0.0012113565,0.00058104197,0.0005832492,0.00058173155,0.0005798239
0.00052870647,0.00053289,0.00053184683,0.0005376348,0.002619902,0.002651882,0.0026310391,0.0026287867,0.0012585345,0.0012608515,0.0012599761,0.0012591926,0.00061799336,0.0006157873,0.00061117613,0.00061560527
0.00057122874,0.0005832267,0.00057547836,0.000595084,0.0028493444,0.002990751,0.0029114638,0.002934011,0.0015732896,0.0015876419,0.0015749052,0.001567135,0.000682506,0.00068009325,0.00066705653,0.0006766104
0.0005393514,0.0005453369,0.0005428703,0.0005517203,0.002692522,0.002736761,0.0027025025,0.0027078302,0.0012982769,0.0013043032,0.0013009146,0.0012984896,0.00063501496,0.0006345469,0.0006260382,0.00063138606
0.0005429385,0.0005498162,0.00054660835,0.0005565578,0.0027129138,0.0027683019,0.002733277,0.0027343163,0.0013168603,0.0013242457,0.0013206991,0.0013183274,0.00064110925,0.0006396347,0.000630634,0.0006370528
0.0005665166,0.0005778859,0.0005703896,0.000588524,0.0028243125,0.0029690778,0.002888463,0.002908979,0.001491297,0.0015041182,0.0014973162,0.0014887026,0.0006774806,0.00067181047,0.00066262437,0.0006729432
0.00057598256,0.00058891205,0.0005804428,0.00060211,0.0028737893,0.0030364238,0.0029468862,0.0029741938,0.001579945,0.0015963069,0.0015827687,0.001574167,0.0006912551,0.00068844756,0.0006742623,0.00068509084
0.0005216663,0.0005249277,0.00052431016,0.0005282692,0.0025791305,0.0026010904,0.0025839377,0.0025820052,0.0012260834,0.0012262415,0.0012255664,0.0012258582,0.0006082881,0.00060730684,0.0006031196,0.00060595904
