y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6284899122424794,1.6284111392146094,1.6284111392146097,1.6284899122424772,2.763653821606793,2.763307910512824,2.7633079105494347,2.763653821271015,1.7405765448989556,1.7404469394602538,1.7404469394602538,1.7405765448989556,0.46298994261511606,0.46299674393835705,0.46299674393835705,0.46298994261511606
1.6289781218603083,1.6288993284571651,1.6288993284571645,1.6289781218603072,2.7615953869788847,2.7612489944073038,2.7612489944364715,2.761595386662988,1.7376188553789913,1.7374828941283935,1.7374828941283935,1.7376188553789913,0.4625126045372997,0.46253079157574,0.46253079157574,0.4625126045372997
1.6290481370100618,1.62896936876062,1.6289693687606195,1.629048137010061,2.761057651092587,2.7607113211812044,2.7607113212063594,2.7610576507962397,1.7368784032362607,1.7367408002375089,1.7367408002375089,1.7368784032362607,0.46239699796686445,0.46241813765874984,0.46241813765874984,0.46239699796686445
1.6293571965358904,1.6292784814470482,1.6292784814470471,1.6293571965358904,2.7597212166938196,2.7593749622600563,2.759374962275402,2.75972121644332,1.7349386284678991,1.734796578502596,1.734796578502596,1.7349386284678991,0.4620977723945763,0.46212690373120535,0.46212690373120535,0.4620977723945763
1.6295426748284092,1.6294641167952217,1.6294641167952204,1.6295426748284103,2.7578843131463087,2.757538651502261,2.7575386515052527,2.7578843129626156,1.7328130870820369,1.732666845981545,1.732666845981545,1.7328130870820369,0.4617062620793064,0.4617431056199841,0.4617431056199841,0.4617062620793064
1.6281334860992098,1.6280546273081165,1.628054627308117,1.6281334860992074,2.7651244753460364,2.7647784121762045,2.7647784122134005,2.7651244750116475,1.741994290972979,1.7418666969152452,1.7418666969152452,1.741994290972979,0.46333826784191906,0.4633411673652462,0.4633411673652462,0.46333826784191906
1.6284261652147938,1.6283472238067396,1.6283472238067396,1.6284261652147922,2.764087843663911,2.763741147636445,2.7637411476694886,2.76408784333439,1.7401563946099983,1.7400244167867864,1.7400244167867864,1.7401563946099983,0.46309335367417526,0.463103958762395,0.463103958762395,0.46309335367417526
1.6287125435234302,1.6286335793244886,1.628633579324488,1.628712543523429,2.7629741716667784,2.7626271480352527,2.7626271480642624,2.7629741713467557,1.738495450552139,1.7383598261054611,1.7383598261054611,1.738495450552139,0.4628330180029003,0.4628501341181744,0.4628501341181744,0.4628330180029003
1.6279485448016755,1.627869607951256,1.627869607951256,1.6279485448016733,2.7648661552219482,2.7645197039785154,2.7645197040122125,2.7648661548982103,1.7412852721632608,1.7411557240195146,1.7411557240195146,1.7412852721632608,0.4633024739075316,0.4633086497818643,0.4633086497818643,0.4633024739075316
1.6289035005801429,1.6288245191832642,1.6288245191832633,1.6289035005801424,2.761570098752065,2.761222786927304,2.761222786947455,2.761570098466437,1.736311710548827,1.736171057808282,1.736171057808282,1.736311710548827,0.4625261323808304,0.4625521577110254,0.4625521577110254,0.4625261323808304
1.6288629927306184,1.6287839717253534,1.6287839717253527,1.628862992730618,2.7621962499576833,2.761848815060103,2.761848815083005,2.762196249658233,1.736994464641599,1.7368550190704128,1.7368550190704128,1.736994464641599,0.4626605012746637,0.4626842930967154,0.4626842930967154,0.4626605012746637
1.6288792541041661,1.6288002053312804,1.6288002053312796,1.6288792541041657,2.762170299383305,2.761822719165042,2.7618227191866294,2.7621702990878827,1.7367647317017114,1.7366245062438324,1.7366245062438324,1.7367647317017114,0.46265531117028175,0.4626804208391665,0.4626804208391665,0.46265531117028175
1.6292070014829967,1.6291280511596322,1.6291280511596307,1.6292070014829974,2.760197760271686,2.7598504255933465,2.7598504256004244,2.7601977600469394,1.7340497538148658,1.7339034956314232,1.7339034956314232,1.7340497538148658,0.46222495953879167,0.46226094156266667,0.46226094156266667,0.46222495953879167
1.6290786210197628,1.6289995687392278,1.6289995687392267,1.629078621019763,2.7613599789346037,2.7610122671413753,2.7610122671549573,2.7613599786744087,1.735310863588573,1.7351669174607756,1.7351669174607756,1.735310863588573,0.46247589365326397,0.46250757089476807,0.46250757089476807,0.46247589365326397
1.629472779369366,1.6293939865311347,1.629393986531133,1.6294727793693673,2.7593701248400375,2.7590234776972875,2.7590234776986033,2.759370124653469,1.7333442401495105,1.7331968474813293,1.7331968474813293,1.7333442401495105,0.4620349827254877,0.4620732717175815,0.4620732717175815,0.4620349827254877
1.6284582310729974,1.6283790617492016,1.628379061749201,1.628458231072997,2.762987035053619,2.7626390308331676,2.7626390308554325,2.7629870347516814,1.737387800493989,1.7372482497693928,1.7372482497693928,1.737387800493989,0.46286576514007505,0.4628893446886667,0.4628893446886667,0.46286576514007505
1.6294047056515066,1.6293258729856421,1.6293258729856406,1.6294047056515077,2.7596407529111864,2.759293957695251,2.7592939576957303,2.759640752727607,1.7334501674648306,1.733302587220614,1.733302587220614,1.7334501674648306,0.4621005474638948,0.4621390498840998,0.4621390498840998,0.4621005474638948
1.62819214526231,1.6281129913206867,1.6281129913206862,1.6281921452623085,2.7653416395616106,2.764994106040988,2.7649941060680696,2.765341639253744,1.7403636483028901,1.7402297321394895,1.7402297321394895,1.7403636483028901,0.463393417199612,0.46340683428010254,0.46340683428010254,0.463393417199612
