"Time / s","Vo:Measured voltage","IL:Measured current","Vin:Measured voltage","open1:Output","open3:Output","open2:Output","open4:Output","short1:Output","short2:Output","short3:Output","short4:Output"
1.1766961927965736,410.60115246241202,-11.141683177477518,-268.78988695808522,0,0,0,0,0,0,0,0
1.1766999999999999,410.66803778899441,-11.049676199576002,-267.80007062457639,0,0,0,0,0,0,0,0
1.17672,410.73271073144139,-10.9230629366938,-266.79968200281746,0,0,0,0,0,0,0,0
1.1767399999999999,410.79231744350176,-10.89845443255183,-265.78876058645642,0,0,0,0,0,0,0,0
1.17676,410.84988132427145,-10.907156082077842,-264.76734628491209,0,0,0,0,0,0,0,0
1.1767799999999999,410.90791489027697,-10.880400899753445,-263.7354794219093,0,0,0,0,0,0,0,0
1.1767999999999998,410.96386204241207,-10.886322536780888,-262.69320073377594,0,0,0,0,0,0,0,0
1.17682,411.01955135514226,-10.856137934906254,-261.64055136785191,0,0,0,0,0,0,0,0
1.1768399999999999,411.07427959433176,-10.789519439089988,-260.57757288097935,0,0,0,0,0,0,0,0
1.17686,411.12733759865034,-10.686155890775584,-259.50430723770006,0,0,0,0,0,0,0,0
1.1768799999999999,411.17801060300837,-10.545752762468005,-258.42079680872331,0,0,0,0,0,0,0,0
1.1769000000000001,411.22234455856523,-10.573603647042033,-257.32708436916596,0,0,0,0,0,0,0,0
1.17692,411.26683383623208,-10.563900339689797,-256.22321309694223,0,0,0,0,0,0,0,0
1.1769399999999999,411.3102594657251,-10.584852830673281,-255.10922657098988,0,0,0,0,0,0,0,0
1.17696,411.35370175967319,-10.567605269689473,-253.98516876957933,0,0,0,0,0,0,0,0
1.1769799999999999,411.39644007075191,-10.511834636935561,-252.85108406860823,0,0,0,0,0,0,0,0
1.177,411.43774811150644,-10.41723439047793,-251.7070172397782,0,0,0,0,0,0,0,0
1.17702,411.47689426719603,-10.283514590656168,-250.55301344890938,0,0,0,0,0,0,0,0
1.1770399999999999,411.51180329894214,-10.178972675327492,-249.38911825408513,0,0,0,0,0,0,0,0
1.17706,411.54346153075056,-10.171952823156323,-248.21537760388424,0,0,0,0,0,0,0,0
1.1770799999999999,411.57326653911741,-10.193594611503817,-247.03183783559896,0,0,0,0,0,0,0,0
1.1771,411.6030862058962,-10.17502464381783,-245.83854567333145,0,0,0,0,0,0,0,0
1.1771199999999999,411.6321866619794,-10.11593104274956,-244.63554822623462,0,0,0,0,0,0,0,0
1.1771399999999999,411.65982879528065,-10.016018278452458,-243.42289298657701,0,0,0,0,0,0,0,0
1.17716,411.68526855092119,-9.8750072809963072,-242.20062782790004,0,0,0,0,0,0,0,0
1.1771799999999999,411.7054204535616,-9.8298447493394256,-240.96880100316142,0,0,0,0,0,0,0,0
1.1772,411.72324515560274,-9.8803049974205859,-239.72746114275265,0,0,0,0,0,0,0,0
