y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0004928755,0.0004934354,0.0004934826,0.0004930632,0.00236049,0.002359989,0.0023590336,0.0023613877,0.0012035802,0.0012038754,0.0012045637,0.0012042689,0.0005565056,0.0005565171,0.0005565162,0.0005565324
0.0004929693,0.0004932009,0.0004942323,0.0004930632,0.0023595917,0.0023590354,0.0023583602,0.0023607144,0.0012051851,0.0012044482,0.0012039909,0.0012047275,0.0005564129,0.00055646413,0.00055662205,0.0005565059
0.0004931568,0.00049359957,0.000493881,0.00049287564,0.00236049,0.0023606056,0.002358809,0.0023631821,0.001204956,0.0012042191,0.0012044492,0.0012049567,0.000556995,0.00055657,0.00055662205,0.0005567176
0.000492688,0.00049334165,0.00049355294,0.00049296935,0.00236049,0.002359372,0.0023585847,0.0023649756,0.001204039,0.0012045627,0.0012043919,0.0012049567,0.0005564659,0.0005565171,0.0005564632,0.0005564663
0.0004929693,0.000493154,0.00049329497,0.0004930632,0.0023607144,0.0023592599,0.002358809,0.0023649756,0.001204039,0.0012044482,0.0012044492,0.0012044982,0.0005574708,0.0005566759,0.000556675,0.0005566118
0.000492688,0.000493154,0.00049381074,0.00049268804,0.0023600408,0.0023592038,0.0023585847,0.0023638548,0.0012026622,0.0012044482,0.0012042774,0.0012042689,0.0005564923,0.0005566229,0.0005565162,0.00055649265
0.00049306307,0.00049322436,0.0004934357,0.00049287564,0.0023600408,0.002359372,0.0023579113,0.0023640792,0.0012044975,0.0012043336,0.0012041054,0.0012047275,0.0005571272,0.00055646413,0.00055630435,0.00055643974
0.00049278175,0.0004932478,0.00049329497,0.00049268804,0.0023600408,0.002359933,0.002358809,0.0023634066,0.001204039,0.0012042191,0.0012044492,0.0012044982,0.0005564129,0.0005566229,0.0005564632,0.00055643974
0.00049325044,0.000493154,0.0004934826,0.00049278187,0.002359367,0.0023589234,0.002359258,0.002359816,0.001204956,0.0012045627,0.0012041054,0.0012049567,0.0005565453,0.00055646413,0.0005564103,0.00055651914
0.00049306307,0.0004931071,0.00049336534,0.00049287564,0.0023595917,0.0023589795,0.002358809,0.0023620608,0.0012044975,0.0012038754,0.0012041627,0.0012040397,0.0005566643,0.00055657,0.0005565162,0.00055649265
0.0004928755,0.0004931071,0.00049374043,0.00049287564,0.002359367,0.0023590915,0.002358809,0.0023625095,0.0012042683,0.0012043336,0.0012039336,0.0012054148,0.00055636,0.00055641116,0.0005564632,0.00055649265
0.0004929693,0.000493154,0.0004933419,0.0004930632,0.0023600408,0.0023589234,0.0023581355,0.002359816,0.0012044975,0.0012042191,0.00120422,0.0012040397,0.00055677013,0.00055641116,0.00055656914,0.00055651914
0.0004925003,0.00049313053,0.0004934826,0.00049268804,0.0023595917,0.0023590354,0.0023581355,0.0023600408,0.0012054142,0.00120399,0.00120422,0.0012038103,0.00055687595,0.0005565171,0.000556675,0.0005565853
0.0004929693,0.00049329473,0.0004935764,0.0004925942,0.0023600408,0.0023597085,0.002358809,0.0023627337,0.0012058722,0.0012044482,0.0012041054,0.0012044982,0.00055714045,0.0005563052,0.0005564103,0.000556678
0.00049325044,0.0004932478,0.0004932012,0.00049268804,0.0023595917,0.0023595963,0.0023583602,0.0023640792,0.0012051851,0.0012041045,0.0012040482,0.0012049567,0.0005564129,0.00055641116,0.0005564632,0.00055636035
