y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0004929695,0.0004938572,0.00049357594,0.00049278204,0.0023643035,0.0023594825,0.002358585,0.0023611635,0.0012051861,0.0012037614,0.0012053647,0.0012051862,0.00055659737,0.00055667537,0.00055688707,0.00055712636
0.0004932508,0.0004938572,0.0004932007,0.000493157,0.0023625097,0.0023612767,0.0023581358,0.0023616122,0.0012038107,0.0012044488,0.0012053647,0.0012054153,0.00055659737,0.00055731024,0.0005570987,0.00055691483
0.00049278204,0.00049404457,0.00049338833,0.00049334444,0.0023629582,0.0023612767,0.0023621735,0.0023611635,0.0012051861,0.0012049067,0.0012053647,0.0012042694,0.000556809,0.0005572045,0.0005572045,0.000556809
0.0004929695,0.00049329456,0.00049329456,0.00049334444,0.0023643035,0.0023608285,0.0023594825,0.0023625097,0.00120656,0.0012055935,0.0012046779,0.001204957,0.0005567032,0.00055635767,0.00055688707,0.0005567032
0.0004930633,0.0004937634,0.00049357594,0.00049353176,0.0023602655,0.002358585,0.0023612767,0.0023616122,0.0012042694,0.0012039905,0.0012039907,0.001204957,0.00055659737,0.00055688707,0.00055688707,0.00055691483
0.00049259444,0.0004938572,0.00049329456,0.0004929695,0.0023616122,0.0023594825,0.002361725,0.0023598163,0.0012047278,0.0012046777,0.0012044489,0.001204957,0.0005570206,0.0005569929,0.00055688707,0.00055712636
0.0004934381,0.0004934822,0.00049357594,0.00049353176,0.0023625097,0.0023603798,0.0023603798,0.0023625097,0.001204957,0.0012051357,0.0012049068,0.0012042694,0.000556809,0.00055667537,0.00055688707,0.0005570206
0.00049334444,0.0004932008,0.0004937634,0.0004930633,0.0023629582,0.0023608285,0.0023594825,0.0023625097,0.0012054152,0.0012053646,0.0012049068,0.0012047279,0.0005570206,0.0005565695,0.00055688707,0.00055712636
0.000493157,0.0004936697,0.00049357594,0.00049334444,0.002362061,0.002358585,0.002358585,0.0023611635,0.0012042694,0.0012051357,0.0012055936,0.0012054153,0.00055691483,0.0005569929,0.0005565695,0.0005570206
0.00049334444,0.0004936697,0.00049357594,0.00049334444,0.0023607144,0.002358585,0.0023599311,0.0023611635,0.0012033518,0.0012046777,0.0012044489,0.0012056442,0.0005570206,0.0005575217,0.00055741594,0.0005567032
0.0004929695,0.0004932008,0.00049338833,0.00049334444,0.0023616122,0.0023612767,0.0023603798,0.0023616122,0.0012056442,0.0012051357,0.0012046779,0.001204957,0.0005563856,0.00055667537,0.0005562518,0.0005570206
0.00049353176,0.0004934822,0.00049348216,0.0004930633,0.002362061,0.0023594825,0.0023608285,0.0023625097,0.0012058732,0.0012051357,0.0012044489,0.0012047279,0.0005572321,0.0005572045,0.00055741594,0.00055659737
0.0004929695,0.0004937634,0.0004932007,0.0004930633,0.0023598163,0.0023594825,0.0023612767,0.0023625097,0.0012051861,0.0012051357,0.0012049068,0.0012061023,0.000556809,0.00055667537,0.0005564636,0.000556809
0.00049353176,0.00049329456,0.00049348216,0.000493157,0.0023616122,0.0023603798,0.002358585,0.0023625097,0.0012047278,0.0012039905,0.0012053647,0.0012058733,0.00055691483,0.00055688707,0.0005570987,0.00055659737
0.000493157,0.000493576,0.00049357594,0.00049353176,0.0023625097,0.0023590338,0.0023603798,0.0023625097,0.0012054152,0.0012037614,0.0012046779,0.001204957,0.000556809,0.0005569929,0.0005565695,0.0005570206
0.000493157,0.0004933884,0.00049348216,0.0004930633,0.0023611635,0.0023608285,0.0023603798,0.002362061,0.0012051861,0.0012051357,0.0012044489,0.0012054153,0.0005567032,0.00055667537,0.00055667537,0.00055659737
0.0004932508,0.00049329456,0.00049338833,0.000493157,0.0023607144,0.0023603798,0.0023612767,0.0023607144,0.0012047278,0.0012044488,0.0012044489,0.0012061023,0.0005563856,0.00055667537,0.00055635767,0.0005570206
0.000493157,0.0004932008,0.0004932007,0.0004934381,0.002362061,0.0023608285,0.0023603798,0.0023598163,0.0012042694,0.0012051357,0.0012044489,0.0012051862,0.000556809,0.00055688707,0.0005570987,0.000556809
0.0004929695,0.0004934822,0.00049348216,0.0004929695,0.002362061,0.0023594825,0.0023603798,0.0023616122,0.0012051861,0.0012053646,0.0012051358,0.0012054153,0.0005567032,0.00055667537,0.0005570987,0.0005563856
0.000493157,0.00049329456,0.00049338833,0.0004932508,0.002362061,0.0023594825,0.0023594825,0.0023625097,0.0012058732,0.0012053646,0.0012049068,0.0012051862,0.0005570206,0.00055688707,0.00055688707,0.000556809
0.0004929695,0.0004936697,0.00049338833,0.0004932508,0.0023611635,0.0023608285,0.0023594825,0.0023616122,0.0012056442,0.0012051357,0.0012044489,0.0012051862,0.0005567032,0.00055667537,0.00055688707,0.000556809
0.000493157,0.0004936697,0.00049348216,0.0004930633,0.0023616122,0.0023612767,0.0023612767,0.0023616122,0.0012051861,0.0012055935,0.0012049068,0.0012054153,0.000556809,0.0005569929,0.0005570987,0.0005567032
0.0004930633,0.00049329456,0.00049357594,0.0004929695,0.0023611635,0.0023594825,0.0023590338,0.0023598163,0.0012058732,0.0012046777,0.0012051358,0.0012056442,0.0005567032,0.00055688707,0.00055667537,0.00055691483
0.000493157,0.000493576,0.0004937634,0.00049334444,0.0023611635,0.0023603798,0.0023594825,0.0023611635,0.001204957,0.0012051357,0.0012049068,0.0012058733,0.000556809,0.00055688707,0.0005570987,0.0005567032
0.000493157,0.000493576,0.00049357594,0.00049334444,0.0023611635,0.0023603798,0.0023603798,0.0023616122,0.0012051861,0.0012046777,0.0012044489,0.001204957,0.0005567032,0.0005569929,0.0005569929,0.0005564915
0.000493157,0.0004933884,0.00049348216,0.0004930633,0.0023625097,0.0023599311,0.0023621735,0.0023607144,0.001204957,0.0012044488,0.0012044489,0.001204957,0.00055659737,0.00055678125,0.00055688707,0.0005570206
0.0004934381,0.0004933884,0.00049357594,0.0004932508,0.002362061,0.0023612767,0.0023608285,0.0023625097,0.0012047278,0.0012037614,0.0012049068,0.0012063312,0.000556809,0.00055667537,0.00055667537,0.000556809
0.0004930633,0.0004936697,0.00049338833,0.000493157,0.0023616122,0.0023594825,0.0023599311,0.0023616122,0.0012051861,0.0012051357,0.0012049068,0.001204957,0.0005563856,0.00055678125,0.00055678125,0.00055659737
