y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6507628107001977,1.6507002617960826,1.6507002617960849,1.6507628107001937,2.653047913130264,2.6527652247877285,2.6527652249632547,2.6530479129374007,1.6863428297078098,1.6862364297394725,1.6862364297394725,1.6863428297078098,0.43708159438020766,0.43708963073907114,0.43708963073907114,0.4370815943802077
1.6510546183368993,1.6509919212895743,1.6509919212895776,1.6510546183368953,2.652229303222709,2.651945211774721,2.6519452119294136,2.6522293029420885,1.6849605438965352,1.684854407271097,1.684854407271097,1.6849605438965352,0.43688885953880674,0.43689725353941006,0.43689725353941006,0.43688885953880674
1.6518603874687996,1.6517975819719741,1.6517975819719772,1.6518603874687965,2.649203528197578,2.6489181533662918,2.6489181534879145,2.649203527983589,1.6804516698383691,1.6803445033345992,1.6803445033345992,1.6804516698383691,0.4361883373476773,0.4362009680772537,0.4362009680772537,0.4361883373476773
1.6517714875596752,1.65170961013834,1.6517096101383415,1.6517714875596705,2.6493502329044105,2.649070922576919,2.6490709227160196,2.649350232650889,1.680112254210337,1.6800034502830472,1.6800034502830472,1.680112254210337,0.4362333633162801,0.4362486716837883,0.4362486716837883,0.4362333633162801
1.6506892637481752,1.6506261231336405,1.650626123133642,1.6506892637481712,2.6538900532264957,2.653604126799952,2.6536041269672705,2.65389005312944,1.685618232378566,1.685511298073019,1.685511298073019,1.685618232378566,0.4372899182633785,0.4372991202748746,0.4372991202748746,0.4372899182633785
1.6512210650605619,1.6511578756403331,1.6511578756403338,1.651221065060558,2.6520460938236115,2.6517595052322798,2.6517595054024303,2.652046093775461,1.6829820094484311,1.6828755580075851,1.6828755580075851,1.6829820094484311,0.43685994409642603,0.43686984853933875,0.43686984853933875,0.43685994409642603
1.6514313399232416,1.6513691306955052,1.6513691306955076,1.651431339923238,2.651004918335004,2.6507239866398002,2.6507239867667916,2.651004918095253,1.6810643389352569,1.6809552108090655,1.6809552108090655,1.6810643389352569,0.43662853996842327,0.43664380801005936,0.43664380801005936,0.43662853996842327
1.6513568971869497,1.6512956198665107,1.651295619866512,1.6513568971869448,2.651038068335501,2.650763233222719,2.650763233365154,2.6510380680705077,1.6806474415426689,1.680536222047061,1.680536222047061,1.6806474415426689,0.4366467979492571,0.4366655114289362,0.4366655114289362,0.4366467979492571
1.6499290862167557,1.6498660256489424,1.6498660256489446,1.6499290862167524,2.656440131244242,2.656155369628578,2.656155369778238,2.656440131071258,1.6874515728241,1.687344145525463,1.687344145525463,1.6874515728241,0.4379116581684477,0.4379205346651114,0.4379205346651114,0.4379116581684477
1.6509437864707388,1.6508805312767307,1.6508805312767327,1.650943786470735,2.65369553518471,2.653408850523563,2.6534088506610454,2.653695535063315,1.6835037516099225,1.6833959052050758,1.6833959052050758,1.6835037516099225,0.43725285124178626,0.43726468086162706,0.43726468086162706,0.43725285124178626
