Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1826242331977226,390.5005,9.111205,191.99202,0,0,0,0,0,0,0,0,0,0
1,1,1.18264,388.12845,8.733645,233.3083,0,0,0,0,0,0,0,0,0,0
2,2,1.18266,388.39142,9.872257,217.35843,0,0,0,0,0,0,0,0,0,0
3,3,1.18268,387.71628,8.181887,220.43517,0,0,0,0,0,0,0,0,0,0
4,4,1.1827,387.75278,11.109503,253.92209,0,0,0,0,0,0,0,0,0,0
5,5,1.18272,388.47516,8.964248,203.81049,0,0,0,0,0,0,0,0,0,0
6,6,1.18274,387.85498,7.585725,243.29192,0,0,0,0,0,0,0,0,0,0
7,7,1.18276,390.28113,8.904954,229.65224,0,0,0,0,0,0,0,0,0,0
8,8,1.18278,388.0134,9.669528,224.85802,0,0,0,0,0,0,0,0,0,0
9,9,1.1828,386.49237,11.8508215,184.92014,0,0,0,0,0,0,0,0,0,0
10,10,1.18282,388.65643,10.006575,254.00183,0,0,0,0,0,0,0,0,0,0
11,11,1.18284,388.2721,10.13491,213.23135,0,0,0,0,0,0,0,0,0,0
12,12,1.18286,388.3344,10.216149,268.34146,0,0,0,0,0,0,0,0,0,0
13,13,1.18288,389.96423,10.251975,246.3503,0,0,0,0,0,0,0,0,0,0
14,14,1.1828999999999998,388.53714,10.052345,227.28242,0,0,0,0,0,0,0,0,0,0
15,15,1.18292,387.58807,8.742079,253.9379,0,0,0,0,0,0,0,0,0,0
16,16,1.18294,387.71643,10.064097,248.02744,0,0,0,0,0,0,0,0,0,0
17,17,1.18296,390.9704,9.665077,249.35423,0,0,0,0,0,0,0,0,0,0
18,18,1.18298,387.65805,10.919345,236.34254,0,0,0,0,0,0,0,0,0,0
19,19,1.183,388.16397,9.508919,259.5059,0,0,0,0,0,0,0,0,0,0
20,20,1.18302,387.1966,9.457323,237.91214,0,0,0,0,0,0,0,0,0,0
21,21,1.18304,388.8906,10.318753,238.72992,0,0,0,0,0,0,0,0,0,0
22,22,1.18306,387.74347,12.03487,223.60942,0,0,0,0,0,0,0,0,0,0
23,23,1.18308,386.97995,10.3643055,219.58426,0,0,0,0,0,0,0,0,0,0
24,24,1.1831,388.7893,8.448611,281.83456,0,0,0,0,0,0,0,0,0,0
25,25,1.18312,388.5112,11.631393,258.38858,0,0,0,0,0,0,0,0,0,0
26,26,1.18314,388.61395,9.65655,269.6915,0,0,0,0,0,0,0,0,0,0
27,27,1.18316,390.1854,10.627159,252.75311,0,0,0,0,0,0,0,0,0,0
28,28,1.18318,391.84125,10.270707,326.2624,0,0,0,0,0,0,0,0,0,0
29,29,1.1832,388.44403,10.597871,227.42514,0,0,0,0,0,0,0,0,0,0
30,30,1.18322,390.07037,12.182028,198.22922,0,0,0,0,0,0,0,0,0,0
31,31,1.1832399999999998,389.65884,10.400616,243.78204,0,0,0,0,0,0,0,0,0,0
32,32,1.18326,390.04367,10.656163,244.63516,0,0,0,0,0,0,0,0,0,0
33,33,1.18328,390.28094,10.954636,266.9,0,0,0,0,0,0,0,0,0,0
34,34,1.1833,389.15765,11.048663,247.74358,0,0,0,0,0,0,0,0,0,0
35,35,1.18332,388.776,9.790636,246.07845,0,0,0,0,0,0,0,0,0,0
36,36,1.1833399999999998,389.78897,10.284428,244.92422,0,0,0,0,0,0,0,0,0,0
37,37,1.18336,390.21268,10.124655,274.7027,0,0,0,0,0,0,0,0,0,0
38,38,1.18338,390.84473,10.778316,251.7699,0,0,0,0,0,0,0,0,0,0
39,39,1.1834,389.33618,10.087293,283.82538,0,0,0,0,0,0,0,0,0,0
40,40,1.18342,389.8178,9.952641,269.49884,0,0,0,0,0,0,0,0,0,0
41,41,1.18344,388.33636,11.754986,268.3861,0,0,0,0,0,0,0,0,0,0
42,42,1.18346,388.855,13.186117,262.78427,0,0,0,0,0,0,0,0,0,0
43,43,1.18348,391.36673,11.698705,300.40286,0,0,0,0,0,0,0,0,0,0
44,44,1.1835,390.21268,12.270768,248.62321,0,0,0,0,0,0,0,0,0,0
45,45,1.18352,389.51462,11.051479,265.075,0,0,0,0,0,0,0,0,0,0
46,46,1.18354,391.07144,11.175535,311.0523,0,0,0,0,0,0,0,0,0,0
47,47,1.18356,389.61923,11.460338,292.00742,0,0,0,0,0,0,0,0,0,0
48,48,1.18358,391.18704,9.258678,261.07474,0,0,0,0,0,0,0,0,0,0
49,49,1.1836,390.46463,10.706017,270.7327,0,0,0,0,0,0,0,0,0,0
50,50,1.18362,392.44672,10.374657,304.74982,0,0,0,0,0,0,0,0,0,0
51,51,1.18364,391.21487,10.946126,292.7429,0,0,0,0,0,0,0,0,0,0
52,52,1.18366,391.24008,11.545966,286.76498,0,0,0,0,0,0,0,0,0,0
53,53,1.1836799999999998,391.60947,12.03836,371.76102,0,0,0,0,0,0,0,0,0,0
54,54,1.1837,389.5996,11.8645,275.183,0,0,0,0,0,0,0,0,0,0
55,55,1.18372,393.94357,12.618121,324.86517,0,0,0,0,0,0,0,0,0,0
56,56,1.18374,392.8203,12.3584175,310.17545,0,0,0,0,0,0,0,0,0,0
57,57,1.18376,392.06384,12.14397,286.78372,0,0,0,0,0,0,0,0,0,0
58,58,1.18378,392.68295,12.137465,265.92374,0,0,0,0,0,0,0,0,0,0
59,59,1.1838,391.28394,10.509264,245.53557,0,0,0,0,0,0,0,0,0,0
60,60,1.18382,392.6173,13.403546,248.67674,0,0,0,0,0,0,0,0,0,0
61,61,1.18384,393.21475,13.220502,324.57507,0,0,0,0,0,0,0,0,0,0
62,62,1.18386,389.66202,11.015875,302.68854,0,0,0,0,0,0,0,0,0,0
63,63,1.18388,392.56564,12.96387,293.44537,0,0,0,0,0,0,0,0,0,0
64,64,1.1839,393.94333,11.816777,279.2961,0,0,0,0,0,0,0,0,0,0
65,65,1.18392,393.72437,11.801122,251.5715,0,0,0,0,0,0,0,0,0,0
66,66,1.18394,393.08517,11.395496,271.70667,0,0,0,0,0,0,0,0,0,0
67,67,1.18396,392.93903,12.724768,284.30286,0,0,0,0,0,0,0,0,0,0
68,68,1.18398,393.2382,13.335179,301.66034,0,0,0,0,0,0,0,0,0,0
69,69,1.184,393.67786,8.903272,246.92728,0,0,0,0,0,0,0,0,0,0
70,70,1.18402,394.4903,12.256373,311.8105,0,0,0,0,0,0,0,0,0,0
71,71,1.18404,391.12976,11.827125,304.00204,0,0,0,0,0,0,0,0,0,0
72,72,1.18406,392.41904,14.940664,342.91187,0,0,0,0,0,0,0,0,0,0
73,73,1.18408,393.41895,13.1442585,347.40796,0,0,0,0,0,0,0,0,0,0
74,74,1.1841,392.06894,11.859117,301.1546,0,0,0,0,0,0,0,0,0,0
75,75,1.1841199999999998,393.28098,10.839544,308.21988,0,0,0,0,0,0,0,0,0,0
76,76,1.18414,393.9153,12.064622,312.25,0,0,0,0,0,0,0,0,0,0
77,77,1.18416,393.90604,14.254462,307.57227,0,0,0,0,0,0,0,0,0,0
78,78,1.18418,395.0809,13.54438,321.96692,0,0,0,0,0,0,0,0,0,0
79,79,1.1842,393.6203,12.10794,302.91913,0,0,0,0,0,0,0,0,0,0
80,80,1.18422,396.1347,14.463338,303.45734,0,0,0,0,0,0,0,0,0,0
81,81,1.18424,396.2672,12.46669,361.96344,0,0,0,0,0,0,0,0,0,0
82,82,1.18426,395.81055,11.883459,265.952,0,0,0,0,0,0,0,0,0,0
83,83,1.18428,395.3109,12.086523,313.00952,0,0,0,0,0,0,0,0,0,0
84,84,1.1843,393.39117,11.882101,347.46066,0,0,0,0,0,0,0,0,0,0
85,85,1.18432,394.86935,13.209169,304.8952,0,0,0,0,0,0,0,0,0,0
86,86,1.18434,396.64084,13.3887205,346.929,0,0,0,0,0,0,0,0,0,0
87,87,1.18436,395.38925,10.887274,284.25357,0,0,0,0,0,0,0,0,0,0
88,88,1.18438,395.81915,12.589122,270.7347,0,0,0,0,0,0,0,0,0,0
89,89,1.1844,397.52362,13.443637,255.82533,0,0,0,0,0,0,0,0,0,0
90,90,1.18442,397.07492,14.144011,283.43985,0,0,0,0,0,0,0,0,0,0
91,91,1.18444,395.4034,13.333978,291.66696,0,0,0,0,0,0,0,0,0,0
92,92,1.1844599999999998,397.07532,12.437831,297.28308,0,0,0,0,0,0,0,0,0,0
93,93,1.18448,397.71024,12.806958,325.68268,0,0,0,0,0,0,0,0,0,0
94,94,1.1845,396.9918,12.51955,286.25858,0,0,0,0,0,0,0,0,0,0
95,95,1.18452,397.9953,11.451627,321.69974,0,0,0,0,0,0,0,0,0,0
96,96,1.18454,397.01044,14.089153,268.26318,0,0,0,0,0,0,0,0,0,0
97,97,1.18456,397.7983,11.126835,303.13306,0,0,0,0,0,0,0,0,0,0
