Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.0980190373399228,408.92972,-6.6262746,-216.67206,0,0,0,0,0,0,0,0,0,0
1,1,1.09802,415.35287,-5.121178,-195.46051,0,0,0,0,0,0,0,0,0,0
2,2,1.09804,411.7641,-9.133975,-192.43954,0,0,0,0,0,0,0,0,0,0
3,3,1.09806,406.05835,-11.03442,-172.80203,0,0,0,0,0,0,0,0,0,0
4,4,1.09808,412.31824,-6.4073887,-172.451,0,0,0,0,0,0,0,0,0,0
5,5,1.0981,410.19427,-6.3898997,-204.98473,0,0,0,0,0,0,0,0,0,0
6,6,1.09812,410.73712,-2.9714565,-160.24208,0,0,0,0,0,0,0,0,0,0
7,7,1.09814,411.03076,-8.028164,-240.99274,0,0,0,0,0,0,0,0,0,0
8,8,1.09816,410.23932,-6.254575,-146.67941,0,0,0,0,0,0,0,0,0,0
9,9,1.09818,410.25632,-7.317444,-200.04922,0,0,0,0,0,0,0,0,0,0
10,10,1.0981999999999998,409.32288,-6.5842123,-244.5989,0,0,0,0,0,0,0,0,0,0
11,11,1.09822,408.09375,-8.181576,-201.8281,0,0,0,0,0,0,0,0,0,0
12,12,1.09824,408.9364,-4.471962,-141.73566,0,0,0,0,0,0,0,0,0,0
13,13,1.09826,410.60568,-4.4447856,-180.00385,0,0,0,0,0,0,0,0,0,0
14,14,1.09828,411.43298,-5.6401877,-153.59059,0,0,0,0,0,0,0,0,0,0
15,15,1.0983,411.55627,-7.837901,-192.49393,0,0,0,0,0,0,0,0,0,0
16,16,1.09832,410.68625,-4.090431,-191.71362,0,0,0,0,0,0,0,0,0,0
17,17,1.09834,409.41827,-8.893982,-124.19239,0,0,0,0,0,0,0,0,0,0
18,18,1.09836,408.9798,-3.6291652,-140.56978,0,0,0,0,0,0,0,0,0,0
19,19,1.09838,409.4638,-7.4246526,-151.41687,0,0,0,0,0,0,0,0,0,0
20,20,1.0984,410.5863,-7.5235195,-219.91663,0,0,0,0,0,0,0,0,0,0
21,21,1.09842,410.3979,-6.0112376,-144.5393,0,0,0,0,0,0,0,0,0,0
22,22,1.09844,412.9726,-4.1512775,-169.61317,0,0,0,0,0,0,0,0,0,0
23,23,1.09846,409.27734,-6.3192334,-81.09113,0,0,0,0,0,0,0,0,0,0
24,24,1.09848,410.10165,-7.3844576,-156.5853,0,0,0,0,0,0,0,0,0,0
25,25,1.0985,411.43567,-6.4597287,-123.529724,0,0,0,0,0,0,0,0,0,0
26,26,1.09852,409.21414,-5.704656,-139.40497,0,0,0,0,0,0,0,0,0,0
27,27,1.0985399999999998,407.4657,-6.6924887,-103.160255,0,0,0,0,0,0,0,0,0,0
28,28,1.09856,406.86642,-4.4331417,-115.25267,0,0,0,0,0,0,0,0,0,0
29,29,1.09858,406.172,-4.017407,-136.70451,0,0,0,0,0,0,0,0,0,0
30,30,1.0986,409.12772,-7.1406903,-98.31845,0,0,0,0,0,0,0,0,0,0
31,31,1.09862,408.80997,-5.9610825,-155.83449,0,0,0,0,0,0,0,0,0,0
32,32,1.09864,406.45868,-6.410143,-150.14261,0,0,0,0,0,0,0,0,0,0
33,33,1.09866,407.81104,-4.9257436,-165.74725,0,0,0,0,0,0,0,0,0,0
34,34,1.09868,406.90167,-5.5768623,-99.556725,0,0,0,0,0,0,0,0,0,0
35,35,1.0987,407.53342,-5.8172297,-108.25577,0,0,0,0,0,0,0,0,0,0
36,36,1.09872,406.7393,-5.396205,-79.157455,0,0,0,0,0,0,0,0,0,0
37,37,1.09874,408.8654,-4.7915,-142.88376,0,0,0,0,0,0,0,0,0,0
38,38,1.09876,406.14902,-4.626778,-117.93439,0,0,0,0,0,0,0,0,0,0
39,39,1.09878,409.38562,-3.8508866,-98.59931,0,0,0,0,0,0,0,0,0,0
40,40,1.0988,405.77863,-6.0618844,-179.9325,0,0,0,0,0,0,0,0,0,0
41,41,1.09882,408.5612,-2.4730604,-91.94978,0,0,0,0,0,0,0,0,0,0
42,42,1.09884,405.58777,-5.3261642,-74.14766,0,0,0,0,0,0,0,0,0,0
43,43,1.09886,407.87222,-3.1537406,-106.85352,0,0,0,0,0,0,0,0,0,0
44,44,1.09888,410.40564,-5.922851,-23.063248,0,0,0,0,0,0,0,0,0,0
45,45,1.0989,406.7417,-1.5955822,-112.13039,0,0,0,0,0,0,0,0,0,0
46,46,1.09892,408.66052,-2.8260736,-93.26644,0,0,0,0,0,0,0,0,0,0
47,47,1.09894,407.55627,-5.0277696,-41.7766,0,0,0,0,0,0,0,0,0,0
48,48,1.09896,406.91013,-6.170289,-140.12202,0,0,0,0,0,0,0,0,0,0
49,49,1.0989799999999998,406.71948,-7.1058955,-181.53369,0,0,0,0,0,0,0,0,0,0
50,50,1.099,408.61832,-3.6127875,-108.25369,0,0,0,0,0,0,0,0,0,0
51,51,1.09902,403.12454,-3.3868995,-100.579414,0,0,0,0,0,0,0,0,0,0
52,52,1.09904,405.64987,-1.5704038,-86.50317,0,0,0,0,0,0,0,0,0,0
53,53,1.09906,406.31766,-3.5321078,-91.32449,0,0,0,0,0,0,0,0,0,0
54,54,1.09908,403.95807,-3.205895,-9.492065,0,0,0,0,0,0,0,0,0,0
55,55,1.0991,405.39423,-5.917816,-130.4183,0,0,0,0,0,0,0,0,0,0
56,56,1.09912,404.73917,-2.6324735,-52.049755,0,0,0,0,0,0,0,0,0,0
57,57,1.09914,407.87796,-2.5937915,-63.866364,0,0,0,0,0,0,0,0,0,0
58,58,1.09916,403.13068,-3.8793972,-89.11656,0,0,0,0,0,0,0,0,0,0
59,59,1.09918,402.04715,-1.1239438,-105.17325,0,0,0,0,0,0,0,0,0,0
60,60,1.0992,404.89948,-2.3166728,-84.932304,0,0,0,0,0,0,0,0,0,0
61,61,1.09922,403.9442,-3.7236404,-55.354958,0,0,0,0,0,0,0,0,0,0
62,62,1.09924,404.88614,-1.0896668,-77.45867,0,0,0,0,0,0,0,0,0,0
63,63,1.09926,404.79156,-4.1580644,-95.128525,0,0,0,0,0,0,0,0,0,0
64,64,1.09928,403.91544,-4.4028263,-41.968575,0,0,0,0,0,0,0,0,0,0
65,65,1.0993,404.25702,-0.90911543,-82.9461,0,0,0,0,0,0,0,0,0,0
66,66,1.09932,405.4981,-3.067266,-37.076187,0,0,0,0,0,0,0,0,0,0
67,67,1.09934,403.22913,-1.0071865,-91.3403,0,0,0,0,0,0,0,0,0,0
68,68,1.09936,403.22964,-1.2307913,-89.47828,0,0,0,0,0,0,0,0,0,0
69,69,1.09938,402.3123,-2.2007124,-91.63185,0,0,0,0,0,0,0,0,0,0
70,70,1.0994,405.4781,-1.6989264,-43.782516,0,0,0,0,0,0,0,0,0,0
71,71,1.0994199999999998,403.3346,-2.745881,-34.90061,0,0,0,0,0,0,0,0,0,0
72,72,1.09944,402.38977,-2.7833977,-108.325134,0,0,0,0,0,0,0,0,0,0
73,73,1.09946,403.56134,-2.3030982,-134.09204,0,0,0,0,0,0,0,0,0,0
74,74,1.09948,406.52008,-0.8873663,14.992641,0,0,0,0,0,0,0,0,0,0
75,75,1.0995,403.00827,-0.67722774,-69.27886,0,0,0,0,0,0,0,0,0,0
76,76,1.09952,402.9597,-1.411062,-64.143,0,0,0,0,0,0,0,0,0,0
77,77,1.09954,404.38428,-0.0031039715,4.0018425,0,0,0,0,0,0,0,0,0,0
78,78,1.09956,403.88474,-1.4911764,-102.538376,0,0,0,0,0,0,0,0,0,0
79,79,1.09958,401.89264,-0.17591512,-49.581356,0,0,0,0,0,0,0,0,0,0
80,80,1.0996,403.28833,-4.2452025,-15.697691,0,0,0,0,0,0,0,0,0,0
81,81,1.09962,403.155,-3.2551265,-32.169678,0,0,0,0,0,0,0,0,0,0
82,82,1.09964,401.2739,-2.3962514,13.887321,0,0,0,0,0,0,0,0,0,0
83,83,1.09966,402.06763,-2.063589,-65.35982,0,0,0,0,0,0,0,0,0,0
84,84,1.09968,400.38318,0.9195396,31.761461,0,0,0,0,0,0,0,0,0,0
85,85,1.0997,403.3897,-0.43622035,39.07716,0,0,0,0,0,0,0,0,0,0
86,86,1.09972,401.53598,-0.16980541,-16.649282,0,0,0,0,0,0,0,0,0,0
87,87,1.09974,402.70602,-2.1920168,-66.82828,0,0,0,0,0,0,0,0,0,0
88,88,1.0997599999999998,402.39185,-2.0990238,-81.23099,0,0,0,0,0,0,0,0,0,0
89,89,1.09978,398.72748,0.31072497,-5.2021694,0,0,0,0,0,0,0,0,0,0
90,90,1.0998,399.4516,-2.5449595,-3.2841988,0,0,0,0,0,0,0,0,0,0
91,91,1.09982,401.24683,-2.0941353,-19.349821,0,0,0,0,0,0,0,0,0,0
92,92,1.09984,400.86008,-1.3302197,37.794224,0,0,0,0,0,0,0,0,0,0
93,93,1.09986,400.89053,-1.6636348,3.843029,0,0,0,0,0,0,0,0,0,0
94,94,1.09988,400.57782,-2.1424732,7.3918667,0,0,0,0,0,0,0,0,0,0
95,95,1.0999,400.49234,1.2737052,14.927949,0,0,0,0,0,0,0,0,0,0
96,96,1.09992,398.85727,0.4513689,18.371103,0,0,0,0,0,0,0,0,0,0
97,97,1.09994,398.6813,-2.0747683,-25.083834,0,0,0,0,0,0,0,0,0,0
98,98,1.09996,399.88458,-2.0033278,10.972689,0,0,0,0,0,0,0,0,0,0
99,99,1.09998,397.46677,-1.5151445,-56.3864,0,0,0,0,0,0,0,0,0,0
100,100,1.1,399.31448,-0.25029808,-73.02463,0,0,0,0,0,0,0,0,0,0
101,101,1.10002,400.91525,2.1471648,-61.561256,0,0,0,0,0,0,0,0,0,0
102,102,1.10004,400.0341,-1.1210784,42.785805,0,0,0,0,0,0,0,0,0,0
103,103,1.10006,397.6067,1.0479921,24.077023,0,0,0,0,0,0,0,0,0,0
104,104,1.10008,398.49792,-1.6994493,5.539503,0,0,0,0,0,0,0,0,0,0
105,105,1.1001,396.20428,-2.8480108,-13.8584585,0,0,0,0,0,0,0,0,0,0
106,106,1.10012,397.8073,0.05531192,-11.056992,0,0,0,0,0,0,0,0,0,0
107,107,1.10014,396.47705,0.44295123,-8.351999,0,0,0,0,0,0,0,0,0,0
108,108,1.10016,395.62906,1.1121538,-10.250958,0,0,0,0,0,0,0,0,0,0
109,109,1.10018,396.7503,1.6733179,-3.6360989,0,0,0,0,0,0,0,0,0,0
110,110,1.1001999999999998,397.64783,1.740617,56.892876,0,0,0,0,0,0,0,0,0,0
111,111,1.10022,396.86578,0.4440673,23.648752,0,0,0,0,0,0,0,0,0,0
112,112,1.10024,397.0929,1.1317647,-34.13482,0,0,0,0,0,0,0,0,0,0
113,113,1.10026,396.36072,2.3011093,-29.808556,0,0,0,0,0,0,0,0,0,0
114,114,1.10028,396.79227,2.0441966,-45.808334,0,0,0,0,0,0,0,0,0,0
115,115,1.1003,398.11627,1.7600574,72.92009,0,0,0,0,0,0,0,0,0,0
116,116,1.10032,397.17807,0.29463577,2.9295025,0,0,0,0,0,0,0,0,0,0
117,117,1.10034,397.48236,0.4217378,86.54692,0,0,0,0,0,0,0,0,0,0
118,118,1.10036,397.03827,0.847954,28.484177,0,0,0,0,0,0,0,0,0,0
119,119,1.10038,394.25302,1.8615141,113.801605,0,0,0,0,0,0,0,0,0,0
120,120,1.1004,395.73505,-0.8925922,35.25581,0,0,0,0,0,0,0,0,0,0
121,121,1.10042,391.75323,-0.9033191,-6.0049667,0,0,0,0,0,0,0,0,0,0
122,122,1.10044,397.01324,1.7186152,-1.5632248,0,0,0,0,0,0,0,0,0,0
123,123,1.10046,398.43555,2.4215035,30.69928,0,0,0,0,0,0,0,0,0,0
124,124,1.10048,395.01553,0.58011186,21.47007,0,0,0,0,0,0,0,0,0,0
125,125,1.1005,396.77493,3.4911196,103.276825,0,0,0,0,0,0,0,0,0,0
126,126,1.10052,393.77295,0.78610766,23.624516,0,0,0,0,0,0,0,0,0,0
127,127,1.10054,393.8118,0.2391758,46.85005,0,0,0,0,0,0,0,0,0,0
128,128,1.10056,397.2663,1.226867,32.003403,0,0,0,0,0,0,0,0,0,0
129,129,1.10058,395.5574,1.0068998,53.164265,0,0,0,0,0,0,0,0,0,0
130,130,1.1006,395.3417,2.5863197,0.5195999,0,0,0,0,0,0,0,0,0,0
131,131,1.10062,393.32724,4.792201,63.93815,0,0,0,0,0,0,0,0,0,0
132,132,1.1006399999999998,392.8348,3.8955228,59.550777,0,0,0,0,0,0,0,0,0,0
133,133,1.10066,396.3047,4.1394835,92.19278,0,0,0,0,0,0,0,0,0,0
134,134,1.10068,396.2077,2.1092002,32.019157,0,0,0,0,0,0,0,0,0,0
135,135,1.1007,391.61496,4.7274456,45.78889,0,0,0,0,0,0,0,0,0,0
136,136,1.10072,393.3643,0.4101436,23.025776,0,0,0,0,0,0,0,0,0,0
137,137,1.10074,391.9741,4.2308025,128.7763,0,0,0,0,0,0,0,0,0,0
138,138,1.10076,397.37967,5.2473474,78.66657,0,0,0,0,0,0,0,0,0,0
139,139,1.10078,394.63168,5.1274395,36.050076,0,0,0,0,0,0,0,0,0,0
140,140,1.1008,391.6221,6.107194,79.28148,0,0,0,0,0,0,0,0,0,0
141,141,1.10082,395.42764,2.7478306,123.37288,0,0,0,0,0,0,0,0,0,0
142,142,1.10084,392.84576,1.4423229,6.5750427,0,0,0,0,0,0,0,0,0,0
143,143,1.10086,393.49594,4.2172165,119.7482,0,0,0,0,0,0,0,0,0,0
144,144,1.10088,393.98627,3.7634273,63.901276,0,0,0,0,0,0,0,0,0,0
145,145,1.1009,389.40472,4.3609514,155.96025,0,0,0,0,0,0,0,0,0,0
146,146,1.10092,393.22293,4.600867,140.86139,0,0,0,0,0,0,0,0,0,0
147,147,1.10094,394.4755,3.4886794,73.27182,0,0,0,0,0,0,0,0,0,0
148,148,1.10096,391.6591,2.3909588,112.462975,0,0,0,0,0,0,0,0,0,0
149,149,1.1009799999999998,391.68423,5.767248,92.05664,0,0,0,0,0,0,0,0,0,0
150,150,1.101,392.60852,2.614288,89.35816,0,0,0,0,0,0,0,0,0,0
151,151,1.10102,393.87927,4.2292323,102.90657,0,0,0,0,0,0,0,0,0,0
152,152,1.10104,389.90253,4.8390975,94.55474,0,0,0,0,0,0,0,0,0,0
153,153,1.10106,390.6792,7.773168,124.30413,0,0,0,0,0,0,0,0,0,0
154,154,1.10108,393.61047,7.551962,132.63184,0,0,0,0,0,0,0,0,0,0
155,155,1.1011,391.65588,3.1845105,189.00008,0,0,0,0,0,0,0,0,0,0
156,156,1.10112,391.03076,7.454208,113.05635,0,0,0,0,0,0,0,0,0,0
