Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.096865335380799,409.4448,-9.104698,-231.86047,0,0,0,0,0,0,0,0,0,0
1,1,1.09688,412.10358,-9.425829,-240.95149,0,0,0,0,0,0,0,0,0,0
2,2,1.0969,411.54703,-13.179155,-289.62985,0,0,0,0,0,0,0,0,0,0
3,3,1.09692,412.43277,-11.457588,-260.59964,0,0,0,0,0,0,0,0,0,0
4,4,1.09694,410.0955,-8.618961,-272.42294,0,0,0,0,0,0,0,0,0,0
5,5,1.09696,410.58044,-9.209983,-214.25882,0,0,0,0,0,0,0,0,0,0
6,6,1.0969799999999998,413.50266,-10.697457,-243.16418,0,0,0,0,0,0,0,0,0,0
7,7,1.097,410.41367,-11.524253,-291.7166,0,0,0,0,0,0,0,0,0,0
8,8,1.09702,411.01776,-10.583017,-285.36853,0,0,0,0,0,0,0,0,0,0
9,9,1.09704,410.20694,-11.163696,-230.04633,0,0,0,0,0,0,0,0,0,0
10,10,1.09706,412.34717,-7.704235,-215.25134,0,0,0,0,0,0,0,0,0,0
11,11,1.09708,411.32898,-8.375048,-277.71906,0,0,0,0,0,0,0,0,0,0
12,12,1.0971,412.85168,-10.643797,-209.58826,0,0,0,0,0,0,0,0,0,0
13,13,1.09712,411.74182,-10.330386,-204.34805,0,0,0,0,0,0,0,0,0,0
14,14,1.09714,410.59018,-9.873942,-341.60022,0,0,0,0,0,0,0,0,0,0
15,15,1.09716,411.83936,-10.590178,-249.40863,0,0,0,0,0,0,0,0,0,0
16,16,1.09718,410.77878,-9.009787,-224.51797,0,0,0,0,0,0,0,0,0,0
17,17,1.0972,414.00027,-10.133952,-216.16885,0,0,0,0,0,0,0,0,0,0
18,18,1.09722,411.74918,-11.309249,-239.92484,0,0,0,0,0,0,0,0,0,0
19,19,1.09724,413.28857,-10.088452,-239.2254,0,0,0,0,0,0,0,0,0,0
20,20,1.09726,410.2507,-8.804529,-199.03867,0,0,0,0,0,0,0,0,0,0
21,21,1.09728,411.27762,-9.732874,-277.9507,0,0,0,0,0,0,0,0,0,0
22,22,1.0973,411.07275,-10.714448,-212.55765,0,0,0,0,0,0,0,0,0,0
23,23,1.09732,409.41544,-9.694726,-238.54088,0,0,0,0,0,0,0,0,0,0
24,24,1.09734,413.958,-10.100764,-246.18079,0,0,0,0,0,0,0,0,0,0
25,25,1.09736,412.15726,-8.064815,-246.03955,0,0,0,0,0,0,0,0,0,0
26,26,1.09738,412.80048,-9.404777,-299.89926,0,0,0,0,0,0,0,0,0,0
27,27,1.0974,407.9839,-6.6107197,-277.59064,0,0,0,0,0,0,0,0,0,0
28,28,1.0974199999999998,412.6141,-9.248784,-217.78326,0,0,0,0,0,0,0,0,0,0
29,29,1.09744,411.67648,-10.272211,-193.12996,0,0,0,0,0,0,0,0,0,0
30,30,1.09746,414.5525,-6.302213,-216.58284,0,0,0,0,0,0,0,0,0,0
31,31,1.09748,409.74286,-6.9762754,-211.5501,0,0,0,0,0,0,0,0,0,0
32,32,1.0975,411.29446,-9.402266,-215.96265,0,0,0,0,0,0,0,0,0,0
33,33,1.09752,412.6606,-6.978284,-179.94598,0,0,0,0,0,0,0,0,0,0
34,34,1.09754,412.58948,-9.196876,-250.62036,0,0,0,0,0,0,0,0,0,0
35,35,1.09756,413.63193,-6.305768,-113.26542,0,0,0,0,0,0,0,0,0,0
36,36,1.09758,412.6457,-9.057252,-208.64241,0,0,0,0,0,0,0,0,0,0
37,37,1.0976,410.67798,-9.179654,-171.22076,0,0,0,0,0,0,0,0,0,0
38,38,1.09762,410.1078,-7.457473,-196.65865,0,0,0,0,0,0,0,0,0,0
39,39,1.09764,411.5008,-6.621116,-192.45535,0,0,0,0,0,0,0,0,0,0
40,40,1.09766,411.26154,-9.493938,-227.4911,0,0,0,0,0,0,0,0,0,0
41,41,1.09768,412.1117,-7.542914,-189.81912,0,0,0,0,0,0,0,0,0,0
42,42,1.0977,412.6212,-9.21658,-197.8881,0,0,0,0,0,0,0,0,0,0
43,43,1.09772,409.9848,-6.275861,-182.99167,0,0,0,0,0,0,0,0,0,0
44,44,1.09774,414.71326,-9.615058,-146.72964,0,0,0,0,0,0,0,0,0,0
45,45,1.0977599999999998,412.23962,-9.570202,-203.75291,0,0,0,0,0,0,0,0,0,0
46,46,1.09778,410.45148,-8.440915,-199.16072,0,0,0,0,0,0,0,0,0,0
47,47,1.0978,412.79388,-7.486147,-242.05516,0,0,0,0,0,0,0,0,0,0
48,48,1.09782,410.06476,-10.488929,-200.67043,0,0,0,0,0,0,0,0,0,0
49,49,1.09784,409.34558,-6.9827037,-216.46208,0,0,0,0,0,0,0,0,0,0
50,50,1.09786,412.65646,-9.443388,-226.38367,0,0,0,0,0,0,0,0,0,0
51,51,1.09788,412.5725,-6.5292845,-193.56244,0,0,0,0,0,0,0,0,0,0
52,52,1.0979,412.74124,-9.048521,-230.45375,0,0,0,0,0,0,0,0,0,0
53,53,1.09792,411.06412,-8.084879,-164.82193,0,0,0,0,0,0,0,0,0,0
54,54,1.09794,413.39865,-4.8833427,-168.79852,0,0,0,0,0,0,0,0,0,0
55,55,1.09796,410.41418,-5.3347416,-234.87697,0,0,0,0,0,0,0,0,0,0
56,56,1.09798,409.28845,-6.4150376,-196.45164,0,0,0,0,0,0,0,0,0,0
57,57,1.098,408.6805,-5.6113887,-163.03984,0,0,0,0,0,0,0,0,0,0
58,58,1.09802,409.094,-8.438249,-202.38884,0,0,0,0,0,0,0,0,0,0
59,59,1.09804,407.27902,-7.684502,-125.42294,0,0,0,0,0,0,0,0,0,0
60,60,1.09806,411.74118,-6.940296,-196.44473,0,0,0,0,0,0,0,0,0,0
61,61,1.09808,411.12003,-8.41663,-111.71398,0,0,0,0,0,0,0,0,0,0
62,62,1.0981,410.8438,-8.3985405,-195.54471,0,0,0,0,0,0,0,0,0,0
63,63,1.09812,409.19284,-4.937004,-157.75385,0,0,0,0,0,0,0,0,0,0
64,64,1.09814,414.2225,-8.817674,-162.10202,0,0,0,0,0,0,0,0,0,0
65,65,1.09816,411.38226,-5.8437614,-153.96721,0,0,0,0,0,0,0,0,0,0
66,66,1.09818,410.34293,-8.247013,-202.26726,0,0,0,0,0,0,0,0,0,0
67,67,1.0981999999999998,412.10764,-9.717692,-163.0966,0,0,0,0,0,0,0,0,0,0
68,68,1.09822,410.08926,-6.830429,-144.64856,0,0,0,0,0,0,0,0,0,0
69,69,1.09824,408.611,-7.3113823,-162.95074,0,0,0,0,0,0,0,0,0,0
70,70,1.09826,408.79187,-8.142637,-178.26903,0,0,0,0,0,0,0,0,0,0
71,71,1.09828,407.26074,-7.138133,-181.63533,0,0,0,0,0,0,0,0,0,0
72,72,1.0983,409.64114,-7.2776475,-178.36963,0,0,0,0,0,0,0,0,0,0
73,73,1.09832,408.51382,-4.0528946,-137.444,0,0,0,0,0,0,0,0,0,0
74,74,1.09834,408.75146,-7.9859242,-159.15837,0,0,0,0,0,0,0,0,0,0
75,75,1.09836,408.32382,-6.1611075,-171.08473,0,0,0,0,0,0,0,0,0,0
76,76,1.09838,409.89453,-6.071392,-195.86417,0,0,0,0,0,0,0,0,0,0
77,77,1.0984,408.95172,-4.453665,-79.97287,0,0,0,0,0,0,0,0,0,0
78,78,1.09842,410.10864,-6.0550666,-110.74463,0,0,0,0,0,0,0,0,0,0
79,79,1.09844,409.1671,-7.219364,-196.91266,0,0,0,0,0,0,0,0,0,0
80,80,1.09846,407.17078,-6.067676,-129.05179,0,0,0,0,0,0,0,0,0,0
81,81,1.09848,408.3529,-7.05887,-75.09065,0,0,0,0,0,0,0,0,0,0
82,82,1.0985,407.2266,-7.3490205,-244.53992,0,0,0,0,0,0,0,0,0,0
83,83,1.09852,409.06088,-5.1084585,-229.73087,0,0,0,0,0,0,0,0,0,0
84,84,1.0985399999999998,409.26828,-3.8197262,-75.32467,0,0,0,0,0,0,0,0,0,0
85,85,1.09856,411.34854,-3.219707,-118.10083,0,0,0,0,0,0,0,0,0,0
86,86,1.09858,407.4498,-3.6059237,-179.3851,0,0,0,0,0,0,0,0,0,0
87,87,1.0986,407.11365,-4.42871,-168.17415,0,0,0,0,0,0,0,0,0,0
88,88,1.09862,411.22345,-7.9173765,-113.10773,0,0,0,0,0,0,0,0,0,0
89,89,1.09864,407.13953,-5.3542776,-121.56675,0,0,0,0,0,0,0,0,0,0
90,90,1.09866,410.2561,-4.692689,-82.03656,0,0,0,0,0,0,0,0,0,0
91,91,1.09868,409.65347,-6.264077,-109.54316,0,0,0,0,0,0,0,0,0,0
92,92,1.0987,405.5562,-5.6339035,-114.6367,0,0,0,0,0,0,0,0,0,0
93,93,1.09872,406.46622,-4.065838,-180.66422,0,0,0,0,0,0,0,0,0,0
94,94,1.09874,407.19263,-5.8839045,-127.887085,0,0,0,0,0,0,0,0,0,0
95,95,1.09876,407.38025,-7.063431,-164.59433,0,0,0,0,0,0,0,0,0,0
96,96,1.09878,406.4957,-6.2388873,-69.200836,0,0,0,0,0,0,0,0,0,0
97,97,1.0988,407.22656,-3.3213673,-94.48155,0,0,0,0,0,0,0,0,0,0
98,98,1.09882,409.49258,-3.36362,-109.33345,0,0,0,0,0,0,0,0,0,0
99,99,1.09884,406.18405,-1.8349185,-212.18158,0,0,0,0,0,0,0,0,0,0
100,100,1.09886,407.96298,-3.9056373,-139.47209,0,0,0,0,0,0,0,0,0,0
101,101,1.09888,406.98672,-1.3464315,-169.39731,0,0,0,0,0,0,0,0,0,0
102,102,1.0989,408.15186,-4.6535463,-77.03309,0,0,0,0,0,0,0,0,0,0
103,103,1.09892,406.81018,-4.1118536,-89.31019,0,0,0,0,0,0,0,0,0,0
104,104,1.09894,405.08466,-5.612834,-83.8879,0,0,0,0,0,0,0,0,0,0
