Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1783693775117388,410.35623,-5.993015,-80.19391,0,0,0,0,0,0,0,0,0,0
1,1,1.17838,410.07034,-7.603979,-160.19777,0,0,0,0,0,0,0,0,0,0
2,2,1.1784,409.5666,-4.8357716,-88.610916,0,0,0,0,0,0,0,0,0,0
3,3,1.17842,410.25357,-4.554873,-160.652,0,0,0,0,0,0,0,0,0,0
4,4,1.17844,409.7117,-5.4470477,-157.49664,0,0,0,0,0,0,0,0,0,0
5,5,1.1784599999999998,407.49808,-7.0884385,-161.07329,0,0,0,0,0,0,0,0,0,0
6,6,1.17848,410.29443,-5.4783425,-158.50806,0,0,0,0,0,0,0,0,0,0
7,7,1.1785,410.62872,-7.040141,-139.61072,0,0,0,0,0,0,0,0,0,0
8,8,1.17852,407.58002,-5.5687904,-111.57617,0,0,0,0,0,0,0,0,0,0
9,9,1.17854,407.8866,-9.375666,-172.15857,0,0,0,0,0,0,0,0,0,0
10,10,1.17856,410.17877,-3.9875245,-147.98619,0,0,0,0,0,0,0,0,0,0
11,11,1.17858,408.24466,-4.508855,-163.27353,0,0,0,0,0,0,0,0,0,0
12,12,1.1786,409.39014,-4.3247557,-118.84228,0,0,0,0,0,0,0,0,0,0
13,13,1.17862,409.21252,-7.5190325,-100.21327,0,0,0,0,0,0,0,0,0,0
14,14,1.17864,408.5516,-5.9894667,-230.54582,0,0,0,0,0,0,0,0,0,0
15,15,1.17866,408.0563,-3.6029692,-136.21051,0,0,0,0,0,0,0,0,0,0
16,16,1.17868,406.73236,-2.3492446,-104.044624,0,0,0,0,0,0,0,0,0,0
17,17,1.1787,406.449,-5.2434635,-72.63733,0,0,0,0,0,0,0,0,0,0
18,18,1.17872,408.49274,-5.942255,-82.927185,0,0,0,0,0,0,0,0,0,0
19,19,1.17874,407.27594,-3.7353692,-162.24338,0,0,0,0,0,0,0,0,0,0
20,20,1.17876,406.12006,-4.099215,-84.807495,0,0,0,0,0,0,0,0,0,0
21,21,1.17878,407.94565,-7.7803936,-187.50577,0,0,0,0,0,0,0,0,0,0
22,22,1.1787999999999998,409.39355,-4.188582,-147.51234,0,0,0,0,0,0,0,0,0,0
23,23,1.17882,409.218,-5.3292212,-30.454788,0,0,0,0,0,0,0,0,0,0
24,24,1.17884,406.0863,-3.8293061,-75.0927,0,0,0,0,0,0,0,0,0,0
25,25,1.17886,408.4071,-5.28588,-109.08729,0,0,0,0,0,0,0,0,0,0
26,26,1.17888,406.9454,-3.464111,-93.85223,0,0,0,0,0,0,0,0,0,0
27,27,1.1788999999999998,406.5296,-1.9246953,-73.2101,0,0,0,0,0,0,0,0,0,0
28,28,1.17892,404.61786,-5.697562,-146.94913,0,0,0,0,0,0,0,0,0,0
29,29,1.17894,406.66165,-3.706981,-49.347294,0,0,0,0,0,0,0,0,0,0
30,30,1.17896,406.5463,-4.7988605,-140.05345,0,0,0,0,0,0,0,0,0,0
31,31,1.17898,405.22278,-3.3984957,-55.945457,0,0,0,0,0,0,0,0,0,0
32,32,1.179,407.32834,-3.4608371,-111.60288,0,0,0,0,0,0,0,0,0,0
33,33,1.17902,406.93213,-3.5518682,-171.1753,0,0,0,0,0,0,0,0,0,0
34,34,1.17904,406.9019,-6.4397197,-106.92891,0,0,0,0,0,0,0,0,0,0
35,35,1.17906,406.2674,-2.759363,-145.58565,0,0,0,0,0,0,0,0,0,0
36,36,1.17908,404.66867,-2.6764808,-34.314686,0,0,0,0,0,0,0,0,0,0
37,37,1.1791,406.75403,-2.4153295,-40.201588,0,0,0,0,0,0,0,0,0,0
38,38,1.17912,405.1805,-3.2845936,-69.05533,0,0,0,0,0,0,0,0,0,0
